馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メイショウアリソン,3,16.9,1,1,7,496,0,0,5,57.0,8,12,1,1200,1:12.4,0,14,15,4,57,3,3,0,0,37.7,496,+2,1.0,9,6,1,1200,1:11.9,0,16,4,6,54,2,2,0,0,36.8,494,0,0.5,9,1,1,1200,1:11.2,1,16,15,2,57,2,2,0,0,35.8,494,-4,0.0,8,2,1,1200,1:12.0,0,16,8,5,57,4,3,0,0,36.4,498,-2,0.0,8,4,1,1200,1:12.3,1,15,9,3,57,5,7,0,0,36.4,500,-4,0.3
サニーダンサー,6,31.3,2,2,15,472,-6,0,4,57.0,6,11,1,1200,1:11.6,1,15,7,12,57,1,1,0,0,38.0,478,-2,1.0,6,14,1,1200,1:12.9,0,16,12,11,57,2,2,0,0,39.1,480,-2,1.6,6,14,1,1200,1:12.6,0,16,7,10,54,2,3,0,0,38.6,482,+4,1.7,6,1,1,1200,1:11.0,0,16,15,6,56,1,1,0,0,38.0,478,+4,-0.2,6,9,1,1200,1:10.2,3,15,10,3,55,6,7,0,0,37.0,474,-6,1.0
ヒザクリゲ,1,3.4,3,3,12,448,+10,1,4,55.0,3,1,1,1150,1:07.9,2,16,13,6,55,2,3,0,0,36.7,438,+8,-0.4,10,1,1,1000,0:58.9,1,14,8,3,55,2,2,0,0,36.2,430,-2,-0.6,7,3,1,1200,1:13.5,0,16,1,4,54,7,7,0,0,37.2,432,-6,0.2,9,9,1,1200,1:12.0,2,16,1,3,52,12,12,0,0,36.1,438,+8,0.7,9,1,1,1200,1:12.7,0,16,10,2,54,2,2,0,0,36.5,430,+2,-0.4
アスタースウィング,2,7.0,4,4,7,520,0,0,5,57.0,8,9,1,1200,1:12.0,0,14,9,5,57,10,9,0,0,36.5,520,+8,0.6,9,7,1,1200,1:12.0,0,16,15,8,56,2,2,0,0,36.8,512,-2,0.6,6,2,1,1200,1:10.7,1,15,4,8,57,5,2,0,0,36.5,514,-4,0.1,6,10,1,1200,1:11.4,0,16,3,9,55,8,7,0,0,36.8,518,+2,0.5,6,5,1,1200,1:10.3,1,16,6,6,57,2,3,0,0,36.7,516,+4,0.4
クリノリーソクツモ,12,171.2,4,5,26,454,+14,1,7,55.0,8,11,1,1200,1:13.1,0,12,8,12,55,10,11,0,0,37.1,440,0,1.9,7,11,1,1400,1:24.8,0,14,3,14,51,7,8,0,0,36.5,440,0,1.0,9,6,1,1400,1:24.5,0,9,4,9,55,9,8,0,0,36.6,440,+6,1.0,8,11,1,1400,1:24.7,0,16,12,16,51,15,15,0,0,36.2,434,-6,1.2,8,10,1,1200,1:12.3,0,15,6,13,55,15,14,0,0,35.2,440,-4,0.9
バーニングペスカ,4,2.7,5,6,11,468,-14,0,4,57.0,8,1,1,1200,1:11.6,0,16,6,1,57,1,1,0,0,36.2,482,-2,-0.9,9,2,1,1200,1:11.3,1,16,15,1,57,5,4,0,0,35.9,484,0,0.1,9,3,1,1200,1:11.3,1,16,10,1,57,4,3,0,0,35.6,484,+8,0.1,8,2,1,1200,1:11.4,0,16,13,1,56,16,14,0,0,34.9,476,+4,0.1,8,1,1,1200,1:11.1,0,16,16,1,55,1,1,0,0,35.4,472,+8,-1.2
ハニージェイド,5,13.4,5,7,8,480,+10,1,5,55.0,5,11,1,1400,1:25.3,0,16,14,7,55,10,10,0,0,35.4,470,0,0.8,8,1,1,1200,1:12.0,0,16,6,1,55,14,13,0,0,35.5,470,+10,0.0,7,2,1,1200,1:11.9,0,16,6,2,55,13,12,0,0,35.5,460,+4,0.5,5,4,1,1400,1:25.6,0,16,8,3,55,9,7,0,0,36.2,456,-18,0.2,8,3,1,1200,1:11.5,0,15,11,1,55,8,8,0,0,35.7,474,+2,0.2
オーヴァーライト,7,23.9,6,8,15,478,-28,2,4,57.0,6,8,1,1200,1:11.3,1,15,8,4,57,11,11,0,0,36.6,506,-2,0.7,6,12,1,1200,1:12.5,0,16,14,4,57,9,9,0,0,37.9,508,+4,1.2,6,3,1,1200,1:10.2,1,16,14,4,56,5,4,0,0,36.4,504,0,0.3,6,7,1,1200,1:11.0,0,16,10,1,56,13,11,0,0,36.0,504,+4,0.8,6,1,1,1200,1:09.2,3,15,1,6,55,8,6,0,0,35.8,500,+6,-0.5
レレマーマ,10,7.6,6,9,7,522,-14,2,7,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,1200,1:11.7,0,10,3,2,57,1,1,0,0,37.1,536,+6,0.4,6,8,1,1200,1:11.6,0,16,16,1,55,3,2,0,0,37.8,530,-2,0.6,6,1,1,1200,1:10.8,0,16,13,1,57,2,2,0,0,36.9,532,-4,-0.6,5,3,1,1400,1:24.5,0,16,9,1,57,2,2,0,0,36.3,536,-4,0.1
フランシスコダイゴ,11,83.8,7,10,11,456,-14,0,4,57.0,5,16,1,1400,1:26.1,0,16,10,14,54,13,11,0,0,37.0,470,+4,1.4,6,14,1,1200,1:11.9,1,15,1,6,57,5,7,0,0,37.7,466,-6,1.3,6,7,1,1200,1:11.9,0,16,6,9,57,10,11,0,0,37.0,472,+4,0.6,6,1,1,1200,1:11.2,0,16,15,1,56,2,2,0,0,37.2,468,-12,-0.2,6,2,1,1200,1:11.2,0,16,6,4,56,7,8,0,0,37.7,480,+6,0.2
