馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノンロイヤル,6,7.8,1,1,3,524,-10,0,4,57.0,10,1,1,1700,105.9,1,13,7,4,56,2,1,2,1,37.9,534,+2,-0.4,9,4,1,1800,113.5,0,15,11,4,56,3,3,3,2,38.7,532,-4,1.3,8,5,1,1800,113.7,0,15,14,4,55,5,5,2,2,38.5,536,+16,0.9,9,11,1,1800,116.0,0,13,6,4,54,8,8,7,6,41.3,520,-8,2.6,9,1,1,1800,114.1,0,15,5,4,56,2,2,2,2,38.6,528,+16,-0.5
マンハッタンロック,13,16.6,2,2,9,462,+4,0,5,57.0,8,7,1,1800,112.9,0,16,5,5,57,10,9,11,10,38.1,458,+2,0.5,7,1,1,1800,113.2,0,13,10,5,54,6,6,8,7,37.6,456,-2,-0.1,8,3,1,1800,113.5,0,12,4,5,57,7,7,5,4,39.2,458,+2,1.0,9,3,1,2000,123.8,3,16,9,5,57,10,9,7,7,37.5,456,-2,0.4,10,2,1,1700,104.0,3,16,5,5,57,10,10,9,6,37.4,458,+6,0.5
レントラー,7,10.2,3,3,2,460,+2,2,7,56.0,9,4,1,1800,112.8,1,14,8,7,57,7,8,7,7,37.6,458,-4,0.6,8,2,1,1800,113.1,1,14,12,7,57,3,3,3,3,36.9,462,+14,0.2,8,4,1,1800,111.9,0,13,5,7,55,3,5,6,5,37.9,448,+2,1.8,9,3,1,1800,112.9,1,15,9,7,55,3,3,3,2,39.1,446,-10,0.8,8,9,0,1400,84.7,2,16,13,7,54,15,14,0,0,35.4,456,0,0.9
タガノアンピール,10,8.6,4,4,2,552,0,0,5,57.0,9,3,1,1800,112.6,1,14,14,5,57,3,3,3,2,37.9,552,+2,0.4,8,1,1,1800,112.7,1,10,1,5,57,1,1,1,1,39.1,550,-4,0.0,4,11,0,2200,137.1,1,13,8,5,57,5,5,5,8,37.2,554,+12,1.2,7,12,1,1800,113.6,0,15,8,5,57,10,10,10,12,38.6,542,0,2.3,9,2,1,1800,110.8,3,14,2,5,57,6,4,5,3,37.9,542,+2,0.2
カレンカカ,2,5.6,4,5,3,494,-6,0,5,54.0,6,5,1,1800,113.9,0,15,5,5,57,7,6,6,6,38.7,500,-6,0.4,8,3,1,1800,113.2,0,13,8,5,57,11,11,10,9,38.2,506,+2,0.5,6,4,1,1800,114.5,0,16,3,5,57,8,8,8,7,37.9,504,+8,0.6,3,1,1,1700,106.0,0,15,15,5,57,3,3,3,2,37.5,496,+2,0.0,8,2,1,1800,112.7,0,8,5,5,57,4,5,4,4,38.1,494,-4,0.0
サウスザスナイパー,8,17.5,5,6,2,524,-2,0,5,57.0,9,10,1,1800,113.4,1,14,10,5,57,1,1,1,2,39.0,526,-14,1.2,8,6,1,1800,113.6,0,13,2,5,57,4,3,3,4,39.1,540,+14,0.9,5,4,1,1600,96.1,1,16,2,5,57,3,3,0,0,37.1,526,-14,0.7,1,8,1,1700,106.0,0,14,11,5,57,2,2,2,2,37.5,540,+8,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ランドハイパワー,11,280.0,5,7,2,500,-2,0,6,57.0,9,8,1,1800,113.1,1,14,12,6,57,9,9,9,9,37.8,502,0,0.9,10,10,1,1700,107.0,1,16,1,6,57,14,15,13,13,38.8,502,0,1.4,8,9,1,1400,86.0,1,13,11,6,57,11,10,0,0,36.1,502,+2,1.1,8,12,1,1400,85.8,0,16,6,6,57,14,15,0,0,36.5,500,+14,1.5,5,12,1,1600,97.6,2,15,14,6,57,11,11,0,0,37.0,486,-4,2.4
テイエムテツジン,12,189.4,6,8,2,460,-2,0,7,57.0,9,14,1,1800,116.6,1,14,13,7,56,13,12,12,13,40.9,462,+8,4.4,2,6,1,1700,106.4,0,14,13,7,57,12,12,12,11,37.2,454,+4,1.6,9,10,1,1800,114.2,2,15,15,7,57,3,5,3,3,39.1,450,+4,1.8,5,5,1,1600,97.6,0,16,10,7,57,15,16,0,0,35.4,446,-10,0.2,10,6,1,1700,105.1,1,14,14,7,57,14,13,4,2,37.9,456,-14,0.8
スノードルフィン,9,66.7,6,9,9,486,-6,0,6,57.0,8,8,1,1800,113.0,0,16,1,6,57,16,16,16,15,37.5,492,-2,0.6,9,10,1,1800,112.4,1,16,1,6,57,16,16,16,16,35.6,494,+10,1.5,8,14,1,1900,123.3,0,14,11,6,57,14,14,14,14,38.5,484,-8,5.2,6,7,1,2400,155.4,1,11,5,6,56,6,5,4,8,40.0,492,-6,1.9,4,10,1,1800,113.6,0,15,3,6,57,13,13,12,14,38.6,498,+14,2.3
カリーニョミノル,3,35.8,7,10,13,492,+2,1,5,54.0,7,1,1,1800,113.9,1,16,2,5,53,9,9,3,2,37.7,490,0,-0.2,7,2,1,1800,113.3,0,13,3,5,55,8,8,8,7,38.2,490,0,0.3,3,2,1,1700,107.0,0,15,9,5,55,9,8,7,6,38.2,490,+14,0.2,5,12,1,1600,99.4,0,14,9,5,55,6,6,0,0,38.2,476,0,2.0,6,9,0,1800,110.4,0,9,4,5,55,9,8,9,9,37.5,476,-2,3.1
