馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヤマニンベルベーヌ,5,43.5,1,1,7,474,+2,1,5,55.0,4,6,0,1000,0,0,17,6,5,55,0,0,0,0,33.0,472,+6,0.3,2,7,0,1200,0,1,16,11,5,55,4,5,0,0,35.7,466,+4,0.6,2,6,0,1200,0,0,10,6,5,55,7,7,0,0,35.2,462,-4,0.5,4,5,0,1000,0,0,16,14,5,55,0,0,0,0,33.5,466,+2,0.6,7,12,0,1200,0,0,18,9,5,55,7,8,0,0,34.7,464,-8,1.3
スカイポート,14,285.6,1,2,7,442,-8,1,3,53.0,4,15,0,1000,0,0,17,1,3,52,0,0,0,0,34.1,450,+8,1.5,4,16,0,1000,0,0,18,9,3,52,0,0,0,0,34.3,442,+16,2.1,4,1,0,1000,0,0,15,13,3,54,0,0,0,0,33.4,426,0,-0.1,10,16,0,1200,0,1,18,18,3,54,5,7,0,0,36.9,426,+8,1.8,7,18,0,1200,0,0,18,10,3,53,14,18,0,0,35.0,418,+2,3.3
ウーマッハ,12,24.6,2,3,2,484,+2,1,5,55.0,4,5,0,1000,0,0,18,6,5,55,0,0,0,0,33.5,482,-10,0.2,4,4,0,1000,0,0,18,16,5,55,0,0,0,0,32.9,492,-4,0.4,4,7,0,1000,0,0,16,16,5,55,0,0,0,0,33.2,496,+14,0.6,4,6,0,1000,0,1,18,13,5,55,0,0,0,0,34.2,482,+2,0.3,4,4,0,1000,0,0,18,6,5,55,0,0,0,0,32.8,480,+2,0.3
エイシンノホシ,16,49.4,2,4,6,472,-2,1,3,53.0,9,12,1,1400,0,0,12,7,3,53,2,4,0,0,40.1,474,+2,3.0,10,9,1,1000,0,1,14,6,3,52,4,4,0,0,36.6,472,-2,1.2,8,8,1,1400,0,0,9,5,3,54,7,7,0,0,39.4,474,+6,2.3,10,11,0,1200,0,0,14,2,3,54,2,2,0,0,36.7,468,+4,1.2,10,1,1,1000,0,0,12,4,3,54,1,1,0,0,36.7,464,0,-0.2
ロカマドール,9,23.4,3,5,20,448,+12,1,3,53.0,5,9,0,1400,0,0,18,11,3,49,3,3,0,0,34.5,436,+2,0.8,5,8,0,1600,0,0,11,3,3,54,4,5,0,0,34.2,434,-6,1.3,5,4,0,1400,0,0,15,14,3,54,5,4,0,0,33.7,440,+2,0.2,5,7,0,1600,0,0,12,9,3,54,4,3,0,0,35.0,438,-6,1.3,5,1,0,1400,0,0,18,13,3,54,4,3,0,0,34.2,444,0,0.0
エムオールビー,4,13.2,3,6,0,402,-2,1,3,53.0,4,3,0,1000,0,1,12,12,3,53,0,0,0,0,33.5,404,0,0.5,4,2,0,1000,0,0,17,15,3,52,0,0,0,0,32.9,404,+4,0.0,4,2,0,1000,0,0,18,16,3,49,0,0,0,0,32.7,400,+8,0.0,5,14,0,1400,0,0,14,5,3,51,12,13,0,0,34.7,392,-6,1.9,3,14,0,1200,0,0,15,4,3,54,2,5,0,0,37.9,398,+12,2.1
バカラクイーン,8,7.5,4,7,7,472,-6,1,3,50.0,4,9,0,1000,0,0,17,9,3,52,0,0,0,0,33.8,478,+8,0.6,4,1,0,1000,0,0,18,12,3,51,0,0,0,0,33.7,470,+8,-0.9,3,4,0,1200,0,0,16,5,3,51,1,1,0,0,35.8,462,0,0.3,3,2,0,1200,0,0,16,14,3,51,3,3,0,0,35.5,462,-6,0.0,3,8,1,1150,0,0,16,7,3,52,4,5,0,0,38.6,468,+10,1.1
グラスレガシー,2,30.1,4,8,0,516,0,1,4,53.0,4,4,0,1000,0,1,12,9,4,55,0,0,0,0,34.3,516,-4,1.1,4,7,0,1000,0,0,17,10,4,55,0,0,0,0,33.4,520,+8,0.5,4,3,0,1000,0,0,18,13,4,55,0,0,0,0,32.8,512,-4,0.3,4,11,0,1000,0,0,18,15,4,55,0,0,0,0,33.3,516,+2,0.6,4,9,0,1000,0,0,18,11,4,55,0,0,0,0,32.8,514,0,0.7
ララケリア,17,51.9,5,9,5,404,-20,1,3,50.0,9,15,1,1200,0,0,15,13,3,53,2,2,0,0,39.7,424,+14,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1400,0,0,16,5,3,54,1,1,0,0,37.8,410,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスト,10,7.0,5,10,9,468,0,1,3,53.0,10,3,0,1200,0,0,18,6,3,52,6,7,0,0,35.2,468,0,0.2,10,2,0,1200,0,0,12,6,3,52,3,3,0,0,35.0,468,-2,0.2,9,10,0,1200,0,0,16,15,3,49,7,8,0,0,34.6,470,0,0.6,4,5,0,1000,0,0,16,10,3,54,0,0,0,0,32.4,470,-6,0.4,8,8,0,1400,0,0,8,1,3,54,1,1,0,0,36.3,476,+12,1.4
