馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ドラマ,10,314.9,1,1,2,450,-6,0,3,56.0,6,14,1,1200,0,0,16,8,3,53,11,10,0,0,39.9,456,-4,2.0,6,8,1,1200,0,0,16,9,3,53,5,5,0,0,40.0,460,-4,2.2,5,15,1,1300,0,2,16,11,3,55,8,8,0,0,39.3,464,-2,3.2,6,12,1,1200,0,1,16,15,3,54,14,14,0,0,38.7,466,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リネンワンライン,16,56.2,1,2,1,434,+2,0,3,56.0,8,15,0,1600,0,0,15,10,3,56,8,11,0,0,38.4,432,0,3.4,9,16,0,1600,0,1,16,9,3,55,3,3,0,0,37.4,432,-2,1.8,10,10,0,1200,0,0,11,4,3,54,5,7,0,0,35.7,434,+18,1.7,7,3,0,1400,0,0,10,4,3,54,4,4,0,0,36.0,416,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタジオ,11,38.7,2,3,2,462,-6,0,3,55.0,6,12,1,1200,0,0,16,10,3,54,10,11,0,0,38.8,468,0,1.9,5,11,1,1400,0,1,16,8,3,55,8,8,0,0,40.5,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウォータービジョン,1,9.7,2,4,5,472,-4,1,3,51.0,9,8,1,1400,0,1,16,11,3,54,9,7,0,0,36.8,476,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シゲルモルガナイト,7,12.5,3,5,1,498,-4,0,3,56.0,6,9,1,1200,0,0,15,5,3,56,5,4,0,0,39.6,502,+10,1.1,6,6,1,1200,0,0,16,3,3,55,9,13,0,0,39.4,492,+12,2.0,4,9,1,1200,0,1,15,11,3,55,9,7,0,0,38.9,480,-2,1.4,6,10,1,1200,0,1,16,8,3,51,3,3,0,0,39.8,482,+6,1.2,4,14,0,1600,0,0,16,12,3,51,1,1,0,0,36.1,476,0,1.8
スミレヴィオレッタ,15,351.2,3,6,1,476,+2,1,3,53.0,7,14,1,1200,0,0,16,4,3,51,13,12,0,0,39.7,474,-10,3.2,6,14,1,1200,0,0,16,6,3,54,12,12,0,0,39.4,484,+2,2.7,5,14,1,1600,0,1,14,2,3,54,7,10,0,0,42.2,482,-14,6.1,6,14,0,1200,0,2,16,11,3,54,12,12,0,0,36.7,496,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シェルトファータ,6,7.6,4,7,0,428,0,1,3,54.0,7,3,1,1200,0,0,15,4,3,51,4,4,0,0,38.6,428,-6,1.0,1,6,0,1200,0,0,15,10,3,54,8,7,0,0,36.4,434,+8,1.1,1,6,1,1000,0,0,12,12,3,53,2,2,0,0,37.8,426,-2,1.4,2,8,0,1200,0,0,12,4,3,53,1,1,0,0,36.7,428,+2,1.0,2,7,1,1000,0,0,9,2,3,53,9,9,0,0,36.8,426,0,1.5
ハナイカダ,12,131.8,4,8,0,412,0,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒカルフラッシュ,8,175.6,5,9,1,466,-4,0,3,56.0,7,9,1,1200,0,0,16,9,3,56,9,10,0,0,38.8,470,-6,1.8,6,10,1,1200,0,0,16,9,3,55,10,10,0,0,38.6,476,+6,2.2,3,12,0,1200,0,0,16,10,3,55,15,14,0,0,35.1,470,+18,0.9,3,12,0,1800,0,0,15,10,3,54,3,3,5,7,39.1,452,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アサミン,4,10.2,5,10,1,444,0,1,3,54.0,8,5,1,1200,0,0,16,10,3,52,10,9,0,0,37.6,444,+6,0.4,9,8,1,1200,0,1,15,7,3,54,6,5,0,0,37.3,438,+2,0.9,8,5,1,1200,0,0,13,3,3,54,5,5,0,0,38.2,436,+2,1.4,9,3,1,1200,0,2,12,3,3,54,3,5,0,0,37.9,434,+4,1.0,10,9,0,1200,0,0,14,7,3,54,8,7,0,0,35.9,430,-4,1.3
ナムラマッチェリ,5,2.5,6,11,16,460,+8,1,3,54.0,8,9,0,1600,0,0,14,14,3,54,1,1,0,0,37.1,452,-2,1.3,9,3,0,1600,0,1,11,5,3,54,1,1,0,0,34.2,454,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイトリン,14,394.9,6,12,1,458,0,1,3,53.0,6,13,1,1200,0,0,16,9,3,54,12,12,0,0,39.2,458,0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ユラニュス,9,209.9,7,13,9,418,-8,1,3,54.0,5,16,0,1400,0,0,18,13,3,54,15,15,0,0,35.6,426,-4,1.9,8,8,1,1200,0,1,16,4,3,54,10,9,0,0,37.6,430,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーポップコーン,13,71.3,7,14,0,424,0,1,3,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルフューチャ,3,5.0,8,15,2,450,-2,1,3,54.0,6,5,1,1200,0,0,16,13,3,54,7,6,0,0,39.2,452,+2,0.4,6,3,1,1200,0,0,16,13,3,54,9,7,0,0,38.1,450,+6,0.6,5,6,1,1400,0,0,16,5,3,54,6,6,0,0,38.7,444,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
