馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ファストアズエバー,4,5.7,1,1,1,452,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,5,0,1200,69.9,1,0,0,0,16,2,3,54,2,2,0,0,35.4,452,0,0.3,0,0,1,0,0,0,0,0,0,0,5,0,1200,70.7,1,0,0,0,16,11,3,54,6,6,0,0,36.1,452,+2,0.2,0,0,0,0,1,0,0,0,0,0,6,0,1400,84.5,1,0,0,0,8,7,3,54,4,2,0,0,34.8,450,+8,0.8,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.1,1,0,0,0,11,3,3,54,5,5,0,0,34.0,442,0,0.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,70.5,1,0,0,0,8,1,3,54,3,3,0,0,35.3,442,0,0.1
ローズカラー,9,217.9,2,2,1,440,-5,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,9,1,1400,92.9,1,0,0,0,12,8,3,54,1,1,2,6,41.0,445,+5,2.5,0,0,0,0,0,0,0,0,0,0,8,1,1800,124.1,1,0,0,0,10,6,3,54,4,6,7,6,42.7,440,-3,4.3,0,0,0,0,0,0,0,0,0,0,1,1,1800,122.2,1,0,0,0,11,5,3,54,2,2,2,2,40.6,443,+9,-0.1,0,0,0,0,0,0,0,0,0,0,7,1,1750,119.9,1,0,0,0,8,7,3,54,1,1,1,4,43.3,434,+1,2.6,0,0,0,0,0,0,0,0,0,0,4,1,1800,122.0,1,0,0,0,11,8,3,54,2,2,2,2,40.6,433,+9,1.9
ファイトフォーラヴ,1,2.5,3,3,2,460,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,1,0,1200,69.7,0,1,0,0,18,16,3,56,1,1,0,0,35.7,466,+6,-0.5,0,0,0,0,0,0,0,0,1,0,3,0,1200,70.3,1,0,0,0,16,1,3,55,3,3,0,0,35.0,460,-6,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1400,82.9,1,0,0,0,16,5,3,55,1,1,0,0,36.2,466,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミリオンゲーム,8,15.5,4,4,1,428,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,13,0,1200,70.8,1,0,0,0,16,9,3,54,11,14,0,0,35.7,428,+10,1.2,0,0,1,0,0,0,0,0,0,0,1,0,1200,71.1,1,0,0,0,16,6,3,52,1,1,0,0,36.2,418,-8,0.0,0,0,0,1,0,0,0,0,0,0,2,0,1200,70.7,1,0,0,0,18,8,3,52,1,1,0,0,36.0,426,0,0.2,0,0,0,0,0,1,0,0,0,0,3,0,1200,70.1,1,0,0,0,16,14,3,52,2,2,0,0,34.8,426,+12,0.5,0,0,1,0,0,0,0,0,0,0,4,0,1200,71.9,1,0,0,0,16,9,3,52,4,4,0,0,36.1,414,0,0.4
ルチアーナミノル,12,4.8,5,5,3,474,-2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,10,0,1400,82.6,1,0,0,0,15,9,3,54,3,4,0,0,34.2,476,-10,0.7,0,0,0,0,0,0,0,1,0,0,8,0,1600,96.1,1,0,0,0,9,1,3,54,3,3,0,0,37.4,486,+4,2.5,0,0,0,0,0,0,0,1,0,0,3,0,1400,83.1,1,0,0,0,10,4,3,54,1,1,0,0,35.4,482,+4,0.4,0,0,0,0,0,0,0,0,0,1,8,0,1200,69.6,1,0,0,0,14,3,3,54,4,5,0,0,35.9,478,0,0.7,0,0,0,0,0,0,0,0,0,1,1,0,1200,68.2,1,0,0,0,11,3,3,54,1,1,0,0,34.3,478,-4,-0.5
タガノジェロディ,6,5.3,5,6,1,466,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,6,0,1200,70.0,1,0,0,0,16,4,3,56,8,8,0,0,35.0,468,-6,0.4,0,0,0,0,0,0,1,0,0,0,4,0,1400,81.4,1,0,0,0,13,11,3,56,10,9,0,0,33.7,474,+4,0.5,0,0,0,0,0,0,0,0,1,0,6,0,1200,70.1,1,0,0,0,13,9,3,55,8,9,0,0,34.7,470,+8,1.1,0,0,1,0,0,0,0,0,0,0,7,0,1200,70.7,1,0,0,0,16,3,3,55,11,10,0,0,35.8,462,+6,0.2,0,0,0,0,0,0,0,0,1,0,5,0,1800,109.3,1,0,0,0,6,6,3,54,6,6,0,0,34.6,456,0,1.2
ラブリロンリロンス,2,31.7,6,7,6,430,-6,1,0,0,3,56.0,0,0,0,0,0,0,0,1,0,0,15,1,1200,75.0,1,0,0,0,16,8,3,56,15,15,0,0,37.5,436,-2,2.5,0,0,0,0,0,0,0,0,1,0,8,0,1200,70.2,1,0,0,0,13,6,3,55,6,6,0,0,35.0,438,+18,1.2,0,1,0,0,0,0,0,0,0,0,12,0,1200,70.9,1,0,0,0,16,12,3,54,9,7,0,0,36.3,420,+2,1.5,0,1,0,0,0,0,0,0,0,0,1,0,1000,58.4,0,1,0,0,7,3,3,54,1,1,0,0,34.4,418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キスオブライフ,11,165.2,6,8,0,442,+2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,0,1200,71.4,1,0,0,0,18,10,3,54,2,2,0,0,37.2,440,-14,1.7,0,0,0,0,1,0,0,0,0,0,15,1,1400,90.3,0,1,0,0,16,10,3,54,3,3,0,0,40.3,454,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グットラン,10,332.7,7,9,1,428,+4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,15,0,1200,71.1,1,0,0,0,18,14,3,54,17,16,0,0,35.0,424,-6,2.2,0,0,0,0,0,1,0,0,0,0,16,1,1800,120.4,1,0,0,0,16,9,3,54,13,14,16,16,42.9,430,+2,5.9,0,0,0,0,0,0,1,0,0,0,12,0,1200,70.7,1,0,0,0,18,3,3,54,11,11,0,0,35.0,428,0,1.4,0,0,1,0,0,0,0,0,0,0,8,0,1200,71.7,1,0,0,0,16,15,3,54,8,9,0,0,36.5,428,-14,0.6,0,0,1,0,0,0,0,0,0,0,7,0,1200,72.1,1,0,0,0,15,4,3,51,4,6,0,0,36.6,442,0,1.1
ブルベアオーロ,3,6.9,7,10,1,446,+8,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,3,0,1200,69.7,1,0,0,0,16,15,3,56,16,12,0,0,34.2,438,-12,0.1,0,0,0,0,0,0,1,0,0,0,11,1,1200,74.2,0,1,0,0,11,10,3,56,9,8,0,0,37.5,450,+2,2.2,0,0,0,0,0,0,1,0,0,0,11,0,1400,82.6,1,0,0,0,13,5,3,56,8,8,0,0,35.1,448,+2,1.7,0,0,0,0,0,0,0,1,0,0,6,0,2000,122.4,1,0,0,0,7,5,3,55,1,1,1,1,37.4,446,-2,1.6,0,0,0,0,0,0,0,0,1,0,6,0,1400,82.6,0,1,0,0,9,6,3,54,8,7,0,0,34.9,448,0,0.4
ファンシャン,5,32.6,8,11,1,426,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,8,0,1200,70.3,1,0,0,0,16,11,3,54,8,9,0,0,35.3,430,+8,0.7,0,0,1,0,0,0,0,0,0,0,12,0,1200,71.1,1,0,0,0,16,9,3,54,5,5,0,0,36.6,422,+2,0.6,0,0,0,0,0,0,0,1,0,0,7,0,1400,83.7,1,0,0,0,10,9,3,54,6,5,0,0,35.6,420,-4,1.0,1,0,0,0,0,0,0,0,0,0,1,0,1200,71.5,1,0,0,0,15,15,3,54,1,1,0,0,36.2,424,-2,-0.2,1,0,0,0,0,0,0,0,0,0,2,0,1200,70.7,1,0,0,0,7,4,3,54,2,2,0,0,35.4,426,+4,0.7
スターオブジーン,7,64.8,8,12,2,374,-2,1,0,0,3,56.0,0,0,0,0,0,0,0,0,0,1,5,0,2000,123.9,0,1,0,0,10,10,3,56,9,9,8,8,36.1,376,-4,1.0,0,0,0,0,0,0,0,0,0,0,3,1,1750,120.0,1,0,0,0,11,11,3,56,9,8,7,7,39.5,380,-3,0.4,0,0,0,0,0,0,0,0,0,0,9,1,1800,122.8,1,0,0,0,11,9,3,56,11,11,10,10,39.5,383,-2,0.6,0,0,0,0,0,0,0,0,0,0,3,1,1750,117.5,1,0,0,0,8,5,3,55,8,8,7,6,39.0,385,+2,0.2,0,0,0,0,0,0,0,0,0,0,3,1,1800,121.9,1,0,0,0,11,10,3,55,9,9,9,10,38.9,383,+4,1.8
