馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オーロラテソーロ,1,2.8,1,1,2,484,0,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,5,0,1600,94.8,1,0,0,0,16,3,2,54,1,1,1,0,36.6,484,+4,0.5,0,0,0,1,0,0,0,0,0,0,3,0,1600,95.7,1,0,0,0,10,7,2,54,1,1,0,0,34.9,480,+2,0.3,0,0,0,0,0,0,1,0,0,0,3,0,1600,96.6,0,1,0,0,8,3,2,54,8,6,6,0,35.8,478,-4,0.1,0,0,0,0,1,0,0,0,0,0,4,0,1600,97.3,0,0,1,0,16,16,2,54,9,9,0,0,35.2,482,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャストロペトラ,11,87.6,2,2,2,450,-4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,12,0,1600,99.4,0,0,1,0,15,13,2,54,12,10,8,0,37.7,454,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノコードブルー,13,27.6,3,3,2,448,+4,1,0,0,2,55.0,0,0,0,0,0,1,0,0,0,0,10,0,1200,70.8,1,0,0,0,16,3,2,54,13,13,0,0,35.3,444,-6,1.2,0,0,1,0,0,0,0,0,0,0,11,0,1800,114.1,0,1,0,0,15,5,2,54,10,9,8,10,36.8,450,+4,1.0,0,0,0,0,1,0,0,0,0,0,13,0,1800,113.0,1,0,0,0,16,3,2,54,3,4,6,0,37.0,446,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカタチバナ,10,67.6,4,4,13,460,+2,1,0,0,2,55.0,0,0,1,0,0,0,0,0,0,0,10,0,1800,111.0,1,0,0,0,10,2,2,54,5,5,7,7,36.9,458,+4,1.5,0,0,0,0,1,0,0,0,0,0,8,0,1400,86.0,0,0,0,1,9,6,2,54,8,7,0,0,36.7,454,-6,1.7,0,0,0,0,1,0,0,0,0,0,6,0,1600,98.7,1,0,0,0,8,2,2,54,4,4,0,0,34.9,460,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボマライン,5,8.7,4,5,8,458,-6,1,0,0,2,55.0,1,0,0,0,0,0,0,0,0,0,4,0,1500,90.8,1,0,0,0,13,3,2,54,4,4,4,0,35.9,464,+6,0.2,0,1,0,0,0,0,0,0,0,0,3,0,1200,70.5,1,0,0,0,11,8,2,54,2,2,0,0,36.1,458,+2,0.1,0,1,0,0,0,0,0,0,0,0,4,1,1000,61.1,0,1,0,0,12,1,2,54,4,4,0,0,36.6,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディーカラーズ,6,20.7,5,6,2,480,-12,1,0,0,2,53.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,73.4,0,0,0,1,15,8,2,52,5,6,0,0,38.9,492,+6,0.4,0,0,0,0,0,1,0,0,0,0,6,1,1800,119.1,1,0,0,0,11,11,2,52,2,2,5,5,42.4,486,+10,3.2,0,0,0,1,0,0,0,0,0,0,8,0,1800,112.2,1,0,0,0,14,11,2,52,3,3,0,0,35.7,476,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダブリナーズ,2,10.0,5,7,2,464,-4,1,0,0,2,52.0,0,0,0,0,0,0,0,0,1,0,6,0,1400,82.8,1,0,0,0,12,9,2,54,3,3,0,0,35.9,468,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマサイ,7,178.3,6,8,2,422,-4,0,1,0,2,54.0,0,0,0,0,0,1,0,0,0,0,9,1,1800,119.0,0,1,0,0,14,3,2,54,10,12,11,10,40.8,426,-8,2.9,0,0,1,0,0,0,0,0,0,0,12,0,1800,114.2,0,1,0,0,15,3,2,54,10,7,9,5,36.8,434,-4,1.1,0,0,1,0,0,0,0,0,0,0,6,0,2000,126.1,0,1,0,0,11,1,2,54,7,6,8,8,36.8,438,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウリオウ,8,262.9,6,9,8,440,0,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,16,0,1000,57.8,1,0,0,0,18,3,2,54,0,0,0,0,34.4,440,+2,1.8,0,0,1,0,0,0,0,0,0,0,8,0,1200,72.9,0,0,1,0,13,6,2,54,5,7,0,0,37.4,438,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ニシノホライゾン,3,2.3,7,10,6,494,-6,1,0,0,2,55.0,0,0,0,1,0,0,0,0,0,0,2,1,1200,72.9,0,1,0,0,15,12,2,54,3,3,0,0,38.4,500,0,0.0,0,0,1,0,0,0,0,0,0,0,3,1,1150,70.7,0,1,0,0,16,11,2,54,15,13,0,0,36.2,500,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
