馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アイファーイチオー,1,16.6,1,1,2,510,-2,0,5,57.0,10,11,1,1700,107.0,1,16,13,5,57,7,7,7,11,39.3,512,-4,1.4,7,1,1,1800,114.4,0,10,8,5,57,2,2,2,2,38.5,516,+4,-0.6,8,4,1,1800,113.4,0,16,11,5,57,2,2,2,2,38.5,512,+10,0.3,7,3,1,1800,113.7,0,15,6,5,57,1,2,1,1,39.1,502,+2,0.9,3,3,1,1700,106.4,0,15,7,5,57,3,3,4,3,38.1,500,-2,1.1
スズカガルチ,2,8.0,2,2,2,522,-2,0,5,57.0,8,4,1,1900,119.8,0,9,7,5,57,5,5,7,7,37.5,524,+4,0.6,8,2,1,1800,112.8,0,13,4,5,57,4,4,5,4,36.8,520,+2,0.3,9,1,1,1800,113.8,1,16,16,5,56,8,8,8,7,37.4,518,-4,0.0,9,2,1,2000,123.3,2,11,2,5,56,7,7,4,4,36.6,522,0,0.0,10,5,1,1700,106.6,0,15,15,5,56,7,8,10,11,38.8,522,+2,1.6
ジェミニズ,4,11.5,3,3,3,518,-12,0,5,57.0,5,3,1,2100,133.3,1,16,15,5,55,14,11,1,1,39.4,530,+12,0.7,7,1,1,1900,121.0,0,16,5,5,57,12,11,12,11,37.5,518,+10,-0.3,7,2,1,1900,121.8,0,12,3,5,57,11,11,9,9,37.8,508,0,0.5,3,5,1,1700,107.0,0,15,8,5,55,11,10,7,8,37.8,508,-2,0.8,3,4,1,1700,106.6,0,14,3,5,55,12,11,11,9,37.3,510,+12,0.4
ヴァルディノート,6,34.7,3,4,6,478,-4,0,4,57.0,8,6,1,1800,113.6,0,9,4,4,56,8,8,7,7,37.1,482,0,1.3,8,3,1,1800,112.6,0,16,4,4,56,14,15,16,14,37.7,482,+14,0.7,5,9,1,1600,97.5,0,15,11,4,56,4,3,0,0,36.5,468,+2,0.7,9,1,1,1800,112.1,2,13,3,4,54,13,11,9,9,37.4,466,-8,-0.1,10,3,1,1700,104.1,2,15,14,4,54,14,14,14,13,36.6,474,+6,0.2
ドルチェリア,3,5.7,4,5,2,526,+2,2,6,57.0,10,2,1,1700,105.6,1,16,4,6,57,9,8,6,5,38.0,524,-8,0.0,8,3,1,1800,112.5,1,12,8,6,57,4,5,6,5,37.2,532,-6,0.2,8,15,1,1800,115.2,0,16,11,6,57,3,3,3,2,41.1,538,+8,2.8,10,9,1,1700,106.4,0,10,9,6,57,3,3,3,3,38.8,530,+14,1.0,9,8,1,1400,85.5,0,16,13,6,57,8,8,0,0,38.3,516,-4,1.0
インテグリティー,5,32.4,4,6,1,476,-4,0,6,57.0,9,1,1,1800,113.3,1,9,2,6,57,7,7,8,9,37.0,480,0,-0.2,8,4,1,1900,121.0,1,10,6,6,57,9,9,9,6,36.1,480,-8,2.1,7,8,-1,3000,204.0,-1,13,10,6,60,8,8,10,10,13.6,488,+8,5.1,9,7,-1,2970,203.9,-1,11,9,6,60,7,7,7,7,13.7,480,+16,2.3,10,5,-1,2860,195.5,-1,8,8,6,60,5,5,5,5,13.7,464,0,1.9
ギラーミン,8,38.6,5,7,8,500,-10,2,4,57.0,8,14,1,1800,115.1,0,16,2,4,56,2,2,2,2,41.7,510,+6,3.2,4,1,1,1800,111.2,2,12,1,4,55,2,1,3,3,37.4,504,-14,0.0,4,3,1,1800,114.0,1,10,9,4,55,3,3,3,3,38.2,518,+16,0.9,10,7,1,1700,107.4,0,15,3,4,54,14,13,13,13,38.6,502,+9,2.4,-1,1,1,1500,95.5,1,8,2,4,56,1,1,1,1,39.0,493,+7,-1.0
サノノカガヤキ,11,27.1,5,8,3,504,-8,0,6,57.0,5,14,1,1600,100.2,0,16,9,6,57,3,2,0,0,39.8,512,-2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1900,119.5,0,16,13,6,57,1,1,1,1,37.3,504,0,-1.9,5,5,1,2100,132.7,1,13,2,6,54,2,2,4,4,37.8,504,0,0.4,4,5,1,1800,111.5,2,12,2,6,57,5,4,5,5,37.4,504,+2,0.3
オノリス,中止,5.6,6,9,2,504,-6,0,4,57.0,8,3,1,1900,119.8,0,9,9,4,56,3,4,4,4,37.9,510,+16,0.6,10,10,1,1700,104.6,2,16,14,4,54,13,14,13,13,37.7,494,-4,1.2,4,7,1,1800,113.3,0,15,7,4,56,10,10,11,13,38.2,498,+8,1.3,8,1,1,1800,112.8,0,16,9,4,56,12,12,9,7,38.1,490,-2,-0.1,8,4,1,1800,113.3,0,16,14,4,56,9,9,5,4,38.9,492,-2,0.6
マルヨシャバーリー,10,13.6,6,10,7,496,+8,0,5,57.0,6,6,1,1800,115.1,0,14,14,5,57,3,3,6,6,39.1,488,+4,0.5,6,3,1,1800,113.6,0,14,7,5,57,9,9,8,8,40.0,484,-2,0.2,4,1,1,1800,112.8,1,9,6,5,57,5,5,3,2,38.8,486,-6,-0.1,8,2,1,1900,118.2,0,10,1,5,57,1,1,1,1,38.3,492,+16,0.1,7,4,1,1800,111.4,3,16,15,5,57,15,15,13,11,37.7,476,-6,0.8
