馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タマモパスクワ,14,110.9,1,1,10,474,+12,0,3,56.0,8,7,1,1800,0,0,13,8,3,56,6,6,5,4,40.1,462,-2,1.8,4,12,0,1600,0,2,16,10,3,56,3,3,0,0,36.6,464,+6,1.2,3,11,1,1700,0,1,15,14,3,56,8,9,8,11,41.6,458,-4,2.9,9,7,1,1800,0,1,9,4,3,56,1,1,2,7,40.0,462,-10,2.5,10,7,1,1700,0,1,10,1,3,56,6,7,9,8,41.1,472,+10,4.6
クリノワンダフル,12,178.3,1,2,1,414,-6,0,3,56.0,7,9,1,1200,0,2,16,15,3,56,7,7,0,0,37.7,420,+4,1.8,3,11,1,1150,0,0,16,3,3,56,11,10,0,0,37.6,416,-8,1.7,9,7,1,1200,0,1,16,12,3,56,5,6,0,0,37.5,424,+2,1.4,10,16,0,1800,0,0,16,9,3,56,3,4,6,11,38.1,422,-14,2.7,8,11,1,1200,0,1,15,8,3,56,13,12,0,0,38.8,436,0,2.2
サダムシオイノモリ,16,14.4,2,3,3,498,+8,0,3,56.0,7,16,1,1800,0,3,16,3,3,56,4,3,5,8,42.0,490,-14,4.5,9,15,1,1800,0,3,16,7,3,56,5,5,4,8,40.7,504,+6,3.3,9,8,1,1400,0,1,16,1,3,54,12,10,0,0,37.5,498,-4,0.9,9,15,1,1400,0,0,16,14,3,54,4,3,0,0,41.2,502,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズカモンド,15,118.2,2,4,2,456,+2,0,3,56.0,7,15,1,1200,0,2,16,11,3,56,11,12,0,0,37.7,454,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1200,0,0,16,7,3,55,8,9,0,0,40.7,454,+2,4.1,10,8,1,1000,0,1,14,12,3,56,5,6,0,0,37.0,452,0,1.7,8,5,1,1200,0,0,14,12,3,56,2,2,0,0,39.4,452,0,2.7
スターオブザナイル,9,41.6,3,5,2,482,-6,0,3,56.0,7,11,1,1400,0,2,16,2,3,56,14,14,0,0,36.8,488,-10,2.2,9,11,1,1800,0,0,13,1,3,56,11,11,10,12,39.1,498,-4,2.3,4,8,1,1200,0,0,15,12,3,56,14,14,0,0,37.5,502,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クールジェンヌ,11,5.6,3,6,13,442,+8,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10,0,1200,0,0,18,10,3,54,2,2,0,0,35.2,434,0,1.1,10,3,0,1200,0,1,18,17,3,54,2,2,0,0,36.1,434,0,0.6,8,12,1,1200,0,0,13,12,3,54,2,2,0,0,40.1,434,+4,3.1,9,4,0,1400,0,1,10,9,3,54,2,2,0,0,35.5,430,0,0.4
ランバート,13,33.4,4,7,9,472,+8,0,3,56.0,8,14,0,1400,0,0,18,11,3,53,3,4,0,0,36.4,464,0,2.1,8,4,0,1400,0,0,18,9,3,53,11,11,0,0,35.1,464,+8,0.3,10,12,0,1200,0,2,18,17,3,53,8,9,0,0,37.2,456,-8,1.6,8,16,1,1200,0,0,16,16,3,56,8,11,0,0,39.9,464,0,2.5,9,13,1,1400,0,0,15,1,3,55,5,9,0,0,41.0,464,-4,3.2
ストラトスフィア,1,6.9,4,8,2,456,-4,1,3,54.0,7,5,0,1600,0,2,16,6,3,54,2,2,2,0,36.3,460,-2,0.7,7,13,1,1400,0,0,16,2,3,54,4,5,0,0,40.5,462,-6,1.5,9,11,1,1800,0,1,16,9,3,54,7,8,5,6,41.0,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヨドノオーシャン,3,156.4,5,9,9,416,-4,0,3,53.0,8,11,0,1400,0,0,18,14,3,53,11,11,0,0,35.4,420,+6,1.7,10,11,0,1200,0,0,18,11,3,56,16,16,0,0,35.3,414,-4,1.3,10,5,0,1200,0,0,18,6,3,56,14,13,0,0,35.3,418,0,1.4,8,9,0,1600,0,0,11,11,3,55,6,5,0,0,35.6,418,+2,1.2,8,6,0,1600,0,1,11,7,3,55,6,5,0,0,35.8,416,0,1.2
サンキューユウガ,5,5.7,5,10,0,504,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウホウジュ,4,4.2,6,11,6,442,+2,1,3,54.0,9,7,0,1600,0,1,18,16,3,54,3,2,0,0,37.2,440,+10,0.7,9,9,0,1400,0,0,18,15,3,54,7,7,0,0,35.0,430,0,0.5,9,2,0,1400,0,0,17,8,3,54,7,6,0,0,35.5,430,-10,0.2,8,10,0,1800,0,0,16,15,3,54,6,5,0,0,36.2,440,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ムギ,6,70.4,6,12,10,422,+10,1,3,53.0,8,15,0,1600,0,0,17,13,3,54,3,4,0,0,37.2,412,-2,1.8,8,7,0,1600,0,0,18,7,3,54,11,10,0,0,35.9,414,-8,1.4,9,13,0,1400,0,0,17,1,3,53,14,15,0,0,36.4,422,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンミンルフィーナ,7,62.4,7,13,1,476,-2,1,3,54.0,7,8,1,1400,0,2,16,2,3,54,9,8,0,0,38.5,478,-4,1.5,8,7,1,1200,0,0,16,1,3,54,12,8,0,0,37.3,482,-4,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドゥオンフルール,8,8.4,7,14,8,458,+2,1,3,51.0,8,10,0,1600,0,0,18,9,3,54,1,1,0,0,35.5,456,-8,0.8,8,9,0,1200,0,0,18,2,3,54,6,4,0,0,34.8,464,+4,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーミハルカゼ,10,18.5,8,15,0,438,0,1,3,54.0,7,7,0,2000,0,1,15,10,3,54,12,12,13,15,36.0,438,-2,0.9,7,8,0,1600,0,2,16,15,3,54,13,14,13,0,35.6,440,+8,0.9,9,5,0,1600,0,0,18,18,3,54,7,7,0,0,34.8,432,+2,0.7,9,5,0,1800,0,0,17,15,3,54,12,12,0,0,36.4,430,+8,1.5,8,9,0,1800,0,0,17,4,3,54,14,13,0,0,34.1,422,0,1.0
ラハイナヌーン,2,7.6,8,16,1,440,-10,1,3,54.0,7,5,0,1600,0,3,16,2,3,54,8,7,6,0,35.8,450,+8,1.0,8,6,0,1800,0,0,13,13,3,54,1,1,0,0,35.2,442,+10,0.7,3,2,0,1800,0,0,16,9,3,52,3,3,2,1,36.0,432,-4,0.7,10,8,0,1800,0,0,16,14,3,51,15,16,15,14,35.6,436,+4,1.1,8,7,0,1600,0,0,15,10,3,54,12,12,0,0,35.6,432,0,1.4
タイセイチーフ,17,26.6,8,17,0,456,-4,0,3,56.0,7,13,0,1200,0,2,18,18,3,56,9,12,0,0,36.0,460,+2,2.5,9,6,0,1200,0,0,16,16,3,56,2,2,0,0,35.5,458,-2,0.8,4,5,0,1000,0,0,16,13,3,56,0,0,0,0,33.8,460,0,0.9,3,3,0,1200,0,0,16,1,3,54,2,1,0,0,36.2,460,-12,0.4,8,16,0,1600,0,0,16,1,3,56,1,4,0,0,42.5,472,0,5.1
