馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グッドヴィジョン,5,6.0,1,1,6,506,-2,1,3,54.0,9,9,1,1800,0,3,16,8,3,51,1,1,1,1,40.3,508,0,1.9,8,8,1,1800,0,0,13,4,3,54,1,1,1,1,40.2,508,+2,0.9,8,9,1,1400,0,0,15,4,3,54,2,2,0,0,39.4,506,+4,1.8,9,11,1,1400,0,0,16,6,3,54,3,3,0,0,40.3,502,-4,2.5,7,6,1,1400,0,0,16,10,3,52,3,3,0,0,39.3,506,-2,0.6
メイショウイヤサカ,10,22.6,2,2,2,452,-2,1,3,54.0,-1,5,1,1400,0,2,10,10,3,54,3,2,3,0,39.0,454,+4,1.2,4,11,1,1800,0,1,14,9,3,51,6,5,5,6,39.5,450,+22,1.1,8,12,0,1400,0,0,18,7,3,52,10,9,0,0,36.1,428,-6,1.7,8,9,0,1400,0,0,11,10,3,52,7,6,0,0,34.9,434,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タマモキャーンズ,13,168.8,3,3,18,464,+10,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,1,1400,0,1,16,9,3,53,14,15,0,0,40.0,454,-4,4.1,8,10,1,1200,0,0,13,4,3,54,7,6,0,0,38.8,458,-6,1.2,9,11,1,1800,0,0,11,5,3,53,4,5,10,11,41.6,464,+4,5.3,8,11,1,1200,0,0,16,12,3,54,11,11,0,0,38.1,460,-8,2.5
アカマ,9,69.0,3,4,9,442,-6,1,3,54.0,-1,2,1,1400,0,0,10,9,3,54,7,4,4,0,38.0,448,0,0.5,8,10,1,1200,0,0,15,3,3,54,12,12,0,0,37.2,448,+8,3.3,9,8,1,1400,0,1,16,5,3,54,11,10,0,0,38.3,440,+8,1.9,10,14,0,1200,0,0,18,12,3,51,8,8,0,0,36.3,432,0,1.8,8,6,1,1400,0,0,14,6,3,54,12,9,0,0,38.0,432,+2,0.6
トウケイストーム,11,25.8,4,5,3,438,-4,1,3,54.0,7,14,1,1200,0,2,16,13,3,54,11,16,0,0,39.5,442,+2,3.6,9,5,1,1200,0,3,15,11,3,54,5,5,0,0,36.8,440,0,0.4,8,9,1,1400,0,0,16,9,3,54,4,4,0,0,40.2,440,-8,2.7,8,8,1,1400,0,1,16,7,3,54,3,2,0,0,39.8,448,0,1.9,10,13,0,1200,0,0,18,15,3,54,7,7,0,0,36.5,448,-8,1.6
スマートアクシス,8,3.9,4,6,21,494,+10,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1000,0,1,13,14,3,51,1,1,0,0,36.8,484,0,0.3,8,6,1,1200,0,0,16,9,3,54,1,1,0,0,38.6,484,-4,0.5,9,13,1,1200,0,0,16,4,3,54,1,1,0,0,39.5,488,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマニンモンスーン,6,20.4,5,7,21,530,+26,0,3,56.0,9,15,1,1400,0,0,16,4,3,56,2,2,0,0,42.4,504,0,4.0,7,10,1,1400,0,1,15,2,3,56,4,5,0,0,40.3,504,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンバパレード,3,10.7,5,8,11,456,+4,1,3,54.0,8,6,1,1200,0,1,16,14,3,54,4,4,0,0,38.0,452,-2,1.1,7,8,1,1400,0,1,15,1,3,54,1,1,0,0,39.8,454,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ワシヅカミ,4,37.8,6,9,8,500,-10,0,3,55.0,-1,3,1,1400,0,2,10,2,3,56,1,1,2,0,40.3,510,0,1.4,4,13,1,1200,0,1,14,7,3,55,14,14,0,0,36.7,510,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココナツクラッシュ,7,32.3,6,10,10,488,0,0,3,53.0,4,9,0,1000,0,0,16,10,3,56,0,0,0,0,33.8,488,-2,1.3,4,3,0,1000,0,0,15,11,3,54,0,0,0,0,32.5,490,+4,0.2,10,7,1,1000,0,1,14,10,3,56,9,7,0,0,37.0,486,-10,0.3,8,8,1,1200,0,0,9,9,3,55,3,2,0,0,39.2,496,+10,1.6,5,12,0,1400,0,0,18,12,3,55,5,5,0,0,35.6,486,0,1.6
ミキノモンテカルロ,1,2.8,7,11,1,458,-2,1,3,51.0,7,2,1,1200,0,2,16,12,3,53,3,3,0,0,37.4,460,+2,0.4,9,4,1,1200,0,0,16,9,3,54,1,1,0,0,37.1,458,-8,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1200,0,0,16,16,3,54,6,6,0,0,37.6,466,-2,0.7,8,16,1,1800,0,0,16,15,3,54,5,5,7,10,41.9,468,-2,3.8
ハイナイスレディ,14,167.0,7,12,7,498,+18,1,3,54.0,9,13,1,1800,0,0,15,2,3,54,10,11,14,14,42.7,480,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クーファピーカブー,2,5.7,8,13,14,456,+12,1,3,54.0,3,2,1,1150,0,1,16,2,3,54,4,4,0,0,37.6,444,-10,0.3,7,3,1,1200,0,0,16,4,3,54,5,5,0,0,37.7,454,+2,0.2,10,5,1,1000,0,1,14,10,3,51,8,9,0,0,35.9,452,0,0.8,10,2,1,1000,0,1,14,4,3,54,12,12,0,0,36.2,452,-14,0.0,9,9,1,1400,0,1,16,13,3,54,2,2,0,0,38.7,466,-6,1.2
ワンダータビアット,12,288.5,8,14,2,460,+4,1,3,54.0,7,15,0,1600,0,2,16,14,3,54,7,7,9,0,38.1,456,+4,3.2,8,16,0,1400,0,0,18,13,3,54,8,10,0,0,37.0,452,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
