馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
デュープロセス,1,1.7,1,1,7,472,0,1,0,0,3,56.0,0,0,0,0,0,0,0,0,1,0,1,1,1400,85.6,0,1,0,0,11,7,3,55,5,3,0,0,37.4,472,+6,-1.0,0,0,0,0,1,0,0,0,0,0,2,1,1400,85.3,1,0,0,0,16,6,3,55,3,3,0,0,36.3,466,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヘニッヒ,7,163.9,2,2,0,478,-4,1,0,0,3,56.0,0,0,0,0,1,0,0,0,0,0,11,1,1600,100.8,1,0,0,0,14,11,3,56,5,6,0,0,38.5,482,+20,1.4,0,0,0,0,1,0,0,0,0,0,1,1,1400,87.3,1,0,0,0,15,2,3,55,4,4,0,0,38.2,462,-2,-0.1,0,0,0,0,1,0,0,0,0,0,5,1,1400,87.6,0,1,0,0,16,15,3,55,4,4,0,0,38.3,464,-2,1.0,0,0,0,1,0,0,0,0,0,0,6,1,1200,75.5,0,0,1,0,15,6,3,54,12,12,0,0,38.1,466,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オールミラージュ,9,521.6,3,3,0,454,+4,1,0,0,3,54.0,0,0,0,0,0,0,1,0,0,0,12,1,1400,87.1,1,0,0,0,16,15,3,56,14,14,0,0,39.4,450,+8,2.7,0,0,0,0,0,0,1,0,0,0,1,1,1400,86.9,0,1,0,0,16,7,3,53,4,4,0,0,38.5,442,+2,-0.1,0,0,0,0,0,0,1,0,0,0,4,1,1200,74.2,1,0,0,0,16,3,3,53,11,10,0,0,37.2,440,+2,0.7,0,0,0,0,1,0,0,0,0,0,13,1,1400,88.4,0,1,0,0,16,15,3,55,3,2,0,0,38.8,438,0,1.8,0,0,0,1,0,0,0,0,0,0,11,1,1200,74.0,0,0,1,0,15,8,3,55,5,7,0,0,38.6,438,+2,2.8
パイロテクニクス,3,4.8,4,4,5,506,+10,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.4,1,0,0,0,16,5,3,55,5,5,0,0,37.5,496,+2,0.6,0,0,1,0,0,0,0,0,0,0,2,0,1200,70.5,1,0,0,0,16,15,3,55,9,10,0,0,35.7,494,+4,0.0,1,0,0,0,0,0,0,0,0,0,2,0,1200,70.7,1,0,0,0,14,1,3,54,12,12,0,0,35.4,490,-6,0.1,0,1,0,0,0,0,0,0,0,0,1,0,1200,71.4,0,0,1,0,8,2,3,54,5,5,0,0,35.3,496,0,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマチョウヴォイス,10,76.2,5,5,2,444,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,11,0,1200,69.8,1,0,0,0,16,11,3,56,3,3,0,0,35.8,452,+8,0.6,0,0,0,0,0,1,0,0,0,0,6,0,1200,69.2,1,0,0,0,14,2,3,55,8,7,0,0,34.9,444,0,0.7,0,0,0,0,0,1,0,0,0,0,1,0,1200,69.5,1,0,0,0,16,11,3,55,2,2,0,0,35.8,444,+2,0.0,0,0,0,0,1,0,0,0,0,0,2,0,1400,82.4,0,1,0,0,18,7,3,55,1,1,0,0,35.2,442,+4,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1400,83.5,1,0,0,0,12,2,3,55,8,8,0,0,34.1,438,+2,0.5
ボストンテソーロ,2,10.1,6,6,6,480,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.5,1,0,0,0,16,2,3,54,2,2,0,0,38.4,480,+18,-0.6,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.7,0,1,0,0,16,1,3,54,4,3,0,0,38.6,462,-8,0.1,0,0,0,1,0,0,0,0,0,0,7,0,1400,84.9,1,0,0,0,16,4,3,54,10,10,0,0,34.8,470,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モリノカワセミ,5,83.7,6,7,6,448,-4,0,1,0,3,52.0,0,0,0,0,0,0,1,0,0,0,10,1,1400,87.5,0,1,0,0,13,4,3,54,3,3,0,0,39.8,452,-4,1.9,0,0,0,0,0,1,0,0,0,0,9,1,1200,72.5,1,0,0,0,16,1,3,51,6,7,0,0,38.5,456,+4,0.9,0,0,0,0,1,0,0,0,0,0,1,1,1400,85.8,0,1,0,0,16,11,3,51,4,3,0,0,36.5,452,-8,-0.6,0,0,0,0,1,0,0,0,0,0,9,0,1600,97.5,1,0,0,0,18,11,3,54,7,8,0,0,35.2,460,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートセラヴィー,6,5.0,7,8,0,496,-6,1,0,0,3,55.0,0,0,0,0,0,0,1,0,0,0,4,1,1400,85.5,1,0,0,0,16,2,3,56,5,5,0,0,39.2,502,-4,1.1,0,0,0,0,0,1,0,0,0,0,3,1,1200,71.3,1,0,0,0,16,8,3,55,5,5,0,0,37.4,506,-4,0.5,0,0,0,0,0,0,0,1,0,0,3,0,1400,83.4,1,0,0,0,12,1,3,55,6,7,0,0,33.3,510,-6,0.0,0,0,0,0,0,0,0,1,0,0,1,1,1200,73.0,1,0,0,0,13,11,3,55,1,1,0,0,37.2,516,0,-1.2,0,0,0,0,0,0,0,0,1,0,2,1,1400,86.4,0,1,0,0,16,7,3,54,2,2,0,0,38.2,516,0,0.1
セイウンコービー,8,84.5,7,9,5,512,-8,1,0,0,3,56.0,0,0,0,0,0,1,0,0,0,0,9,1,1200,72.3,1,0,0,0,16,13,3,55,11,11,0,0,37.6,520,+2,1.5,0,0,0,0,0,1,0,0,0,0,9,0,1200,70.7,1,0,0,0,15,3,3,55,5,4,0,0,37.0,518,+2,1.5,0,0,0,0,1,0,0,0,0,0,13,1,1600,101.5,1,0,0,0,14,5,3,55,2,2,0,0,40.1,516,+2,3.2,0,0,0,0,1,0,0,0,0,0,1,1,1300,80.0,1,0,0,0,13,2,3,55,1,1,0,0,37.3,514,-4,-0.6,0,0,0,0,0,0,0,1,0,0,3,1,1400,86.4,1,0,0,0,11,5,3,55,1,1,0,0,38.9,518,+6,0.4
エコロディアマンテ,11,113.1,8,10,5,488,+6,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,11,1,1200,72.4,1,0,0,0,16,4,3,54,2,2,0,0,38.7,482,+4,1.6,0,0,0,0,0,1,0,0,0,0,6,1,1200,72.3,1,0,0,0,16,14,3,54,2,3,0,0,38.8,478,0,0.7,0,0,1,0,0,0,0,0,0,0,9,0,1200,70.8,1,0,0,0,16,6,3,55,1,1,0,0,36.8,478,+8,0.3,0,0,0,0,0,1,0,0,0,0,1,1,1200,73.6,1,0,0,0,16,15,3,53,2,2,0,0,38.0,470,0,-0.1,0,0,0,1,0,0,0,0,0,0,2,1,1200,73.5,0,1,0,0,14,7,3,53,2,2,0,0,37.4,470,-4,0.5
