馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
バニュルス,11,4.5,1,1,14,478,+18,0,3,55.0,8,4,0,1800,0,0,8,6,3,55,2,2,0,0,35.7,460,+6,1.1,7,2,0,1600,0,0,10,1,3,54,9,10,8,0,34.8,454,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スリーオーラ,15,97.3,1,2,5,414,-6,1,3,54.0,6,8,0,1600,0,0,16,16,3,51,14,10,9,0,35.8,420,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コルク,13,7.9,2,3,4,492,-6,0,3,56.0,6,8,0,2000,0,0,18,18,3,55,6,6,8,8,37.9,498,-2,1.6,3,2,0,2000,0,0,14,13,3,54,4,4,4,4,36.3,500,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルジェンタータ,6,56.2,2,4,11,422,+6,1,3,54.0,4,10,0,1800,0,1,14,5,3,54,13,12,0,0,36.3,416,-8,2.0,2,4,0,1800,0,0,8,7,3,54,5,5,5,5,35.8,424,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メテオスウォーム,2,5.7,3,5,7,486,-6,0,3,56.0,5,3,0,1800,0,0,18,8,3,55,4,4,4,0,34.2,492,-2,0.2,5,3,0,1800,0,0,15,2,3,55,2,2,2,0,34.2,494,-2,0.2,8,10,0,1800,0,0,15,2,3,55,14,14,0,0,34.4,496,+22,0.8,7,12,0,1400,0,0,13,5,3,54,6,7,0,0,37.5,474,-8,2.1,7,7,0,1400,0,0,12,12,3,54,2,3,0,0,35.9,482,0,1.5
マイネルモーディグ,4,12.4,3,6,4,460,-2,0,3,54.0,6,7,0,2000,0,0,18,17,3,55,3,3,3,3,38.2,462,-4,1.4,6,9,0,2000,0,2,17,15,3,54,1,1,1,1,37.8,466,+4,1.3,6,4,0,2000,0,0,7,7,3,54,2,2,2,2,35.7,462,0,1.2,4,3,0,1800,0,0,13,7,3,54,1,1,0,0,35.2,462,+4,0.3,3,6,0,1800,0,0,11,5,3,54,3,3,4,4,37.9,458,0,0.8
シフルマン,1,2.9,4,7,7,504,+2,0,3,56.0,8,4,0,1800,0,0,8,8,3,55,7,6,0,0,34.0,502,-2,0.6,8,4,0,2000,0,0,9,9,3,55,1,1,1,1,36.3,504,0,0.5,8,4,0,2000,0,0,8,8,3,55,5,6,3,3,34.8,504,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グレイトアプローズ,10,22.0,4,8,3,466,-14,1,3,54.0,9,16,0,1800,0,1,18,4,3,54,9,10,0,0,37.2,480,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タカノアンジェラス,7,36.7,5,9,4,464,+4,0,3,56.0,9,6,0,2000,0,0,11,11,3,55,8,10,10,10,36.5,460,+4,1.0,9,8,0,1600,0,0,12,8,3,55,4,5,0,0,35.3,456,+16,1.3,1,8,0,1500,0,0,14,2,3,54,13,12,14,0,36.5,440,+6,2.3,2,7,0,1200,0,0,14,6,3,54,9,9,0,0,35.2,434,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランヴィクトリア,17,168.8,5,10,3,454,-4,1,3,54.0,9,11,0,1400,0,1,18,10,3,54,8,8,0,0,36.6,458,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
