馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロジカルガール,6,102.1,1,1,3,454,-10,1,3,54.0,6,6,1,1800,0,0,15,6,3,54,7,8,8,6,39.4,464,0,1.0,5,6,1,1600,0,0,16,11,3,54,8,8,0,0,38.2,464,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
リワードトリトン,7,39.5,1,2,2,498,+2,0,3,56.0,6,4,1,1800,0,0,16,11,3,55,4,4,6,8,40.1,496,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイブラック,8,48.0,2,3,3,500,+8,0,3,56.0,6,6,0,1800,0,0,14,10,3,55,3,3,2,2,36.0,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ディアマキニスタ,5,23.6,2,4,3,462,+4,0,3,55.0,6,5,1,1800,0,0,16,7,3,54,15,15,14,12,38.4,458,+10,1.0,5,9,1,1400,0,1,16,16,3,55,15,16,0,0,36.5,448,-2,1.1,2,9,0,1800,0,0,13,10,3,54,13,13,12,11,36.6,450,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガストロング,11,25.6,3,5,2,468,0,0,3,56.0,7,2,1,1800,0,0,13,4,3,54,3,4,3,3,40.0,468,+6,0.6,6,10,1,1200,0,0,16,4,3,55,13,12,0,0,38.4,462,0,1.9,1,5,1,1000,0,3,8,3,3,54,5,5,0,0,36.9,462,+6,1.8,1,5,1,1000,0,0,12,7,3,54,11,9,0,0,36.2,456,-8,1.2,2,10,0,1200,0,0,12,2,3,54,12,12,0,0,35.2,464,0,1.3
アルママ,2,2.6,3,6,3,444,0,0,3,56.0,6,4,1,1800,0,1,14,2,3,55,1,1,1,1,40.8,444,+6,0.3,5,2,0,1800,0,0,15,10,3,55,2,3,2,0,34.2,438,-2,0.2,5,6,0,1600,0,1,11,4,3,55,9,8,0,0,33.7,440,+10,1.0,1,2,0,1500,0,0,13,10,3,54,7,5,4,0,35.1,430,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アストロゲート,14,228.2,4,7,3,478,-4,0,3,53.0,6,13,1,1800,0,0,15,14,3,52,3,3,4,6,42.8,482,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウィンズオブゴッド,9,249.8,4,8,10,492,-2,0,3,56.0,5,18,0,2000,0,0,18,4,3,55,12,18,18,0,38.8,494,0,6.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャドリーム,16,110.5,5,9,3,460,+10,1,3,53.0,9,6,0,1800,0,0,8,2,3,54,5,6,0,0,34.9,450,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ゴールデンウェル,3,3.3,5,10,15,478,+16,0,3,56.0,6,2,1,1800,0,1,15,13,3,54,7,6,4,4,39.0,462,+8,0.0,5,11,0,1600,0,0,15,5,3,54,8,8,0,0,36.1,454,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
