馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タンクティーエー,13,146.8,1,1,1,540,0,0,3,55.0,8,8,1,1800,115.5,0,10,7,10,56,1,1,1,2,40.1,540,+6,2.1,6,8,1,1800,116.6,0,13,5,10,54,2,2,2,3,41.7,534,-4,2.0,6,1,1,1800,115.9,1,16,10,5,53,2,2,2,1,39.2,538,-6,-0.1,5,11,0,1800,112.9,2,14,9,11,54,10,12,12,0,36.4,544,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートグランダム,14,8.7,2,2,14,512,0,1,3,54.0,5,1,1,1400,87.4,0,16,13,1,54,3,3,0,0,37.6,512,0,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グトルフォス,6,14.2,3,3,5,512,+2,0,3,56.0,7,1,1,1800,116.5,1,13,12,3,55,13,12,9,9,39.9,510,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハヤヤッコ,2,4.6,3,4,9,466,+6,0,3,56.0,8,4,1,1800,113.0,0,10,8,3,55,4,4,3,3,37.8,460,+4,0.8,5,8,0,1800,109.5,0,10,6,4,55,7,7,7,0,33.1,456,+4,0.9,4,1,0,1800,109.4,0,10,10,1,54,3,1,0,0,34.2,452,+8,-0.6,5,3,0,1800,110.8,2,14,14,3,54,8,7,7,0,34.7,444,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バンブトンハート,10,44.8,4,5,12,502,0,1,3,54.0,5,1,1,1600,101.1,0,12,2,2,54,9,11,0,0,36.9,502,0,-0.1,5,4,1,1400,87.4,0,16,1,8,54,15,14,0,0,36.4,502,+12,0.5,3,5,1,1150,71.5,0,16,1,10,54,8,8,0,0,38.1,490,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グランソヴァール,5,5.5,4,6,11,508,+14,0,3,56.0,5,1,1,1400,86.2,0,11,8,1,55,2,2,0,0,36.5,494,+2,-0.8,5,3,1,1400,87.8,0,16,1,4,55,3,3,0,0,38.1,492,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイカヤマノ,8,25.3,5,7,1,494,+2,0,3,56.0,6,6,1,1800,115.6,0,16,11,10,56,15,15,14,12,39.1,492,+12,1.3,6,2,1,1800,115.1,0,13,8,11,55,12,11,9,9,39.5,480,+2,0.5,8,9,0,2000,123.8,0,9,7,9,55,2,2,2,2,36.5,478,-12,2.3,5,1,1,1600,99.7,2,11,8,7,55,10,9,0,0,38.5,490,+8,-0.1,6,9,0,1800,111.5,1,10,2,7,54,8,8,8,9,36.0,482,+12,1.4
ガンケン,12,14.4,5,8,1,510,-8,0,3,56.0,8,6,1,1200,73.3,0,16,4,2,56,12,11,0,0,36.7,518,+2,0.8,7,5,1,1400,86.7,1,13,2,4,55,12,8,0,0,37.7,516,-6,1.1,8,6,1,1800,114.2,0,10,4,8,55,7,8,8,8,38.3,522,+14,2.0,9,1,1,1400,85.2,1,13,13,2,54,2,2,0,0,38.0,508,-2,-0.3,10,6,0,1800,111.9,1,16,11,5,54,9,10,10,10,35.9,510,0,1.9
ペイシャリルキス,4,36.7,6,9,1,480,-2,0,3,53.0,6,14,1,1800,117.8,0,16,3,11,56,12,11,14,14,41.3,482,+8,3.5,6,6,1,1800,115.7,0,13,4,5,55,10,10,11,10,39.9,474,+8,1.1,5,9,1,1600,99.6,0,14,7,9,55,11,10,0,0,37.4,466,+2,1.3,5,5,1,1400,85.5,1,16,4,4,55,12,12,0,0,36.2,464,+4,1.1,5,4,1,1600,98.7,0,10,1,7,55,9,9,0,0,37.6,460,+4,0.6
ヒミノブルー,3,25.8,6,10,1,500,-12,0,3,55.0,8,1,1,1800,114.9,0,16,2,3,56,15,15,11,6,37.9,512,+6,-0.5,9,5,1,1800,116.5,0,15,5,4,55,15,15,12,10,38.5,506,+10,0.7,8,6,1,1800,115.3,0,11,8,6,55,11,11,11,8,38.0,496,+4,0.8,8,4,1,1800,116.7,0,11,10,9,55,7,7,6,4,39.2,492,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
