馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
トップソリスト,1,2.4,1,1,3,462,0,1,3,52.0,9,2,0,1200,69.7,1,15,9,3,49,2,2,0,0,35.8,462,+8,0.3,8,2,0,1200,68.6,0,16,5,3,54,1,1,0,0,34.0,454,+4,0.2,3,1,0,1200,70.3,0,16,14,3,54,2,2,0,0,35.5,450,0,0.0,7,4,0,1200,69.0,0,18,5,3,54,2,1,0,0,35.1,450,-2,0.4,10,2,0,1200,70.4,2,18,10,3,54,1,1,0,0,36.4,452,+4,0.2
ベルアーシュ,5,126.6,2,2,8,470,-12,1,4,55.0,4,6,1,1200,73.4,0,15,11,4,55,10,10,0,0,37.4,482,+10,1.1,7,12,0,1600,95.4,0,16,7,4,55,7,10,13,0,34.9,472,-2,1.6,8,11,1,1400,88.0,0,13,8,4,54,3,6,0,0,40.1,474,-6,2.3,7,10,1,1400,86.4,0,16,3,4,53,11,12,0,0,38.6,480,+24,1.9,9,8,1,1400,86.7,0,13,13,4,53,7,7,0,0,38.1,456,0,1.0
ブルベアオーロ,3,8.2,3,3,3,452,+8,0,3,54.0,9,4,0,1200,70.2,1,15,14,3,54,14,13,0,0,34.3,444,-6,0.8,8,4,0,1200,68.9,0,16,9,3,56,13,9,0,0,33.4,450,-2,0.5,4,3,0,1200,70.4,2,16,14,3,56,16,16,0,0,34.4,452,-2,0.4,9,6,0,1200,71.1,1,9,9,3,56,8,8,0,0,34.3,454,+8,0.7,10,3,0,1200,71.1,2,12,10,3,56,9,8,0,0,35.6,446,+8,0.6
ヴィルデローゼ,2,4.6,4,4,2,474,+8,1,5,55.0,9,2,1,1200,72.6,0,15,4,5,52,2,4,0,0,37.3,466,-14,0.2,9,14,1,1400,87.4,0,15,15,5,55,1,1,0,0,40.9,480,0,2.1,9,5,1,1400,85.4,1,16,8,5,55,1,1,0,0,38.5,480,0,0.5,8,5,1,1400,86.2,0,13,5,5,55,1,1,0,0,38.7,480,+2,0.5,8,8,1,1400,85.3,0,16,12,5,55,3,3,0,0,38.4,478,-4,0.6
マルカテノール,4,68.3,5,5,2,474,-2,0,5,57.0,9,7,0,1400,81.7,0,14,8,5,57,2,2,0,0,36.0,476,+2,0.8,9,11,1,1200,73.1,2,12,11,5,57,10,10,0,0,36.6,474,-2,1.5,9,10,0,1200,71.1,0,16,10,5,57,4,5,0,0,36.2,476,-6,1.5,3,7,0,1200,70.5,0,16,1,5,57,10,13,0,0,35.5,482,-2,0.7,4,14,1,1200,73.3,1,15,12,5,57,5,7,0,0,38.3,484,+6,2.1
アイファーブレーヴ,12,191.2,5,6,31,466,+7,0,4,57.0,-1,1,1,800,49.8,0,8,3,4,56,1,0,0,0,36.1,459,-2,-0.7,-1,5,1,1400,92.3,0,9,8,4,56,1,1,5,0,41.8,461,+4,2.2,-1,2,1,800,50.0,0,8,8,4,56,1,0,0,0,36.3,457,0,0.0,-1,4,1,1400,91.7,0,9,1,4,56,1,1,2,0,39.6,457,+6,0.5,-1,3,1,1400,93.4,0,8,5,4,56,2,2,2,0,39.2,451,-2,0.9
トーホウビスカヤ,11,37.0,6,7,2,490,-6,1,5,55.0,2,6,0,1200,70.7,1,12,6,5,55,1,1,0,0,36.6,496,+6,0.7,2,7,0,1200,70.5,1,12,4,5,55,2,2,0,0,35.5,490,0,1.0,4,2,0,1000,55.4,0,16,13,5,55,0,0,0,0,32.8,490,0,0.3,9,11,1,1400,86.7,1,16,3,5,55,3,3,0,0,39.4,490,+6,1.8,10,7,1,1000,60.0,1,14,10,5,55,10,10,0,0,36.2,484,-4,1.1
シェヴェルニー,7,301.8,6,8,0,436,-2,1,6,55.0,3,10,0,1200,70.1,0,16,6,6,55,13,13,0,0,35.4,438,-4,1.1,5,9,0,1400,81.5,0,18,9,6,55,7,8,0,0,34.4,442,+6,1.0,4,15,0,1200,70.1,0,16,5,6,55,6,6,0,0,35.4,436,-2,1.1,10,10,1,1000,59.5,1,14,4,6,55,11,11,0,0,35.9,438,-4,1.3,10,11,1,1000,60.4,1,14,10,6,55,9,9,0,0,36.6,442,-4,1.4
メイショウトコシエ,6,134.1,7,9,0,456,-2,0,5,57.0,7,13,0,1400,81.9,1,18,15,5,57,4,4,0,0,35.7,458,+2,0.8,9,9,1,1800,116.7,1,9,3,5,57,1,1,1,3,41.0,456,-8,3.2,10,13,1,1700,106.6,3,16,2,5,57,10,10,8,9,39.6,464,+6,1.6,8,11,1,1400,86.1,0,16,6,5,57,3,3,0,0,38.2,458,-3,1.5,-1,1,1,1400,90.1,1,10,5,5,56,1,1,1,1,39.3,461,+6,-1.1
タガノカルラ,9,13.9,7,10,1,434,-2,0,3,54.0,7,7,0,1200,69.6,1,15,1,3,54,12,13,0,0,34.0,436,+6,0.5,4,9,0,1000,56.2,0,16,9,3,56,0,0,0,0,32.6,430,-6,1.0,8,8,0,1200,68.7,0,15,8,3,56,14,10,0,0,33.4,436,0,0.6,9,2,0,1200,70.6,1,9,3,3,56,6,6,0,0,34.0,436,0,0.2,9,3,0,1600,95.7,0,8,5,3,56,5,4,0,0,33.9,436,-6,0.3
