馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ストレイライトラン,7,11.4,1,1,9,486,0,0,4,60.0,4,3,-1,2890,189.6,-1,14,8,13,59,4,4,4,4,13.1,486,-8,0.9,8,7,-1,2910,203.3,-1,14,8,10,59,3,4,6,6,14.0,494,+6,6.2,7,10,-1,3000,205.2,-1,14,13,10,58,10,10,10,10,13.7,488,+8,3.5,4,9,0,1600,95.9,0,18,4,16,56,8,8,0,0,34.9,480,+12,1.4,4,10,0,2000,126.2,2,15,13,14,56,6,6,5,7,39.3,468,-2,1.7
マイネルエスパス,12,19.5,2,2,2,524,+2,0,7,60.0,3,6,-1,2750,182.8,-1,13,9,4,60,4,4,6,5,13.3,522,+6,3.2,9,11,1,1400,84.1,1,16,2,14,57,7,7,0,0,37.1,516,-10,1.4,5,6,1,1400,84.9,1,16,9,15,53,6,5,0,0,36.1,526,-8,0.5,8,8,1,1400,84.6,0,13,6,12,57,5,4,0,0,37.1,534,+8,0.8,7,6,1,1400,84.4,0,14,14,13,53,6,6,0,0,36.4,526,-4,0.6
ユノディエール,10,165.6,3,3,2,460,-4,0,5,60.0,7,13,-1,3000,211.1,-1,14,2,9,60,14,14,14,14,14.1,464,+6,12.0,8,13,1,1400,87.3,0,16,13,13,57,11,10,0,0,38.4,458,-8,1.7,-1,5,1,1400,90.6,2,10,6,2,57,5,5,3,0,39.8,466,+20,1.1,1,6,1,1700,107.4,1,14,12,9,57,10,10,10,9,37.9,446,+12,1.3,1,6,1,1700,106.8,0,12,12,7,57,12,12,8,3,37.4,434,-8,0.6
ハーツフェルト,6,44.1,4,4,2,474,+4,1,4,58.0,3,12,-1,2750,187.3,-1,13,1,5,58,12,12,12,12,13.6,470,+18,7.7,8,14,0,1600,96.9,0,16,5,12,55,4,5,0,0,37.1,452,+2,2.3,7,16,0,1400,82.4,0,18,1,7,53,6,5,0,0,35.5,450,+2,1.5,7,9,0,1600,95.2,0,16,16,8,52,2,3,3,0,37.0,448,-6,0.7,4,8,0,1800,109.7,2,17,4,9,53,1,1,0,0,36.9,454,+2,1.1
コウユーホクト,5,6.4,4,5,2,504,+2,0,4,60.0,7,2,-1,3000,199.3,-1,14,6,8,60,4,4,4,3,13.3,502,-8,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,-1,3000,203.3,-1,14,9,13,59,4,4,2,3,13.6,508,-14,3.8,6,14,1,1200,72.4,0,16,16,11,55,12,14,0,0,37.5,522,+8,1.8,6,11,1,1200,71.9,0,16,4,13,56,12,11,0,0,37.8,514,+4,0.9
ロードスター,4,38.6,5,6,14,500,-4,0,6,60.0,9,11,0,1800,107.9,0,14,9,6,57,5,7,0,0,34.6,504,+4,0.8,6,8,0,1600,95.7,0,10,8,3,57,7,8,6,0,34.2,500,-4,0.7,10,3,0,1800,106.3,0,7,6,4,57,4,4,4,4,34.5,504,+8,0.9,10,7,0,1800,107.7,0,13,12,2,54,6,6,2,2,35.6,496,+4,0.4,9,3,0,1800,106.2,0,10,10,5,54,2,2,0,0,33.8,492,-10,0.5
ニシノベイオウルフ,8,234.2,5,7,6,482,-6,0,4,60.0,5,11,-1,3000,206.5,-1,13,13,11,60,12,12,12,12,13.8,488,-8,5.2,6,8,1,1800,116.5,0,13,10,13,55,13,13,12,10,38.5,496,+8,1.1,7,11,1,1900,123.4,0,11,7,9,54,10,10,10,9,39.1,488,-4,2.5,7,10,1,1800,115.3,1,13,11,13,54,5,6,5,6,40.1,492,-6,2.8,7,7,1,1800,115.5,1,12,11,9,53,5,5,5,5,37.6,498,+8,1.2
サトノクロノス,9,30.3,6,8,10,440,0,2,5,60.0,4,5,-1,2890,191.0,-1,10,7,4,60,1,1,1,1,13.2,440,-6,1.2,3,6,-1,2770,185.4,-1,14,4,4,60,5,5,4,5,13.4,446,-6,3.5,7,10,-1,3000,203.1,-1,14,3,5,60,12,11,12,13,13.5,452,+4,1.9,5,10,0,2000,121.8,0,11,3,9,57,6,5,7,0,34.7,448,-6,1.6,6,13,0,2000,122.6,1,16,11,10,57,3,3,3,3,35.7,454,+8,1.2
シゲルサファイア,13,156.9,6,9,32,492,-4,2,3,58.0,6,12,1,1800,120.1,0,16,8,9,55,6,5,7,8,42.6,496,-4,3.5,5,9,1,1600,102.6,0,16,3,3,55,13,13,0,0,39.3,500,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ソニックセンス,3,18.7,7,10,2,506,-4,0,5,60.0,7,5,-1,3000,199.8,-1,14,13,7,60,11,11,9,9,13.3,510,+10,0.7,4,6,-1,2890,190.0,-1,14,13,12,60,8,9,8,8,13.1,500,0,1.3,9,10,-1,2970,204.9,-1,14,5,12,60,6,6,7,7,13.8,500,+12,4.4,-1,6,1,1400,92.4,1,11,2,3,54,2,2,3,5,41.6,488,-3,2.3,-1,3,1,1500,97.7,3,9,2,5,54,7,6,5,4,39.6,491,-2,2.4
