馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートイズハート,5,151.4,1,1,1,464,-2,0,6,57.0,10,14,0,1200,70.3,1,18,11,6,56,16,15,0,0,35.0,466,-4,0.8,7,16,1,1400,89.0,1,16,2,6,57,8,7,0,0,41.0,470,+12,3.9,3,6,0,1200,70.5,0,16,7,6,57,12,6,0,0,35.3,458,-2,0.7,4,10,0,1000,55.8,0,18,16,6,57,6,0,0,0,33.0,460,+8,0.5,1,7,0,1200,70.9,1,16,3,6,57,11,11,0,0,35.3,452,-6,0.4
ゴールドケープ,17,8.8,1,2,1,432,-6,1,5,55.0,10,6,0,1200,69.5,1,18,3,5,55,6,8,0,0,35.6,438,+2,0.5,7,16,1,1200,74.5,0,16,13,5,55,11,12,0,0,38.5,436,+4,2.4,7,7,0,1400,81.5,0,17,16,5,55,7,8,0,0,34.8,432,-6,0.7,10,9,0,1200,69.0,0,18,8,5,55,12,10,0,0,34.4,438,-6,1.0,8,8,0,1400,83.2,1,11,6,5,54,6,8,0,0,35.5,444,+2,0.9
ヤマニンルサリー,18,103.8,2,3,16,454,-4,1,5,55.0,4,16,0,1400,83.9,1,18,15,5,55,17,16,0,0,36.2,458,+10,1.5,4,13,0,1400,82.8,0,17,16,5,55,10,10,0,0,35.3,448,-6,1.1,4,14,0,1400,82.4,0,16,16,5,55,12,13,0,0,35.3,454,+6,1.4,7,13,0,1400,82.1,0,16,7,5,54,11,10,0,0,35.2,448,+6,0.7,3,15,0,1800,110.6,0,16,11,5,53,2,2,2,3,37.8,442,0,1.5
モアナブルー,16,54.3,2,4,1,466,0,1,5,55.0,10,15,0,1200,70.3,1,18,12,5,55,3,5,0,0,36.2,466,-2,0.8,7,7,0,1200,69.5,0,18,2,5,55,2,2,0,0,34.5,468,+6,0.7,3,9,0,1200,70.2,0,15,15,5,54,10,12,0,0,35.4,462,-6,1.0,4,8,0,1000,56.2,0,17,6,5,55,0,0,0,0,33.5,468,0,0.8,4,15,0,1000,55.9,0,18,5,5,52,0,0,0,0,33.3,468,0,0.6
カクテルドレス,4,7.5,3,5,2,482,+2,1,4,55.0,7,3,0,1200,69.3,0,15,5,4,53,7,6,0,0,34.4,480,+4,0.1,8,15,1,1200,74.3,0,16,12,4,54,7,8,0,0,38.7,476,+6,1.8,8,13,1,1200,73.6,0,16,13,4,53,3,5,0,0,37.4,470,0,2.5,8,2,1,1200,72.2,1,16,2,4,53,2,2,0,0,37.4,470,+2,0.2,9,4,1,1200,71.4,3,13,3,4,53,4,4,0,0,36.5,468,+2,0.5
ルア,8,29.0,3,6,8,494,+10,1,5,55.0,6,14,0,1200,71.6,0,16,8,5,55,3,4,0,0,37.6,484,+6,2.3,3,3,0,1200,68.0,0,16,3,5,55,3,3,0,0,34.6,478,+2,0.1,-1,7,1,1400,91.2,0,11,11,5,54,3,3,6,4,40.9,476,-4,1.1,10,8,1,1000,60.2,0,14,1,5,54,13,10,0,0,36.4,480,+14,0.8,7,15,1,1400,86.5,0,16,8,5,54,3,6,0,0,39.5,466,-14,2.7
タイセイトレンディ,9,8.2,4,7,2,474,0,0,4,57.0,7,11,0,1600,95.5,0,14,12,4,57,2,2,2,0,35.5,474,-2,1.2,7,1,0,1600,94.1,0,15,2,4,56,3,5,6,0,33.9,476,+12,-0.1,9,2,0,1400,81.4,0,18,9,4,56,8,7,0,0,34.5,464,-2,0.0,8,2,0,1400,81.9,0,18,18,4,56,7,4,0,0,35.3,466,0,0.0,4,2,0,1600,95.6,0,16,2,4,56,3,3,0,0,35.0,466,-2,0.3
バーミーブリーズ,3,24.1,4,8,1,466,0,1,5,55.0,10,10,0,1200,70.0,1,18,13,5,54,7,9,0,0,35.5,466,-4,0.5,6,8,0,1600,95.1,0,16,1,5,55,6,4,4,0,35.4,470,+10,0.8,3,4,0,1200,69.8,0,15,4,5,53,4,4,0,0,35.4,460,-4,0.6,4,7,0,1200,69.6,0,18,5,5,52,10,12,0,0,34.2,464,+4,0.7,2,7,0,1200,69.9,0,11,5,5,55,4,3,0,0,34.7,460,+4,0.5
エトナ,15,90.2,5,9,1,494,-6,0,4,57.0,10,12,0,1200,70.5,1,18,2,4,57,10,9,0,0,35.5,500,+10,1.0,4,18,0,1400,83.7,0,18,6,4,54,7,10,0,0,37.2,490,+4,3.1,8,6,0,1200,69.5,0,12,7,4,56,2,2,0,0,34.9,486,+2,0.9,6,6,0,1200,69.5,0,16,13,4,56,9,6,0,0,34.6,484,-2,0.6,6,10,0,1600,98.0,0,11,8,4,56,3,5,5,0,37.6,486,0,2.9
マルモレイナ,1,13.9,5,10,2,450,-10,1,5,55.0,8,9,1,1400,86.9,1,13,11,5,55,4,4,0,0,37.7,460,-4,0.9,8,15,0,1200,70.3,0,16,10,5,55,1,1,0,0,35.5,464,0,0.8,8,7,1,1400,85.8,0,16,15,5,55,5,4,0,0,37.6,464,+12,0.6,7,3,0,1400,81.0,0,17,5,5,55,1,1,0,0,35.1,452,-2,0.2,9,6,1,1200,71.8,2,16,8,5,55,2,2,0,0,36.8,454,+2,0.5
コスモペリドット,2,2.6,6,11,1,504,+6,0,5,57.0,10,2,0,1200,69.6,1,18,8,5,57,3,2,0,0,35.1,498,0,0.1,7,13,0,1400,81.6,0,18,12,5,57,17,14,0,0,34.9,498,-2,0.6,3,3,0,1200,70.1,0,16,13,5,57,3,3,0,0,35.9,500,-8,0.3,4,11,0,1200,69.9,1,18,6,5,57,13,14,0,0,35.1,508,+32,0.7,7,1,0,1200,68.8,0,18,9,5,55,5,3,0,0,34.3,476,+8,-0.1
コンピレーション,13,11.7,6,12,1,476,+2,2,5,57.0,10,3,0,1200,69.6,1,18,5,5,57,6,5,0,0,35.0,474,-6,0.1,3,10,0,1200,69.4,0,16,3,5,57,14,12,0,0,34.5,480,-2,1.1,1,15,0,1200,70.9,0,16,16,5,57,3,2,0,0,36.9,482,-2,2.0,3,5,0,1200,69.9,0,15,8,5,57,11,13,0,0,35.1,484,+2,0.4,3,6,0,1200,69.9,0,16,6,5,57,11,11,0,0,34.9,482,+12,0.4
メイショウサンアイ,10,11.6,7,13,1,488,+6,1,4,55.0,10,8,0,1200,69.7,1,18,7,4,54,18,15,0,0,34.3,482,+10,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,1600,95.5,0,18,13,4,53,8,10,0,0,35.6,472,-2,0.7,1,3,0,1500,88.9,0,14,12,4,52,13,7,7,0,34.7,474,-6,0.1,2,1,0,1200,70.6,1,16,12,4,54,12,11,0,0,35.5,480,-2,-0.1
リーゼントアイリス,6,52.2,7,14,1,406,-4,1,4,55.0,10,6,0,1200,70.0,1,18,9,4,55,10,9,0,0,35.0,410,-6,0.5,9,16,1,1200,74.6,0,16,3,4,54,16,15,0,0,37.7,416,0,3.3,7,6,0,1200,68.9,0,18,11,4,54,6,5,0,0,34.5,416,-4,0.5,3,9,0,1200,69.2,0,16,7,4,54,9,9,0,0,34.5,420,+12,0.5,9,12,0,1400,81.8,2,15,10,4,51,11,11,0,0,35.2,408,-12,1.0
ゴールデンテソーロ,14,47.5,7,15,1,460,-8,1,4,55.0,10,16,0,1200,70.5,1,18,8,4,54,1,1,0,0,37.2,468,+8,1.5,3,16,1,1150,71.5,0,16,5,4,53,1,1,0,0,39.9,460,-2,2.6,6,9,0,1200,68.8,0,16,4,4,53,1,1,0,0,35.2,462,0,0.4,3,13,0,1200,71.2,0,15,7,4,52,5,6,0,0,36.6,462,-2,2.0,3,1,0,1200,69.0,0,16,1,4,54,1,1,0,0,35.0,464,+12,-0.1
スノーマン,11,41.8,8,16,1,498,-2,0,6,57.0,10,9,0,1200,70.0,1,18,16,6,57,16,15,0,0,34.8,500,+2,0.5,3,6,0,1200,70.2,0,16,15,6,57,15,15,0,0,34.8,498,-2,0.5,5,10,1,1400,86.9,0,16,6,6,57,15,13,0,0,36.2,500,-2,1.2,6,7,0,1200,69.3,1,16,15,6,57,14,14,0,0,34.2,502,+8,0.6,8,11,0,1400,83.6,0,18,17,6,56,17,17,0,0,35.0,494,-6,1.0
シンシアズブレス,7,32.4,8,17,9,498,-2,1,6,55.0,7,13,0,1400,82.4,0,18,12,6,55,6,8,0,0,35.3,500,-2,1.0,7,5,0,1400,80.8,0,18,2,6,55,2,3,0,0,34.6,502,-2,0.4,1,10,0,1500,91.1,0,14,3,6,55,12,8,8,0,38.0,504,+8,2.4,1,6,0,1200,70.2,0,10,2,6,55,6,6,0,0,35.5,496,-4,1.5,2,6,0,1200,69.0,0,16,1,6,55,8,8,0,0,35.1,500,+8,0.3
マイネルアムニス,12,21.9,8,18,1,502,0,0,5,57.0,10,9,0,1200,70.4,1,18,12,5,57,3,2,0,0,35.9,502,+2,0.9,7,16,0,1200,70.2,0,18,15,5,57,3,3,0,0,35.4,500,+10,1.2,1,9,0,1200,71.2,1,16,5,5,57,8,7,0,0,35.9,490,-4,0.7,2,7,0,1200,69.3,0,16,8,5,57,8,8,0,0,34.6,494,-4,0.3,2,5,0,1200,70.2,1,16,15,5,57,3,2,0,0,35.6,498,-2,0.2
