馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴィヴィアナガール,15,118.9,1,1,22,482,+6,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,1,1200,74.8,0,16,2,4,53,8,11,0,0,38.7,476,-15,2.7,-1,3,1,1600,106.9,2,11,3,4,55,4,4,2,0,42.2,491,+2,1.6,-1,1,1,1400,90.8,0,11,3,4,54,2,2,1,0,39.5,489,+1,0.0,-1,1,1,1400,92.2,2,10,8,4,54,7,5,1,0,40.1,488,+1,-0.1
アスタービーナス,2,8.3,1,2,2,406,-2,1,4,55.0,4,4,0,1400,82.8,1,18,2,4,55,5,5,0,0,35.4,408,-6,0.2,9,9,0,1600,94.1,0,13,13,4,55,2,2,0,0,34.9,414,-2,0.9,10,4,0,1800,109.3,0,14,14,4,55,2,3,3,3,35.8,416,-10,0.5,7,10,0,2000,121.8,1,15,3,4,55,3,3,3,3,35.7,426,+26,1.0,10,3,0,2000,120.5,0,17,11,4,54,4,5,5,5,35.5,400,-6,0.4
スキップ,5,10.0,2,3,7,464,+2,0,3,55.0,9,7,0,1200,68.7,0,16,12,3,55,9,10,0,0,33.8,462,-6,0.4,10,5,0,1200,68.8,0,15,11,3,54,10,9,0,0,34.2,468,0,0.4,10,10,0,1200,68.8,0,13,8,3,53,1,1,0,0,34.8,468,+14,0.8,9,12,0,1400,83.0,1,18,18,3,54,11,7,0,0,36.3,454,-2,1.1,8,4,0,1600,94.1,0,9,6,3,56,3,3,0,0,34.1,456,+2,0.7
ヤマチョウヴォイス,14,74.2,2,4,0,452,-2,0,3,53.0,3,8,0,1200,69.3,0,16,16,3,53,5,5,0,0,35.4,454,+8,0.8,4,16,0,1600,95.2,0,16,13,3,52,5,6,0,0,35.3,446,+4,2.6,2,12,1,1000,62.0,1,12,10,3,54,11,12,0,0,37.8,442,+8,3.5,4,13,0,1200,71.6,2,16,1,3,56,6,6,0,0,36.6,434,-2,1.6,3,13,0,1200,70.8,0,15,9,3,56,6,5,0,0,37.0,436,-8,1.6
グリニッチヴィレジ,8,143.5,3,5,4,438,-4,1,6,55.0,4,12,0,1200,70.0,1,18,3,6,55,6,6,0,0,35.3,442,+2,1.2,4,14,0,1000,56.2,0,18,4,6,55,0,0,0,0,33.4,440,+4,1.6,3,6,0,1200,71.7,3,16,12,6,55,8,5,0,0,36.6,436,-4,0.2,5,12,0,1400,81.3,0,18,16,6,52,10,9,0,0,34.0,440,+4,0.9,7,13,0,1400,82.7,0,17,1,6,55,10,10,0,0,34.7,436,-2,1.0
レッドルチア,1,3.0,3,6,4,424,-4,1,5,52.0,5,6,0,1400,80.7,0,17,9,5,55,13,12,0,0,33.9,428,+12,0.3,6,5,0,1200,67.6,0,16,10,5,55,8,4,0,0,33.8,416,0,0.4,3,3,0,1200,69.4,0,16,12,5,55,3,2,0,0,35.4,416,-10,0.4,5,3,0,1400,80.6,0,18,18,5,55,6,7,0,0,33.4,426,+12,0.2,3,10,0,1200,70.3,0,16,3,5,52,2,2,0,0,36.3,414,-2,0.7
リリカルドリーム,12,51.8,4,7,2,446,-6,1,4,54.0,5,12,0,1600,95.1,0,15,5,4,55,2,3,0,0,37.1,452,+6,2.3,6,11,0,1600,95.4,0,15,5,4,54,14,14,13,0,34.0,446,+6,1.1,4,9,0,1600,96.8,0,18,12,4,54,6,4,0,0,33.5,440,-6,0.6,10,9,0,1200,69.6,0,15,4,4,55,11,9,0,0,35.4,446,+4,1.0,4,9,0,1200,70.6,0,14,2,4,55,14,14,0,0,34.2,442,+10,0.9
クリノマンジェリカ,16,152.3,4,8,2,440,-4,1,3,54.0,-1,8,1,1400,90.8,0,12,7,3,54,2,1,2,1,42.1,444,-21,1.4,-1,1,1,1400,89.0,3,11,5,3,54,1,1,1,1,39.9,465,+5,-0.1,-1,7,1,1700,113.7,0,10,8,3,54,1,1,1,1,41.8,460,+2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,1,1400,89.6,0,12,1,3,54,1,1,1,1,40.3,458,-2,-0.1
ロカマドール,4,38.7,5,9,1,446,-2,1,3,51.0,4,9,0,1000,57.3,2,17,5,3,53,0,0,0,0,34.1,448,+12,0.8,5,9,0,1400,81.8,0,18,11,3,49,3,3,0,0,34.5,436,+2,0.8,5,8,0,1600,96.9,0,11,3,3,54,4,5,0,0,34.2,434,-6,1.3,5,4,0,1400,82.1,0,15,14,3,54,5,4,0,0,33.7,440,+2,0.2,5,7,0,1600,95.6,0,12,9,3,54,4,3,0,0,35.0,438,-6,1.3
シーアフェアリー,9,55.9,5,10,0,454,+2,1,4,54.0,3,6,0,1200,69.1,0,16,14,4,55,14,12,0,0,34.2,452,-2,0.6,4,9,0,1200,69.9,1,18,4,4,55,14,14,0,0,34.5,454,-6,1.1,10,8,0,1200,69.4,0,18,2,4,55,16,15,0,0,34.4,460,+2,0.6,10,5,0,1200,68.8,0,18,18,4,55,14,12,0,0,34.8,458,+16,0.4,9,15,0,1600,96.7,0,17,13,4,55,12,13,0,0,35.8,442,-2,1.4
ホーリーライン,6,7.9,6,11,4,420,-8,1,3,53.0,5,9,0,1400,81.1,0,17,12,3,53,15,6,0,0,34.7,428,0,0.7,5,1,0,1400,81.3,0,16,6,3,54,7,7,0,0,34.5,428,+2,-0.2,5,2,0,1400,82.2,1,17,13,3,54,3,3,0,0,35.1,426,0,1.0,5,2,0,1400,81.4,0,18,3,3,54,3,2,0,0,35.8,426,-2,0.4,5,2,0,1400,81.9,1,18,2,3,54,7,8,0,0,33.7,428,+2,0.0
アールランペイジ,13,9.5,6,12,13,492,-12,0,3,55.0,1,8,0,1200,69.9,0,11,5,3,53,9,9,0,0,34.9,504,+6,1.2,2,3,0,1200,69.5,0,12,11,3,54,8,7,0,0,35.2,498,-2,0.0,2,9,0,1200,70.9,1,12,5,3,54,10,10,0,0,35.9,500,+4,0.9,6,1,1,1200,72.5,0,16,13,3,56,1,1,0,0,38.2,496,+2,-0.4,6,3,1,1200,72.6,1,16,9,3,56,2,2,0,0,38.0,494,+2,0.6
ナディア,7,35.5,7,13,1,412,-8,1,4,52.0,4,10,1,1200,72.1,3,15,6,4,55,14,14,0,0,36.3,420,-4,1.6,8,8,1,1200,72.4,2,13,6,4,52,10,10,0,0,36.9,424,+6,1.5,9,10,0,1200,68.9,0,16,11,4,55,14,13,0,0,33.6,418,+4,0.6,4,8,0,1400,83.3,0,16,5,4,55,12,12,0,0,36.5,414,-4,0.9,7,11,0,1200,70.0,0,15,2,4,55,15,13,0,0,34.1,418,-2,0.8
マイネルパッセ,10,19.3,7,14,1,466,+4,0,6,57.0,4,7,0,1200,71.1,1,18,12,6,57,5,5,0,0,36.2,462,-6,0.7,2,8,0,1200,70.1,0,11,8,6,57,3,3,0,0,35.5,468,+2,0.8,2,3,0,1200,68.9,0,12,1,6,57,6,5,0,0,34.3,466,-6,0.1,2,2,0,1200,68.8,0,10,7,6,57,5,5,0,0,35.1,472,+10,0.2,4,14,0,1000,56.8,0,16,7,6,57,0,0,0,0,34.3,462,-2,1.7
エイトマイル,11,11.4,8,15,2,486,+2,0,3,54.0,4,10,0,1000,58.4,1,12,7,3,55,0,0,0,0,35.3,484,-2,1.9,3,1,0,1200,70.3,0,16,12,3,54,5,3,0,0,35.2,486,0,0.0,7,2,0,1200,68.6,0,18,4,3,53,4,4,0,0,34.4,486,0,0.0,10,3,0,1200,70.4,2,18,9,3,56,2,2,0,0,36.2,486,+2,0.2,10,2,0,1200,69.4,0,18,8,3,56,3,3,0,0,35.6,484,+6,0.5
ノーブルスコア,3,4.9,8,16,2,446,-6,1,3,54.0,8,15,0,1600,96.2,1,18,9,3,53,9,8,0,0,36.0,452,+18,1.4,9,17,0,1600,95.1,0,18,3,3,55,10,12,0,0,34.7,434,+6,2.4,9,3,0,1600,94.3,0,13,7,3,54,11,10,0,0,33.8,428,-12,0.2,8,3,0,1600,95.8,0,10,4,3,54,3,3,0,0,34.5,440,0,0.3,8,3,0,1400,82.9,0,12,12,3,54,9,7,0,0,35.1,440,+16,0.1
