馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ピエナミント,8,6.1,1,1,3,454,0,1,4,55.0,7,3,0,1400,0,1,18,2,4,55,16,16,0,0,34.5,454,+8,0.4,4,3,0,1400,0,1,18,14,4,53,6,5,0,0,36.0,446,0,0.1,8,7,0,1400,0,0,9,7,4,54,5,5,0,0,35.4,446,+14,1.1,8,1,0,1400,0,0,8,3,4,54,7,7,0,0,33.7,432,0,-0.3,9,2,0,1400,0,0,11,4,4,54,4,4,0,0,35.0,432,0,0.1
ルーズベルトゲーム,15,49.8,2,2,15,426,-8,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,0,1400,0,0,18,6,5,55,15,13,0,0,35.0,434,-4,1.1,1,12,0,1200,0,0,16,13,5,55,12,13,0,0,35.3,438,+8,0.7,2,9,0,1200,0,1,16,11,5,55,8,9,0,0,35.9,430,+4,0.5,2,3,0,1200,0,0,16,3,5,55,11,11,0,0,34.4,426,-6,0.2
サイエン,13,197.0,2,3,1,430,-2,1,4,55.0,9,9,1,1400,0,0,15,5,4,52,13,13,0,0,38.0,432,+6,1.2,10,11,0,1200,0,0,18,5,4,54,13,12,0,0,34.6,426,-4,0.7,9,7,1,1400,0,1,16,12,4,53,11,13,0,0,36.6,430,+8,1.2,3,14,0,1200,0,0,16,14,4,52,12,16,0,0,34.6,422,+4,1.4,9,9,1,1400,0,3,15,1,4,53,13,12,0,0,36.3,418,0,1.5
タイセイグランツ,10,71.0,3,4,36,518,+2,0,4,56.0,7,13,0,1600,0,0,16,16,4,54,14,15,15,0,36.7,516,-6,2.8,7,1,0,2000,0,0,18,15,4,56,11,13,9,9,34.3,522,-4,0.0,9,7,0,1400,0,0,18,8,4,56,15,13,0,0,34.8,526,+2,0.5,5,8,0,1800,0,3,10,5,4,55,3,3,3,0,37.6,524,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジョーアラビカ,1,5.1,3,5,1,510,0,0,5,57.0,7,2,0,1600,0,0,16,6,5,57,3,3,3,0,34.4,510,-2,0.3,9,3,0,1600,0,0,14,8,5,57,7,6,0,0,34.8,512,+6,0.3,10,5,0,1800,0,0,8,5,5,57,3,2,3,3,36.0,506,-4,0.7,10,8,0,1800,0,1,16,15,5,57,6,6,6,3,36.4,510,-4,0.8,8,2,0,1800,0,1,15,12,5,57,2,1,0,0,37.2,514,+12,0.5
レッドシャーロット,12,17.0,4,6,3,466,0,1,4,55.0,7,4,0,1400,0,1,18,6,4,55,17,16,0,0,34.5,466,+2,0.5,7,15,0,1400,0,0,18,11,4,52,17,17,0,0,34.7,464,-6,1.1,4,7,0,1400,0,1,18,17,4,51,10,10,0,0,36.0,470,+14,0.5,5,3,0,1400,0,0,18,14,4,54,7,7,0,0,33.6,456,+6,0.5,9,7,0,1400,0,0,18,4,4,54,12,16,0,0,34.8,450,-8,0.4
シーシャンティ,4,14.2,4,7,8,494,+1,0,4,57.0,-1,1,1,1400,0,1,10,10,4,57,5,5,2,2,40.2,493,-2,-0.1,-1,1,1,1700,0,0,7,7,4,56,1,1,1,1,40.5,495,-5,-0.2,-1,2,1,1400,0,2,9,6,4,57,3,3,2,1,39.4,500,+3,0.4,-1,1,1,1400,0,1,10,7,4,56,1,1,1,1,38.8,497,+7,-1.1,9,6,1,1400,0,3,16,6,4,56,10,11,0,0,37.5,490,0,1.4
ジスモンダ,14,281.2,5,8,2,474,-2,1,4,55.0,6,8,0,2000,0,0,8,6,4,55,6,6,7,7,36.7,476,+2,2.5,10,11,0,1800,0,0,12,4,4,53,11,11,12,12,36.6,474,-4,2.6,10,17,0,1200,0,1,18,7,4,54,10,11,0,0,35.9,478,+6,1.1,5,12,0,1400,0,0,17,6,4,54,10,10,0,0,33.8,472,+2,1.6,3,9,0,1200,0,0,16,7,4,54,2,2,0,0,36.0,470,+4,0.7
サンライズクロンヌ,5,92.4,5,9,2,498,-6,0,6,57.0,7,12,0,1600,0,0,16,8,6,57,14,14,14,0,35.6,504,+22,0.6,10,6,0,1800,0,0,8,5,6,57,6,6,7,6,34.8,482,+4,0.6,7,10,0,2000,0,0,12,1,6,57,2,2,2,2,37.8,478,0,2.0,9,7,0,1800,0,1,10,10,6,57,5,5,0,0,36.5,478,0,1.3,7,11,0,2200,0,0,12,8,6,57,5,6,7,8,40.0,478,0,4.0
ロードマドリード,2,4.9,6,10,11,458,-4,0,4,57.0,8,6,0,1600,0,0,16,7,4,56,3,4,0,0,36.8,462,+4,0.7,7,5,0,1600,0,0,16,16,4,56,5,5,5,0,35.2,458,+14,0.4,9,4,0,1600,0,0,18,13,4,55,3,1,0,0,34.4,444,-4,0.5,9,1,0,1600,0,2,18,7,4,56,6,5,0,0,34.1,448,+6,-0.5,10,2,0,1800,0,0,16,10,4,56,6,6,5,1,35.1,442,-6,0.0
