馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルンルンヘレンド,16,68.3,1,1,0,472,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココリジャスミン,10,110.1,1,2,9,456,0,1,3,52.0,5,8,1,1600,0,1,16,15,3,54,13,14,0,0,38.0,456,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジャーネジャーネ,14,261.1,2,3,2,492,-2,1,3,51.0,7,14,1,1800,0,0,16,3,3,54,15,15,15,15,39.9,494,+4,3.4,8,14,0,1600,0,0,15,9,3,54,13,14,0,0,38.0,490,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ララムリ,6,41.1,2,4,2,420,+8,1,3,54.0,6,5,1,1800,0,0,16,3,3,54,14,14,14,13,39.5,412,-2,1.8,8,12,0,1400,0,0,18,2,3,54,18,18,0,0,36.5,414,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トゥインクルリーフ,4,5.3,3,5,2,444,-2,1,3,54.0,7,3,1,1800,0,0,16,14,3,54,9,9,7,7,38.1,446,-4,0.4,5,6,1,1600,0,0,16,11,3,54,12,11,0,0,37.9,450,-2,1.0,5,5,0,1400,0,0,18,16,3,54,12,11,0,0,33.8,452,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エスクリトーラス,15,449.5,3,6,2,440,-4,1,3,51.0,6,12,1,1800,0,0,16,12,3,51,16,16,16,16,40.6,444,0,3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ステリーナ,7,27.9,4,7,2,450,0,1,3,54.0,6,4,1,1800,0,0,16,16,3,54,13,12,12,12,39.3,450,+4,1.5,6,8,1,1800,0,0,16,16,3,53,15,15,13,13,40.3,446,+6,3.7,6,10,0,2000,0,0,14,11,3,54,13,12,12,11,35.1,440,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キャンディスイート,1,6.3,4,8,2,452,+2,1,3,54.0,6,2,1,1800,0,0,16,5,3,54,3,5,4,2,39.3,450,+6,0.8,8,5,1,1800,0,0,13,10,3,54,6,7,8,6,39.2,444,-6,1.0,5,6,0,1800,0,0,13,1,3,54,10,11,11,0,34.3,450,-12,1.4,5,11,0,1600,0,0,14,12,3,54,11,12,0,0,34.0,462,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーセングラート,12,55.0,5,9,2,458,+10,1,3,54.0,7,8,0,1600,0,0,16,12,3,54,11,11,11,0,35.3,448,-2,1.7,6,10,0,1600,0,1,16,14,3,54,5,5,7,0,37.5,450,+4,1.7,1,2,0,1500,0,1,7,5,3,54,2,1,1,0,36.7,446,+4,0.5,1,4,0,1200,0,0,7,7,3,54,5,5,0,0,35.7,442,0,1.5,2,8,0,1200,0,0,15,11,3,54,6,5,0,0,35.3,442,0,0.8
グリグリ,5,7.8,5,10,3,494,0,1,3,54.0,6,4,1,1800,0,0,15,14,3,54,7,7,5,5,40.1,494,-8,0.3,6,3,1,1800,0,0,16,12,3,54,10,10,7,6,39.8,502,-4,0.5,5,4,1,1600,0,1,15,1,3,54,1,1,0,0,37.9,506,+10,0.2,5,5,0,1600,0,0,15,12,3,54,11,7,0,0,34.5,496,-4,0.7,5,2,0,1600,0,1,18,10,3,54,4,4,0,0,34.4,500,0,0.3
