馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ボニーソックス,7,44.3,1,1,6,440,+2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,6,1,1700,109.2,1,0,0,0,15,15,3,54,12,12,9,6,39.3,438,+2,1.9,0,0,1,0,0,0,0,0,0,0,3,1,1700,110.0,1,0,0,0,15,1,3,54,12,12,6,4,40.3,436,-10,1.4,0,0,0,0,0,1,0,0,0,0,7,1,1800,118.6,1,0,0,0,16,13,3,54,4,4,3,2,41.5,446,-2,1.9,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.9,1,0,0,0,15,13,3,52,11,11,10,0,35.0,448,+8,0.4,0,0,0,0,1,0,0,0,0,0,11,0,1800,111.2,1,0,0,0,16,2,3,53,10,12,13,0,34.6,440,-14,1.4
パロネラ,6,3.6,1,2,10,474,0,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,6,0,1800,111.6,1,0,0,0,16,15,3,54,6,11,5,4,36.3,474,-2,0.9,0,0,0,0,0,1,0,0,0,0,2,0,1600,97.4,1,0,0,0,16,3,3,54,4,3,2,0,34.5,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファーマダイヤ,16,345.7,2,3,5,436,+10,0,1,0,3,51.0,0,0,0,0,1,0,0,0,0,0,16,1,1400,93.0,0,1,0,0,16,2,3,53,7,15,0,0,41.0,426,0,4.5,0,0,0,0,0,1,0,0,0,0,14,1,1200,74.8,1,0,0,0,16,9,3,53,15,15,0,0,38.3,426,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ホウオウヒミコ,2,3.3,2,4,3,452,0,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,3,0,1600,93.8,1,0,0,0,17,16,3,54,5,3,0,0,34.2,452,+6,0.2,0,0,0,0,1,0,0,0,0,0,3,0,1800,109.9,1,0,0,0,11,11,3,54,8,8,8,0,33.0,446,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴォアラ,4,21.3,3,5,2,470,+2,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,93.9,1,0,0,0,18,1,3,54,15,14,0,0,34.2,468,-6,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1400,82.2,0,1,0,0,18,13,3,54,10,10,0,0,33.9,474,-2,0.3,0,0,0,0,0,0,1,0,0,0,11,0,2000,123.0,1,0,0,0,16,3,3,52,3,3,5,5,37.6,476,-6,1.9,0,0,0,0,0,1,0,0,0,0,15,1,1800,121.9,1,0,0,0,16,12,3,54,7,6,5,6,45.8,482,-4,4.8,0,0,0,0,1,0,0,0,0,0,4,0,1600,97.1,0,1,0,0,18,15,3,54,14,14,0,0,33.5,486,0,0.3
コマノヴァンドール,13,14.6,3,6,3,472,+4,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,4,0,1600,94.1,1,0,0,0,17,6,3,54,3,3,0,0,34.5,468,-4,0.5,0,0,0,0,1,0,0,0,0,0,4,0,1600,93.9,1,0,0,0,18,15,3,54,4,4,0,0,34.5,472,+2,0.1,0,0,0,0,0,1,0,0,0,0,9,0,2000,123.9,1,0,0,0,16,5,3,54,5,5,7,6,36.4,470,0,1.1,0,0,0,0,0,1,0,0,0,0,4,0,2000,124.4,1,0,0,0,16,6,3,54,6,7,7,6,36.7,470,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ルクリリ,12,60.0,4,7,2,444,+6,0,1,0,3,53.0,0,0,0,1,0,0,0,0,0,0,5,0,1800,108.6,1,0,0,0,16,7,3,51,2,2,0,0,35.2,438,+14,0.5,0,0,0,0,0,0,1,0,0,0,6,0,1600,96.0,1,0,0,0,16,2,3,51,5,6,6,0,35.5,424,-26,0.5,0,0,0,0,0,1,0,0,0,0,6,0,1600,95.5,1,0,0,0,16,9,3,52,2,2,2,0,37.4,450,+4,1.2,0,0,0,0,0,0,1,0,0,0,4,0,1600,95.6,1,0,0,0,16,10,3,52,6,6,6,0,36.2,446,+2,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1400,84.4,1,0,0,0,17,7,3,54,7,6,0,0,33.8,444,0,1.0
ガロシェ,1,4.1,4,8,2,448,0,0,1,0,3,53.0,0,0,0,0,1,0,0,0,0,0,2,0,1600,93.6,1,0,0,0,18,5,3,53,2,2,0,0,34.8,448,0,0.2,0,0,0,0,0,1,0,0,0,0,2,0,1600,95.4,1,0,0,0,16,4,3,53,2,4,4,0,36.5,448,+2,0.0,0,0,0,0,0,1,0,0,0,0,2,0,1600,94.6,1,0,0,0,16,13,3,53,9,10,11,0,35.7,446,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1800,110.4,1,0,0,0,16,10,3,54,9,9,8,7,36.6,448,-4,1.3,0,0,0,0,1,0,0,0,0,0,3,0,1600,97.8,1,0,0,0,14,5,3,54,3,3,0,0,33.6,452,0,0.6
レコルダーレ,17,165.5,5,9,13,404,-2,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,1800,110.6,1,0,0,0,16,15,3,54,2,2,2,2,38.0,406,-16,1.7,0,0,0,0,0,1,0,0,0,0,12,0,1600,96.1,1,0,0,0,16,5,3,54,4,4,4,0,37.7,422,+2,1.7,0,0,0,0,1,0,0,0,0,0,3,0,1600,96.1,1,0,0,0,18,4,3,54,3,2,0,0,34.5,420,0,0.6,0,0,0,0,1,0,0,0,0,0,6,0,1400,83.9,1,0,0,0,18,6,3,54,7,9,0,0,34.5,420,0,0.7
モードフランス,15,47.4,5,10,2,454,+20,0,1,0,3,54.0,0,0,0,1,0,0,0,0,0,0,3,0,1800,108.2,1,0,0,0,16,14,3,54,3,3,0,0,34.3,434,+4,0.1,0,0,0,0,0,1,0,0,0,0,8,0,1600,96.9,1,0,0,0,16,8,3,54,10,10,8,0,36.4,430,-10,1.2,0,0,0,0,0,0,0,0,0,1,6,0,1800,108.9,1,0,0,0,16,12,3,54,12,12,11,8,36.4,440,-6,0.5,0,0,0,0,0,1,0,0,0,0,10,0,1800,113.0,1,0,0,0,16,3,3,53,9,10,11,12,36.0,446,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリノエリー,18,278.7,6,11,31,474,+2,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,1,1400,91.2,0,1,0,0,16,2,3,54,6,7,0,0,41.1,472,-2,4.6,0,0,0,1,0,0,0,0,0,0,14,0,1400,86.1,1,0,0,0,18,18,3,53,11,12,0,0,38.3,474,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウナンハルラ,5,236.7,6,12,5,418,+10,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,14,0,1600,95.3,1,0,0,0,16,14,3,54,10,11,0,0,35.9,408,0,2.0,0,0,0,0,0,0,1,0,0,0,14,0,1600,97.0,1,0,0,0,16,7,3,54,14,14,15,0,35.7,408,0,1.5,0,0,0,0,1,0,0,0,0,0,7,0,1800,110.9,1,0,0,0,16,14,3,54,10,11,7,0,35.6,408,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ココリアッピア,8,48.9,7,13,8,436,-8,0,1,0,3,52.0,0,0,0,0,0,1,0,0,0,0,9,0,2000,122.3,1,0,0,0,14,10,3,54,10,10,10,10,36.4,444,+4,1.2,0,0,0,0,0,1,0,0,0,0,4,0,1800,110.6,1,0,0,0,16,6,3,54,8,10,10,9,35.4,440,+4,0.9,0,0,0,0,0,1,0,0,0,0,4,0,1800,108.3,1,0,0,0,16,10,3,54,6,5,5,5,35.8,436,-4,0.9,0,0,0,0,0,1,0,0,0,0,14,0,2000,124.5,1,0,0,0,18,18,3,54,7,9,7,11,37.2,440,0,1.7,0,0,1,0,0,0,0,0,0,0,7,0,1800,109.1,1,0,0,0,16,7,3,54,10,11,14,10,34.7,440,+8,0.4
パドゥバスク,9,116.1,7,14,4,484,-6,0,1,0,3,54.0,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.5,1,0,0,0,17,13,3,54,2,2,0,0,36.6,490,-4,1.1,0,0,0,0,0,1,0,0,0,0,9,0,1600,96.8,0,1,0,0,16,15,3,53,1,1,1,0,36.4,494,-6,1.3,0,0,0,0,0,1,0,0,0,0,14,1,1200,76.4,1,0,0,0,16,10,3,54,14,15,0,0,38.0,500,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートブランコ,11,479.2,7,15,11,404,-10,0,1,0,3,53.0,0,0,0,0,0,1,0,0,0,0,9,0,1800,110.7,1,0,0,0,16,4,3,52,5,5,5,6,36.0,414,+4,1.6,0,0,0,0,0,1,0,0,0,0,11,0,1800,110.8,1,0,0,0,16,15,3,51,10,12,9,9,36.8,410,-6,1.7,0,0,0,0,1,0,0,0,0,0,9,0,1600,96.6,1,0,0,0,18,4,3,53,3,4,0,0,35.6,416,-2,1.1,0,0,0,0,1,0,0,0,0,0,4,0,1600,96.6,1,0,0,0,12,8,3,53,8,7,0,0,34.5,418,-4,0.7,0,0,0,0,0,1,0,0,0,0,12,0,1600,97.2,1,0,0,0,16,11,3,52,14,8,8,0,35.7,422,-6,1.6
パンドラ,10,87.9,8,16,14,424,0,0,1,0,3,54.0,0,0,0,0,0,0,0,0,0,1,12,0,1800,110.5,1,0,0,0,16,12,3,54,16,15,16,14,35.8,424,-6,1.6,0,0,0,0,0,0,0,1,0,0,9,0,1600,97.4,1,0,0,0,13,9,3,54,3,3,0,0,36.0,430,-6,1.1,0,0,0,1,0,0,0,0,0,0,3,0,1600,96.3,1,0,0,0,18,7,3,53,8,8,0,0,34.8,436,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
