馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キタサンチャンドラ,14,9.2,1,1,2,458,+4,1,0,0,3,54.0,1,0,0,0,0,0,0,0,0,0,1,1,1700,105.4,0,0,0,1,14,9,3,56,3,4,4,5,37.9,454,-4,-0.2,0,0,0,0,0,0,1,0,0,0,5,1,1900,121.2,0,0,1,0,16,7,3,54,1,1,1,1,39.5,458,+2,0.9,0,0,0,0,0,0,1,0,0,0,2,1,1900,118.9,0,0,1,0,15,15,3,54,1,1,1,1,37.0,456,+5,0.0,0,0,0,0,0,0,0,0,0,0,2,1,1400,91.0,0,0,1,0,10,6,3,56,3,3,3,2,38.9,451,+5,0.0,0,0,1,0,0,0,0,0,0,0,5,1,1700,108.2,0,0,1,0,15,9,3,55,11,9,8,7,39.7,446,-6,1.1
サミットプッシュ,6,10.3,2,2,5,470,0,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,3,1,2400,158.0,1,0,0,0,10,10,4,57,1,2,2,2,37.1,470,-4,0.4,0,0,0,0,1,0,0,0,0,0,10,1,2100,135.0,1,0,0,0,16,15,4,57,7,6,5,4,39.9,474,0,1.2,0,0,0,0,0,1,0,0,0,0,6,1,2400,157.9,1,0,0,0,12,6,4,57,9,9,5,7,40.2,474,0,1.1,0,0,0,0,0,1,0,0,0,0,2,1,2400,157.6,0,0,1,0,16,2,4,56,9,9,3,3,39.7,474,-2,0.4,0,0,0,0,0,0,1,0,0,0,5,1,1900,121.4,1,0,0,0,16,13,4,56,10,11,9,9,38.2,476,+12,0.4
サンレイファイト,8,15.2,3,3,0,450,-4,1,0,0,3,51.0,1,0,0,0,0,0,0,0,0,0,5,1,2400,152.7,0,0,1,0,12,5,3,51,7,7,7,6,38.8,454,+4,0.6,1,0,0,0,0,0,0,0,0,0,3,1,1700,106.7,1,0,0,0,14,2,3,51,4,6,7,6,38.4,450,+2,1.2,0,1,0,0,0,0,0,0,0,0,6,1,2400,159.4,1,0,0,0,10,6,3,51,8,7,9,9,37.9,448,-6,1.8,0,0,0,0,0,0,1,0,0,0,5,1,1800,115.4,1,0,0,0,13,3,3,56,13,13,13,12,38.0,454,-2,1.0,0,0,0,0,0,0,1,0,0,0,1,1,1800,115.5,0,1,0,0,13,9,3,56,13,13,12,9,37.9,456,-4,0.0
マイネルジェンマ,12,391.4,3,4,3,468,0,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,1700,107.7,0,1,0,0,12,3,3,54,10,9,11,12,39.2,462,-4,2.0,0,1,0,0,0,0,0,0,0,0,10,1,1700,106.7,1,0,0,0,10,2,3,54,6,7,6,9,39.3,466,+1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1400,92.5,1,0,0,0,10,2,3,55,6,6,4,2,40.1,465,-5,-0.5
リキサンゴルト,11,210.2,4,5,4,490,-2,1,0,0,4,57.0,1,0,0,0,0,0,0,0,0,0,7,1,1700,106.2,1,0,0,0,10,1,4,57,10,10,7,6,37.1,492,-4,1.1,0,0,0,0,1,0,0,0,0,0,13,1,2100,136.9,1,0,0,0,16,11,4,57,15,14,11,12,41.0,496,+3,3.1,0,0,0,0,0,0,0,0,0,0,5,0,1700,107.2,1,0,0,0,12,6,4,56,12,12,11,10,36.1,493,-7,0.5,0,0,0,0,0,1,0,0,0,0,6,1,1800,116.1,0,1,0,0,10,1,4,57,9,10,9,9,38.8,500,0,2.2,0,0,0,0,1,0,0,0,0,0,15,1,2100,137.3,0,0,1,0,16,10,4,54,5,7,2,2,43.2,500,+12,4.0
リアルモンテ,13,417.2,4,6,5,486,+2,1,0,0,4,57.0,0,1,0,0,0,0,0,0,0,0,12,1,1700,109.1,1,0,0,0,14,9,4,57,6,7,9,11,40.0,484,0,2.7,0,0,0,0,1,0,0,0,0,0,14,1,1300,80.2,1,0,0,0,16,13,4,57,11,11,0,0,36.8,484,+10,1.8,0,0,1,0,0,0,0,0,0,0,12,1,1700,108.3,0,0,1,0,14,2,4,57,9,9,8,10,40.6,474,+2,2.4,0,0,0,0,0,0,0,0,0,1,12,1,1000,60.0,0,1,0,0,14,7,4,57,8,8,0,0,36.6,472,-4,1.8,0,0,0,0,0,0,1,0,0,0,12,1,1200,74.5,1,0,0,0,16,15,4,56,10,10,0,0,38.3,476,+4,1.7
クリノカポネ,4,25.3,5,7,1,436,-2,0,0,1,4,57.0,1,0,0,0,0,0,0,0,0,0,2,1,1700,106.2,0,1,0,0,14,9,4,57,11,11,11,9,37.9,438,+2,0.1,1,0,0,0,0,0,0,0,0,0,9,1,1700,108.0,1,0,0,0,14,1,4,57,4,4,5,9,39.8,436,+10,2.5,0,1,0,0,0,0,0,0,0,0,4,1,1700,106.9,0,1,0,0,14,10,4,57,8,8,7,6,38.6,426,-10,0.6,0,0,0,0,0,0,0,0,1,0,8,1,2000,128.0,1,0,0,0,14,14,4,57,11,9,8,7,38.6,436,-2,0.6,0,0,0,0,0,0,0,1,0,0,7,1,1800,113.4,1,0,0,0,16,13,4,57,12,12,11,11,37.9,438,-10,0.6
ジャックナイフ,9,33.6,5,8,1,460,+4,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,3,1,1700,106.4,0,1,0,0,14,12,5,57,12,11,10,7,38.3,456,-6,0.3,1,0,0,0,0,0,0,0,0,0,6,1,1700,107.8,1,0,0,0,14,10,5,57,9,10,9,9,39.2,462,-2,2.3,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.4,1,0,0,0,16,14,5,54,6,4,0,0,39.4,464,-4,0.7,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.1,1,0,0,0,16,9,5,57,13,13,0,0,37.7,468,+2,1.0,0,0,0,0,0,0,0,1,0,0,12,1,1400,86.0,1,0,0,0,16,12,5,57,11,10,0,0,37.3,466,+2,0.8
オウケンスターダム,5,22.6,6,9,4,484,+6,1,0,0,5,57.0,1,0,0,0,0,0,0,0,0,0,3,1,1700,105.8,1,0,0,0,12,1,5,57,8,8,7,5,37.8,478,-4,1.3,0,0,1,0,0,0,0,0,0,0,8,1,1700,107.9,0,1,0,0,15,5,5,54,13,11,8,5,38.2,482,0,1.4,0,0,1,0,0,0,0,0,0,0,3,1,1700,108.0,1,0,0,0,14,7,5,56,6,6,2,2,38.6,482,+4,0.6,0,0,1,0,0,0,0,0,0,0,5,1,1700,108.1,1,0,0,0,15,8,5,56,11,11,9,7,39.9,478,-8,0.2,0,0,0,0,0,1,0,0,0,0,11,1,1800,116.6,1,0,0,0,16,7,5,57,5,5,4,4,40.6,486,+2,1.8
ペプチドバンブー,1,3.4,6,10,25,512,+6,1,0,0,4,57.0,0,0,0,0,0,0,0,0,0,1,2,1,1700,105.1,0,0,0,1,16,14,4,57,6,6,5,2,38.3,506,+2,0.1,0,0,0,0,0,0,0,0,0,1,2,1,1700,107.0,0,1,0,0,13,6,4,56,9,9,7,4,37.5,504,+18,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1700,105.7,0,0,0,1,16,12,4,54,14,12,8,6,36.9,486,+4,-0.2,0,0,0,0,0,0,0,0,1,0,7,0,1600,96.7,0,1,0,0,18,1,4,56,17,14,0,0,35.6,482,-2,1.1,0,0,0,0,0,0,0,0,1,0,3,0,1600,94.0,0,1,0,0,18,3,4,56,4,3,0,0,35.5,484,+4,0.2
