馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
メルヴィンカズマ,4,6.7,1,1,35,494,0,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,4,0,2200,135.5,1,0,0,0,8,7,5,57,6,6,1,2,35.0,494,0,0.4,0,0,0,0,0,0,0,0,1,0,3,0,1800,107.7,0,0,1,0,8,6,5,57,2,2,0,0,34.2,494,-2,0.3,0,0,0,1,0,0,0,0,0,0,2,0,2000,118.8,1,0,0,0,12,7,5,55,2,2,0,0,33.7,496,+6,0.5,0,0,0,0,0,0,1,0,0,0,1,0,2000,121.7,0,0,1,0,9,2,5,57,3,3,3,4,35.3,490,-2,-0.1,0,0,0,0,0,0,1,0,0,0,6,0,2000,122.0,1,0,0,0,18,2,5,56,14,14,14,14,33.6,492,-4,0.2
ハイヒール,2,9.3,2,2,2,438,0,0,1,0,4,55.0,0,0,0,0,0,0,0,0,1,0,2,0,1800,106.8,1,0,0,0,12,11,4,53,4,5,0,0,35.8,438,-2,0.2,0,0,0,0,1,0,0,0,0,0,3,0,2000,118.0,1,0,0,0,10,7,4,55,6,6,6,0,34.3,440,+2,0.2,0,0,0,0,0,1,0,0,0,0,6,0,2000,123.2,1,0,0,0,8,1,4,55,5,5,5,5,35.7,438,-6,1.0,0,0,0,0,0,0,0,1,0,0,7,0,1800,108.8,1,0,0,0,13,4,4,54,7,6,0,0,35.9,444,+4,0.8,0,0,0,0,0,0,0,0,1,0,3,0,2000,120.9,1,0,0,0,9,6,4,54,2,2,3,2,35.9,440,+2,0.4
トウカイシェーン,11,269.4,3,3,15,472,+4,0,1,0,6,55.0,0,0,0,0,0,0,0,0,0,1,11,0,1800,112.0,0,0,1,0,15,4,6,55,11,11,11,12,37.6,468,-4,1.2,0,0,0,0,0,0,0,1,0,0,8,0,1800,108.9,1,0,0,0,13,11,6,55,10,10,0,0,35.5,472,+2,0.9,0,0,0,0,0,1,0,0,0,0,13,0,1800,110.3,1,0,0,0,15,2,6,55,9,8,7,9,35.4,470,-6,0.7,0,0,0,0,0,0,0,1,0,0,8,0,2000,121.5,1,0,0,0,9,3,6,55,4,4,6,7,35.2,476,+6,1.3,0,0,0,0,0,0,0,1,0,0,7,0,1800,107.2,1,0,0,0,10,1,6,55,6,6,0,0,35.0,470,-4,0.8
クルスデルスール,7,23.5,4,4,2,512,0,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,10,1,1800,114.7,1,0,0,0,16,14,4,57,3,3,6,6,37.6,512,0,1.5,0,0,0,0,0,0,0,1,0,0,7,1,1800,112.8,1,0,0,0,16,8,4,57,6,7,9,11,37.6,512,0,0.6,0,0,0,0,0,0,0,0,1,0,13,1,2000,128.2,1,0,0,0,15,1,4,57,6,5,4,4,40.3,512,+6,2.8,0,0,0,0,0,0,0,0,1,0,12,1,2000,128.5,0,1,0,0,13,5,4,57,4,3,8,11,39.0,506,-12,2.8,0,0,0,0,0,0,0,1,0,0,5,1,1800,112.7,1,0,0,0,16,10,4,56,5,5,5,4,38.4,518,+6,0.3
ホットファイヤー,8,117.9,5,5,2,476,-2,1,0,0,6,57.0,0,0,0,0,0,0,0,0,1,0,11,0,1800,108.1,1,0,0,0,12,1,6,54,6,6,0,0,36.9,478,+2,1.5,0,0,0,0,0,0,0,1,0,0,8,0,1800,109.9,1,0,0,0,8,2,6,57,1,1,0,0,36.6,476,+4,1.6,0,0,0,0,0,0,0,1,0,0,9,0,2000,124.1,1,0,0,0,9,5,6,57,8,7,4,6,38.0,472,-4,2.6,0,0,0,0,0,0,1,0,0,0,10,0,2200,136.4,1,0,0,0,10,5,6,57,6,5,7,6,35.1,476,+2,1.0,0,0,0,0,0,0,0,1,0,0,6,0,1800,108.0,1,0,0,0,13,6,6,57,5,5,0,0,35.9,474,-4,0.6
シフルマン,1,2.6,5,6,4,494,+2,1,0,0,3,54.0,0,0,0,1,0,0,0,0,0,0,1,0,1800,106.8,1,0,0,0,9,2,3,56,3,3,0,0,34.2,492,-10,-0.4,0,0,0,0,0,0,0,0,1,0,3,0,2000,122.7,0,1,0,0,10,6,3,56,2,2,2,2,36.0,502,+6,0.6,0,0,0,0,1,0,0,0,0,0,2,0,2000,120.1,1,0,0,0,8,8,3,56,2,2,2,0,33.9,496,-8,0.2,0,0,0,0,0,0,1,0,0,0,1,0,2000,122.4,1,0,0,0,18,7,3,56,5,3,3,3,34.8,504,+2,-0.2,0,0,0,0,0,0,0,1,0,0,4,0,1800,109.0,1,0,0,0,8,8,3,55,7,6,0,0,34.0,502,-2,0.6
サンティーニ,9,50.1,6,7,4,496,+2,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,8,0,1800,110.3,1,0,0,0,8,3,4,57,3,4,0,0,34.2,494,0,1.1,0,0,0,0,0,1,0,0,0,0,8,0,2000,120.2,1,0,0,0,16,4,4,54,7,7,9,9,34.8,494,0,0.8,0,0,0,0,0,0,0,1,0,0,10,1,1800,114.2,1,0,0,0,16,10,4,56,5,5,4,4,40.5,494,0,2.3,0,0,0,0,0,0,0,1,0,0,7,1,1800,112.2,0,1,0,0,12,6,4,55,1,1,1,1,38.6,494,-2,1.2,0,0,0,1,0,0,0,0,0,0,1,1,1800,112.5,0,0,1,0,11,4,4,55,2,2,2,2,38.3,496,0,0.0
スズカフューラー,5,26.5,6,8,3,432,-2,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,3,0,2000,121.2,1,0,0,0,13,6,5,57,12,12,12,12,33.6,434,0,0.2,0,0,0,0,0,0,0,1,0,0,4,0,2000,120.4,1,0,0,0,11,7,5,54,7,7,2,3,34.9,434,0,0.1,0,0,0,0,0,0,0,0,1,0,8,0,1800,107.6,1,0,0,0,14,2,5,57,7,7,0,0,34.3,434,-2,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,2000,121.3,1,0,0,0,12,4,5,57,7,7,6,5,35.9,436,0,1.2
サイモンサーマル,12,391.4,7,9,0,484,-6,0,0,1,4,57.0,0,0,0,0,0,0,0,0,1,0,8,0,1600,97.6,0,1,0,0,8,3,4,57,6,6,0,0,35.3,490,0,1.4,0,0,0,0,0,0,0,0,1,0,12,0,1800,110.0,1,0,0,0,12,8,4,53,12,12,0,0,37.6,490,+2,3.4,0,0,0,0,0,0,0,0,1,0,8,0,2400,151.2,1,0,0,0,9,3,4,57,7,6,4,8,41.0,488,+8,5.8,0,0,0,0,0,0,0,0,0,0,1,1,1400,89.7,0,0,0,1,11,2,4,56,10,10,10,5,38.4,480,-10,-0.2,0,0,0,0,0,0,0,1,0,0,7,1,1800,115.0,0,1,0,0,12,10,4,56,11,11,10,9,38.1,490,0,0.9
ライトオブピース,10,220.0,7,10,5,474,-16,1,0,0,5,57.0,0,0,0,0,0,0,0,1,0,0,11,1,1900,120.2,1,0,0,0,15,10,5,57,8,8,7,9,38.2,490,+4,1.7,0,0,0,0,0,0,0,1,0,0,6,0,1800,109.7,1,0,0,0,8,4,5,57,7,8,0,0,35.8,486,+2,1.4,0,0,0,0,0,0,0,1,0,0,11,1,1800,115.8,1,0,0,0,13,12,5,57,9,9,5,7,41.1,484,0,3.1,0,0,0,0,0,0,0,1,0,0,8,1,1400,85.1,1,0,0,0,16,14,5,57,11,9,0,0,36.3,484,-12,0.8,0,0,0,0,0,0,0,1,0,0,6,1,1900,119.5,1,0,0,0,15,4,5,57,13,14,11,11,37.6,496,+18,1.0
