馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハートウォーミング,13,23.9,1,1,1,440,+4,1,3,52.0,4,7,1,1800,1:52.5,2,12,6,3,53,11,9,2,2,39.4,436,-6,1.1,1,2,1,1700,1:46.3,0,14,4,1,54,6,6,3,3,38.4,442,+6,0.1,1,2,1,1700,1:46.0,2,14,2,2,54,11,9,2,2,37.7,436,+4,0.1,1,2,1,1700,1:45.3,0,14,7,4,54,11,11,6,5,37.7,432,-6,0.6,9,3,1,1800,1:55.7,0,15,9,4,52,2,3,2,2,40.3,438,-2,0.9
マルシュロレーヌ,1,6.5,2,2,1,454,-8,1,3,53.0,4,6,0,1600,1:36.4,1,18,18,2,53,8,8,0,0,35.4,462,+8,0.6,10,1,0,1800,1:47.0,0,16,9,4,54,1,1,1,1,35.4,454,-4,-0.6,7,5,0,1600,1:36.3,1,16,1,3,54,8,5,6,0,35.9,458,+8,0.7,8,9,0,1600,1:34.3,0,18,18,4,54,4,4,0,0,35.1,450,+4,0.8,9,5,0,1800,1:48.6,0,14,9,5,53,12,10,0,0,35.1,446,0,0.2
ポイントオブオナー,7,38.9,3,3,1,460,-2,0,3,52.0,4,7,1,1800,1:54.0,2,9,5,6,55,8,8,7,9,39.4,462,+2,3.0,4,7,0,2000,2:02.3,1,18,9,2,56,7,8,7,6,36.5,460,+8,0.7,4,9,0,2200,2:18.8,2,11,6,1,56,2,3,2,3,39.4,452,-6,2.2,6,2,0,2200,2:14.0,0,16,5,2,56,2,2,2,2,35.2,458,+2,0.6,6,14,0,2200,2:17.2,0,16,5,1,56,8,9,13,13,36.1,456,+4,1.0
ハナソメイ,9,29.4,3,4,8,444,-2,1,4,52.0,10,14,0,1800,1:52.0,2,16,4,10,55,4,4,7,10,37.9,446,-2,2.7,10,8,1,1700,1:48.3,0,14,8,9,54,5,5,4,4,40.1,448,+4,2.3,7,7,0,1600,1:35.5,1,16,4,10,53,9,11,9,0,35.8,444,+14,1.3,4,5,0,1800,1:46.5,0,14,5,9,50,4,4,0,0,34.6,430,-2,0.5,9,11,0,2000,2:00.8,0,15,6,7,52,3,3,3,3,37.2,432,-4,1.7
タマノジュメイラ,8,6.4,4,5,1,468,-8,1,3,51.0,5,8,0,1800,1:47.9,0,11,1,6,53,1,1,1,0,36.2,476,+14,1.3,3,2,0,1800,1:49.5,1,14,8,4,51,7,7,4,1,36.2,462,0,0.2,4,1,0,2000,2:01.7,0,14,5,3,52,3,5,5,5,35.1,462,0,-0.2,3,2,0,1800,1:49.8,0,16,11,2,54,6,6,3,3,36.1,462,-2,0.1,6,3,0,1800,1:49.9,0,16,10,2,54,2,2,3,2,35.4,464,0,0.8
マイネルベレーロ,10,142.2,4,6,1,494,+2,0,5,57.0,4,10,0,2000,2:01.9,1,10,9,10,54,4,4,0,0,37.1,492,+2,2.0,-1,2,0,1700,1:46.9,0,11,4,1,56,5,6,5,3,37.9,490,+4,0.1,1,12,0,2000,2:04.8,0,12,12,9,57,6,5,4,10,40.2,486,0,4.4,4,6,0,2000,2:01.2,0,9,3,6,57,4,4,0,0,34.9,486,+2,1.4,3,3,0,2000,2:02.8,1,13,7,9,57,9,9,4,3,37.3,484,-8,1.1
ブレーヴユニコーン,6,40.7,5,7,8,510,0,0,3,55.0,4,9,0,2000,2:03.2,1,18,1,3,56,1,1,1,1,36.4,510,-10,1.1,4,4,0,2000,2:01.9,1,18,14,3,56,4,3,3,2,36.6,520,+10,0.3,6,3,1,1800,1:57.5,0,13,11,1,56,6,5,3,4,39.8,510,+2,0.2,6,3,0,1800,1:50.2,0,16,11,1,56,2,2,2,2,35.6,508,-14,0.5,5,5,0,1800,1:46.7,0,16,16,6,56,4,4,4,0,34.9,522,+8,0.2
ホウオウエーデル,4,9.8,5,8,8,482,0,0,3,54.0,1,1,0,2000,2:03.2,0,16,10,5,55,11,13,13,9,36.5,482,0,-0.2,1,2,0,2600,2:45.3,1,14,10,4,55,12,12,7,2,38.0,482,+6,0.2,4,11,0,2200,2:13.7,0,13,2,3,56,5,7,6,8,37.3,476,+2,1.1,3,2,0,2000,2:05.1,3,16,7,4,56,11,11,8,5,37.1,474,+10,0.3,5,7,0,2000,2:03.0,0,18,17,11,55,9,7,7,0,34.0,464,0,0.9
ラレゾン,2,4.9,6,9,1,438,-4,1,5,52.0,4,3,0,2000,1:59.9,1,10,7,4,52,8,8,0,0,34.6,442,-2,0.0,4,7,0,2000,2:00.2,0,15,5,5,55,6,6,0,0,34.6,444,0,0.5,4,3,0,1800,1:48.4,0,9,1,2,55,6,6,0,0,32.8,444,-2,0.5,4,2,0,2000,2:00.8,0,9,3,4,55,4,2,0,0,33.8,446,+6,0.2,5,4,0,2000,2:01.9,0,12,4,3,55,11,12,8,0,33.4,440,-2,0.5
ストームリッパー,11,19.9,6,10,9,496,+8,2,3,53.0,1,1,0,2000,2:04.6,1,16,11,7,56,3,3,3,2,36.9,488,+2,-0.3,1,5,0,2000,2:03.9,0,16,13,2,56,1,1,1,2,38.1,486,-8,0.6,3,9,1,1700,1:49.2,2,15,13,2,56,12,11,2,3,40.1,494,+2,2.1,3,3,0,1800,1:48.9,0,16,14,1,56,11,10,5,7,35.7,492,-2,0.2,5,3,0,1600,1:34.3,0,18,17,3,56,5,5,0,0,34.4,494,-6,0.6
アマネセール,3,4.1,7,11,3,482,-10,0,3,52.0,4,3,0,2000,2:01.1,0,15,9,3,52,6,5,0,0,34.4,492,+14,0.4,8,8,0,2400,2:29.2,0,9,6,6,56,3,3,3,7,39.9,478,-10,3.5,8,3,0,2400,2:29.3,0,5,2,4,56,2,3,3,2,36.3,488,+10,0.0,3,1,0,1800,1:48.7,0,16,14,3,54,10,8,6,5,34.9,478,-2,-0.2,4,2,0,2000,2:02.5,0,14,11,8,54,13,13,13,10,35.4,480,+16,0.2
アックアアルタ,12,11.8,7,12,6,458,+2,1,3,53.0,9,4,0,2000,2:00.5,0,10,8,5,52,2,2,2,3,34.8,456,-8,0.4,10,5,0,2000,2:00.4,0,13,13,5,52,4,4,4,3,36.8,464,+24,0.3,5,10,0,1800,1:48.5,0,12,1,9,54,6,9,11,0,35.0,440,-8,1.3,8,5,0,2200,2:16.3,0,8,8,5,54,1,1,2,4,34.7,448,0,1.2,6,4,0,2000,2:02.6,1,9,8,8,54,2,2,2,2,36.9,448,+2,0.5
