馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルチレイロ,12,66.2,1,1,9,462,-2,0,0,1,5,55.0,0,0,0,1,0,0,0,0,0,0,9,1,1200,73.1,1,0,0,0,15,3,5,54,5,6,0,0,37.6,464,+2,1.2,0,0,0,1,0,0,0,0,0,0,5,1,1200,73.0,1,0,0,0,15,6,5,57,7,8,0,0,37.0,462,+4,1.1,0,0,0,0,0,0,1,0,0,0,5,1,1200,73.6,1,0,0,0,16,1,5,57,5,5,0,0,37.6,458,+2,1.5,0,0,0,0,1,0,0,0,0,0,10,1,1600,99.7,1,0,0,0,16,9,5,57,2,1,0,0,39.4,456,+4,1.6,0,0,0,0,1,0,0,0,0,0,13,1,1300,80.7,1,0,0,0,16,5,5,57,1,1,0,0,38.5,452,-2,1.7
ゴールドクロス,5,4.1,2,2,10,480,-8,1,0,0,4,54.0,0,0,0,0,1,0,0,0,0,0,5,1,1300,78.9,1,0,0,0,16,11,4,57,2,2,0,0,36.7,488,+8,0.5,0,0,1,0,0,0,0,0,0,0,2,1,1150,68.9,1,0,0,0,14,8,4,57,3,2,0,0,37.5,480,-6,0.0,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.6,1,0,0,0,15,15,4,57,3,2,0,0,37.1,486,+4,0.3,0,0,0,0,0,1,0,0,0,0,11,1,1800,115.4,0,1,0,0,16,3,4,57,7,7,6,6,39.4,482,-2,1.3,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.0,0,1,0,0,16,16,4,57,5,4,0,0,36.0,484,+6,0.0
ニシノフルバンク,13,33.3,2,3,16,494,-6,1,0,0,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1,1200,73.4,1,0,0,0,16,9,3,53,15,15,0,0,37.7,500,0,2.1,0,0,0,0,0,1,0,0,0,0,14,1,1200,73.2,1,0,0,0,16,13,3,56,4,5,0,0,39.1,500,0,1.7,0,0,0,0,0,1,0,0,0,0,12,1,1200,74.1,1,0,0,0,14,2,3,56,2,2,0,0,40.5,500,+10,2.8,0,0,0,0,0,1,0,0,0,0,5,1,1200,72.3,1,0,0,0,16,16,3,55,1,1,0,0,39.0,490,+2,0.7
ロジギムレット,6,27.7,3,4,3,460,+6,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,10,1,1700,106.9,0,1,0,0,15,10,3,54,8,8,4,4,39.0,454,-6,1.1,0,0,0,0,0,1,0,0,0,0,8,1,1200,72.3,1,0,0,0,16,14,3,56,6,5,0,0,38.0,460,-2,0.8,0,0,0,0,1,0,0,0,0,0,8,1,1600,99.9,1,0,0,0,14,11,3,56,6,5,0,0,39.2,462,+6,1.4,0,0,0,0,0,1,0,0,0,0,1,1,1800,117.2,0,1,0,0,14,4,3,55,5,6,7,3,39.9,456,-4,0.0,0,0,0,0,1,0,0,0,0,0,2,1,1600,99.9,1,0,0,0,16,3,3,55,9,9,0,0,37.6,460,+4,0.2
オルダージュ,11,5.6,3,5,1,462,-4,1,0,0,3,54.0,0,0,1,0,0,0,0,0,0,0,10,1,1150,68.8,0,0,1,0,16,2,3,54,1,1,0,0,38.5,466,+2,1.5,0,0,0,0,1,0,0,0,0,0,13,1,1400,86.4,0,1,0,0,16,3,3,56,1,1,0,0,39.1,464,-4,1.8,0,0,0,0,0,1,0,0,0,0,2,1,1200,71.3,1,0,0,0,16,4,3,56,1,1,0,0,37.3,468,-6,0.0,0,0,0,0,0,1,0,0,0,0,3,1,1200,72.0,1,0,0,0,16,3,3,56,2,2,0,0,38.4,474,+2,0.3,0,0,0,0,0,1,0,0,0,0,1,1,1200,72.2,0,1,0,0,16,10,3,55,1,1,0,0,38.1,472,+8,-0.2
ワールドイズマイン,3,5.3,4,6,12,450,+4,0,1,0,3,49.0,0,0,0,1,0,0,0,0,0,0,1,1,1200,71.6,0,1,0,0,14,4,3,51,3,3,0,0,36.9,446,0,-0.2,0,0,0,0,0,1,0,0,0,0,4,1,1200,73.3,1,0,0,0,16,5,3,51,4,6,0,0,38.5,446,-8,0.7,0,0,0,0,0,1,0,0,0,0,10,1,1200,74.4,1,0,0,0,16,7,3,54,2,3,0,0,39.4,454,+14,1.8,0,0,0,0,0,1,0,0,0,0,11,0,1600,98.3,0,1,0,0,16,7,3,54,1,3,3,0,36.1,440,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイマッチョ,14,22.8,4,7,8,480,+8,0,0,1,4,57.0,0,0,0,0,1,0,0,0,0,0,7,1,1400,86.2,1,0,0,0,16,4,4,54,2,2,0,0,37.9,472,+2,0.7,0,0,0,1,0,0,0,0,0,0,4,1,1200,72.7,1,0,0,0,15,12,4,54,2,2,0,0,38.2,470,-6,0.7,0,0,0,0,1,0,0,0,0,0,11,1,1400,87.1,1,0,0,0,15,8,4,57,3,3,0,0,37.8,476,-6,1.7,0,0,0,0,1,0,0,0,0,0,13,1,1300,81.4,1,0,0,0,16,6,4,57,1,1,0,0,39.4,482,0,2.1,0,0,0,0,1,0,0,0,0,0,5,1,1400,85.5,0,1,0,0,16,14,4,57,5,5,0,0,36.7,482,+8,0.7
マリノオークション,10,13.5,5,8,3,482,+2,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,1,1,1150,67.9,0,0,0,1,16,8,3,53,1,1,0,0,36.6,480,-4,-0.3,0,0,0,0,0,1,0,0,0,0,14,1,1800,121.0,1,0,0,0,15,11,3,54,2,2,2,3,42.7,484,+2,4.5,0,0,0,0,0,1,0,0,0,0,12,1,1800,119.6,1,0,0,0,15,2,3,53,1,1,1,1,42.5,482,0,2.3,0,0,0,0,0,1,0,0,0,0,6,1,1800,118.5,0,1,0,0,16,11,3,53,3,3,3,2,40.9,482,+2,1.1,0,0,0,0,1,0,0,0,0,0,11,1,2100,140.8,1,0,0,0,15,14,3,53,4,5,5,5,41.8,480,0,3.7
ラブヴィサージュ,15,97.0,5,9,5,458,0,0,1,0,3,52.0,0,0,0,0,1,0,0,0,0,0,14,1,1400,88.4,0,0,0,1,15,11,3,52,6,11,0,0,40.5,458,+6,4.3,0,0,0,0,1,0,0,0,0,0,1,1,1300,80.4,1,0,0,0,16,13,3,53,2,2,0,0,38.4,452,-2,-0.3,0,0,0,0,1,0,0,0,0,0,3,1,1300,80.2,1,0,0,0,15,12,3,53,2,2,0,0,37.7,454,+2,0.9,0,0,0,0,1,0,0,0,0,0,2,1,1300,80.8,1,0,0,0,16,14,3,53,3,3,0,0,37.4,452,-4,0.0,0,0,0,0,0,1,0,0,0,0,15,1,1800,126.4,1,0,0,0,16,10,3,54,15,15,16,16,47.9,456,-4,8.9
アースコレクション,4,17.2,6,10,3,528,+8,1,0,0,6,57.0,0,0,1,0,0,0,0,0,0,0,5,1,1150,68.2,0,0,0,1,16,16,6,57,11,11,0,0,36.0,520,-6,0.2,0,0,0,0,1,0,0,0,0,0,10,1,1400,86.3,0,1,0,0,16,14,6,57,10,10,0,0,38.0,526,-3,1.4,0,0,0,0,0,0,0,0,0,0,2,1,1400,89.9,1,0,0,0,10,5,6,57,3,4,3,0,38.3,529,-1,0.0,0,0,0,0,0,1,0,0,0,0,7,1,1200,71.5,1,0,0,0,16,6,6,57,9,8,0,0,36.9,530,+10,0.7,0,0,0,0,0,1,0,0,0,0,4,1,1200,71.3,0,0,1,0,16,4,6,57,10,7,0,0,36.3,520,-2,0.4
