馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ユイノコッペパン,9,62.4,1,1,5,432,-8,0,3,56.0,5,8,1,1600,0,0,16,9,3,56,8,8,0,0,40.2,440,+16,2.6,5,5,1,1400,0,1,16,11,3,55,15,14,0,0,38.6,424,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンメドフォード,15,260.7,2,2,1,468,-4,1,3,54.0,6,15,0,1800,0,0,16,5,3,54,11,12,12,12,37.2,472,+2,3.4,6,13,0,1800,0,0,16,2,3,54,13,14,13,13,37.2,470,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マヤノハルモニア,13,162.1,2,3,1,412,-6,1,3,51.0,10,9,0,2000,0,0,18,9,3,54,16,16,9,10,36.7,418,-4,1.5,10,9,0,2000,0,1,12,6,3,54,8,8,9,10,36.5,422,+18,1.7,6,8,0,2000,0,0,11,1,3,52,10,10,10,10,35.8,404,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネオブレイブ,2,19.3,3,4,3,490,-6,0,3,56.0,5,6,1,1300,0,2,16,5,3,56,8,7,0,0,37.9,496,+12,1.3,5,6,1,1600,0,0,12,10,3,55,1,1,0,0,38.8,484,-6,0.9,5,7,1,1600,0,1,16,11,3,55,7,6,0,0,40.1,490,0,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ペイシャニンフ,8,76.4,3,5,3,482,-6,1,3,51.0,5,16,0,1600,0,0,16,8,3,51,16,16,0,0,35.5,488,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ファンタスティック,5,17.2,4,6,5,470,-2,0,3,56.0,5,7,1,2100,0,0,15,15,3,56,5,5,7,8,39.6,472,+4,1.8,6,3,1,1800,0,0,16,9,3,56,15,15,14,13,39.4,468,0,1.4,5,10,1,1600,0,0,16,10,3,55,16,16,0,0,37.9,468,+8,2.2,1,9,0,1800,0,0,11,8,3,54,8,9,10,10,36.1,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイブラック,6,18.8,4,7,8,490,-10,0,3,56.0,6,8,1,1800,0,0,16,3,3,56,15,15,14,8,38.9,500,+8,1.0,6,6,0,1800,0,0,14,10,3,55,3,3,2,2,36.0,492,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンデーレイジ,12,296.7,5,8,2,472,-2,0,3,53.0,5,14,1,1600,0,0,16,14,3,56,13,13,0,0,39.5,474,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マビヨン,11,44.5,5,9,2,466,-2,0,3,56.0,5,13,0,1800,0,0,16,7,3,56,16,15,15,0,34.7,468,0,1.7,5,11,0,1800,0,0,11,5,3,55,2,2,2,0,36.4,468,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドンヒューズ,3,1.9,6,10,3,520,+4,0,3,56.0,5,2,1,1600,0,0,16,13,3,56,6,5,0,0,38.3,516,+4,0.0,5,4,1,1600,0,0,16,5,3,55,3,3,0,0,38.6,512,-6,0.4,5,5,1,1600,0,0,12,1,3,55,3,3,0,0,38.3,518,+18,0.7,5,11,0,1600,0,0,15,14,3,54,10,10,0,0,35.2,500,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ケイティロード,14,161.5,6,11,2,480,-6,0,3,54.0,5,11,1,1400,0,0,16,9,3,54,15,14,0,0,37.6,486,+14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,16,0,1800,0,0,16,8,3,55,15,16,16,0,36.8,472,0,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イッツリット,1,3.5,7,12,3,478,-6,0,3,56.0,5,5,1,1600,0,0,16,4,3,56,8,10,0,0,38.4,484,-4,0.5,5,5,1,1600,0,0,16,2,3,55,4,3,0,0,38.7,488,-2,0.4,5,6,0,1600,0,0,18,16,3,55,9,6,0,0,34.1,490,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラウズアップ,10,266.2,7,13,10,412,0,0,3,56.0,6,13,0,1200,0,0,14,11,3,55,13,13,0,0,35.8,412,-4,2.8,6,8,1,1800,0,1,14,5,3,54,11,12,13,11,40.2,416,+4,1.1,6,8,0,1600,0,1,15,14,3,54,12,12,11,0,34.8,412,+2,0.6,4,7,0,1600,0,1,13,9,3,54,8,8,0,0,34.4,410,-6,1.0,4,6,0,1400,0,0,16,1,3,54,7,7,0,0,35.2,416,0,0.9
イワネコゴシキ,7,29.2,8,14,6,504,-6,0,3,55.0,6,8,1,1800,0,0,16,8,3,55,3,4,5,4,41.1,510,-6,1.9,6,10,1,1800,0,0,16,9,3,54,1,1,1,1,43.2,516,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セオリー,4,5.1,8,15,2,484,-4,0,3,56.0,8,3,1,1800,0,0,13,7,3,56,8,7,6,6,39.0,488,+4,0.8,5,11,0,1800,0,0,16,1,3,56,16,15,15,0,34.7,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
