馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スズカキッド,10,181.2,1,1,3,448,-6,0,3,58.0,4,10,-1,2850,195.9,-1,13,1,11,58,9,10,11,11,13.7,454,-8,9.2,4,14,1,1200,75.1,1,15,13,15,55,10,13,0,0,39.6,462,+8,2.7,-1,9,1,1200,76.4,0,10,3,8,56,7,9,0,0,39.7,454,0,1.9,5,15,1,1400,90.4,0,16,1,11,56,9,8,0,0,41.5,454,-2,3.9,6,8,1,1200,74.2,0,16,1,14,56,16,15,0,0,37.2,456,0,1.8
コスモロブロイ,1,1.8,2,2,2,514,+4,0,4,60.0,8,2,-1,2910,200.0,-1,12,10,9,60,7,6,5,5,13.7,510,0,0.5,5,15,1,1600,99.4,2,15,10,12,57,15,15,0,0,38.1,510,+6,3.0,5,11,1,1600,98.9,0,15,9,15,57,4,4,0,0,37.8,504,-18,1.1,5,16,1,1600,99.9,1,16,15,15,57,5,8,0,0,39.6,522,-10,3.9,6,13,1,1800,116.0,0,16,11,11,56,13,13,13,15,39.1,532,0,2.1
ブルービューティ,13,34.8,3,3,14,472,+10,1,4,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,1400,81.6,1,15,8,15,55,1,1,0,0,35.2,462,+6,0.5,9,13,0,1200,70.4,0,16,4,10,55,16,16,0,0,33.9,456,-8,0.9,9,10,0,1800,108.7,0,18,10,13,52,2,2,0,0,36.5,464,-2,1.7,10,13,0,1800,108.4,0,14,12,2,50,1,1,1,1,36.6,466,0,1.7
オールマイト,12,82.5,3,4,2,478,0,0,3,58.0,8,10,-1,2910,204.8,-1,12,1,11,58,12,10,10,9,14.1,478,-4,5.3,10,7,1,1000,59.9,1,14,5,13,56,6,5,0,0,36.2,482,+8,1.4,8,9,1,1900,125.5,0,10,1,8,56,1,1,1,2,43.8,474,-2,3.4,9,14,1,1400,89.5,1,16,7,16,56,8,11,0,0,41.1,476,+28,3.0,8,11,1,1800,116.9,0,13,1,6,55,1,1,1,2,41.1,448,-12,2.2
ウォーターミリオン,6,25.0,4,5,4,438,-8,0,6,60.0,9,12,0,1800,107.7,0,16,14,16,57,15,14,0,0,34.4,446,-2,1.2,1,16,0,2000,126.5,1,16,13,14,57,3,6,3,15,40.0,448,0,2.9,1,8,0,1800,112.2,1,10,9,8,57,10,9,9,9,35.9,448,-2,1.7,1,8,0,1800,109.5,0,14,2,13,57,12,9,7,6,35.9,450,+8,0.9,9,16,0,1600,96.9,0,17,2,16,57,16,16,0,0,35.6,442,+2,1.6
アキンド,4,9.4,4,6,2,496,0,0,3,58.0,8,5,-1,2910,202.3,-1,12,11,7,58,8,8,8,7,13.9,496,0,2.8,6,10,-1,2880,204.6,-1,10,7,6,58,5,5,8,10,14.2,496,-2,5.3,10,4,-1,2860,196.2,-1,10,8,8,58,6,6,6,6,13.7,498,+2,6.4,10,10,-1,2860,203.0,-1,11,6,8,58,11,11,11,11,14.2,496,+6,12.7,5,13,0,1600,98.9,2,16,8,14,51,8,8,0,0,38.0,490,+6,3.1
インシュラー,2,17.9,5,7,12,450,-2,2,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,1,1000,59.8,0,11,11,10,57,6,7,0,0,36.7,452,-4,1.8,2,14,0,1200,70.8,1,15,1,3,54,2,2,0,0,36.7,456,-2,1.3,3,8,0,1200,69.7,0,14,3,7,57,8,7,0,0,35.0,458,+2,0.8,6,11,0,1600,94.4,0,13,4,5,57,2,2,2,0,36.5,456,+2,1.3
ディード,7,41.1,5,8,2,494,0,0,3,58.0,8,8,-1,2910,203.8,-1,12,12,8,58,9,9,9,9,14.0,494,-14,4.3,10,8,-1,2860,199.6,-1,10,4,6,58,10,10,10,10,14.0,508,+14,9.8,9,13,1,2000,130.7,0,16,6,14,56,6,5,9,12,39.6,494,+4,2.4,9,7,1,2000,129.6,0,14,12,13,56,3,3,4,4,40.3,490,-4,1.5,7,11,1,1800,118.1,0,16,6,10,56,9,8,3,4,39.5,494,+2,2.3
リネンエイコウ,11,216.4,6,9,3,422,-4,1,3,56.0,4,13,-1,2850,194.2,-1,14,4,14,56,13,13,12,13,13.6,426,+6,6.3,4,12,-1,2850,194.4,-1,12,10,12,56,1,1,6,9,13.6,420,-2,6.7,4,13,-1,2850,191.2,-1,14,4,14,56,2,2,8,12,13.4,422,-12,7.5,6,11,0,2200,137.2,0,11,2,11,52,2,2,4,7,38.0,434,+4,3.0,6,14,1,1200,75.1,0,16,4,12,54,11,12,0,0,39.7,430,-8,2.7
フォワードカフェ,3,6.0,6,10,2,534,-6,0,7,60.0,5,6,0,1800,107.5,0,8,5,7,57,2,2,2,0,35.0,540,+10,0.9,5,7,0,2000,122.5,0,8,6,8,57,5,5,5,0,33.8,530,+4,0.8,6,14,0,2000,120.5,0,16,10,11,54,2,2,2,3,35.6,526,-4,1.1,6,5,0,1800,110.4,0,11,1,7,57,11,11,10,8,35.4,530,-6,0.5,6,3,0,2000,121.2,0,11,1,10,57,9,9,9,11,35.5,536,+16,0.6
