馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
エリーアワード,6,37.3,1,1,5,476,-2,1,3,54.0,5,9,1,1300,1:22.0,0,16,2,9,54,1,1,0,0,40.0,478,-2,1.6,6,15,1,1800,2:04.3,2,16,13,13,52,5,5,7,12,47.3,480,0,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナイスプリンセス,4,5.7,1,2,3,450,-4,1,3,54.0,5,4,1,1300,1:18.6,2,16,7,4,53,16,14,0,0,35.3,454,+2,0.3,4,3,1,1200,1:13.6,0,15,14,2,53,5,4,0,0,37.9,452,+2,0.9,5,3,1,1400,1:27.9,0,16,6,1,54,6,5,0,0,38.4,450,-2,0.7,6,4,1,1200,1:13.0,0,16,14,3,54,8,8,0,0,37.6,452,-10,0.2,6,4,1,1200,1:13.2,2,16,16,11,54,15,13,0,0,37.1,462,0,1.0
ヴァトナヨークトル,7,106.6,2,3,44,490,+8,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1200,1:14.7,2,15,5,5,54,4,4,0,0,39.4,482,+12,1.7,3,6,1,1150,1:10.3,2,16,12,6,54,5,6,0,0,37.9,470,-4,1.3,5,10,0,1400,1:25.3,2,16,1,10,54,3,3,0,0,36.6,474,0,1.3,5,8,0,1400,1:25.9,0,18,9,17,54,11,11,0,0,34.9,474,0,2.2
アペルタ,中止,44.3,2,4,28,444,-2,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,1,1200,1:15.7,0,15,16,7,51,4,8,0,0,40.7,446,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キーフェイス,8,70.9,3,5,8,434,-6,1,3,51.0,5,8,1,1400,1:26.5,3,16,13,10,54,8,8,0,0,37.8,440,-8,1.9,3,12,1,1150,1:12.7,1,16,7,9,54,16,15,0,0,37.1,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤースミーン,12,57.4,3,6,6,414,0,1,3,54.0,4,11,0,1200,1:10.8,0,16,8,10,54,7,6,0,0,35.2,414,-2,1.4,10,7,0,1200,1:11.6,1,18,11,15,54,11,10,0,0,35.9,416,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ウエスタンカッター,5,33.9,4,7,9,432,+10,1,3,53.0,5,8,1,1600,1:42.1,1,12,7,7,54,4,4,0,0,38.4,422,-2,2.0,6,10,1,1200,1:13.9,1,16,1,7,54,13,13,0,0,38.4,424,-6,1.7,6,8,1,1200,1:13.6,2,16,3,8,54,9,7,0,0,38.2,430,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
マリアルージュ,1,6.5,4,8,2,456,+4,1,3,54.0,5,4,1,1400,1:25.7,3,14,10,4,54,3,2,0,0,38.8,452,-1,0.3,-1,2,1,1400,1:28.4,0,12,12,7,54,2,2,1,1,39.4,453,+11,0.4,7,11,1,1800,1:58.1,0,16,1,8,54,2,3,5,5,40.4,442,-4,2.4,7,10,1,1800,1:58.2,0,11,8,6,51,1,1,1,1,42.8,446,+12,2.8,5,10,0,2000,2:02.4,0,13,1,9,52,3,3,3,0,36.6,434,-10,2.1
インオンザレイク,11,56.4,5,9,9,482,+6,1,3,54.0,5,10,1,1600,1:42.8,1,12,5,6,54,4,4,0,0,39.1,476,0,2.7,6,6,1,1200,1:13.7,1,16,14,12,52,11,11,0,0,38.4,476,+18,1.5,5,14,1,1400,1:31.9,2,15,2,10,54,5,6,0,0,41.4,458,-2,4.2,6,5,1,1800,1:59.5,0,16,11,9,54,6,7,6,4,41.7,460,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
セイドアモール,2,3.5,5,10,3,472,0,1,3,52.0,5,2,1,1300,1:18.6,2,16,3,2,52,1,1,0,0,37.0,472,+10,0.3,4,2,1,1200,1:12.3,0,15,2,2,53,3,3,0,0,36.6,462,-2,0.1,4,3,1,1200,1:12.6,3,14,6,2,53,7,7,0,0,37.8,464,-10,1.3,6,3,1,1200,1:12.5,1,16,6,5,54,2,2,0,0,38.3,474,-4,0.3,6,5,1,1200,1:13.9,0,16,5,8,54,3,4,0,0,39.3,478,+6,1.2
ミスホナミ,15,288.8,6,11,15,428,-28,1,3,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,16,1,1200,1:18.0,0,16,7,14,54,13,13,0,0,41.4,456,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブリリアンティーン,14,285.1,6,12,6,440,+4,1,3,54.0,5,15,1,1600,1:42.4,0,16,10,13,54,4,8,0,0,40.3,436,-4,3.6,6,14,0,1800,1:50.4,0,16,13,16,53,15,15,15,15,35.8,440,-12,3.0,6,14,0,1600,1:40.6,0,16,13,9,54,8,12,14,0,36.3,452,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヒラヒラ,13,315.7,7,13,8,476,0,1,3,54.0,4,13,1,1200,1:16.3,0,15,14,13,54,14,14,0,0,37.1,476,-10,3.2,6,8,1,1200,1:14.9,1,16,12,13,54,10,10,0,0,38.5,486,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートエリス,3,2.1,7,14,2,492,+6,1,3,54.0,5,3,1,1300,1:18.5,3,16,1,1,54,6,7,0,0,36.6,486,-4,0.4,5,2,1,1300,1:19.7,0,16,11,2,54,2,2,0,0,36.8,490,+4,0.2,6,2,1,1200,1:13.6,0,16,1,1,54,1,1,0,0,38.1,486,+4,0.1,6,2,1,1200,1:12.8,0,16,4,2,54,2,1,0,0,37.8,482,-2,0.0,5,9,1,1400,1:29.6,0,16,8,4,54,2,2,0,0,41.5,484,0,1.6
ブラックアーシャ,9,75.8,8,15,7,478,+2,1,3,53.0,4,9,0,1600,1:38.2,0,16,3,15,54,12,13,0,0,33.6,476,+16,1.0,10,15,0,1800,1:51.7,0,16,16,15,54,4,5,6,10,38.5,460,-24,2.8,4,11,0,1600,1:37.6,0,18,16,10,52,15,15,0,0,35.4,484,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オスカーティアラ,10,95.6,8,16,11,460,-6,1,3,51.0,6,13,0,2000,2:04.0,0,17,6,12,54,4,3,5,8,37.8,466,-4,2.2,6,11,1,1800,1:59.8,1,16,14,9,54,4,4,5,6,41.8,470,-4,3.0,5,14,1,1600,1:43.9,0,16,1,10,54,7,8,0,0,41.6,474,+16,4.3,6,7,0,1800,1:53.9,0,14,11,12,54,1,2,2,1,36.1,458,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
