馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アララトテソーロ,11,8.0,1,1,2,472,+8,0,3,54.0,4,1,1,1800,114.8,1,14,4,4,56,3,3,3,2,39.3,464,-6,-0.5,4,3,1,1800,114.8,0,13,7,12,56,5,6,8,9,39.3,470,-6,0.9,3,9,1,1700,109.7,1,15,15,9,53,11,11,10,9,38.5,476,0,1.8,5,6,1,1600,100.0,0,16,4,12,53,6,7,0,0,38.5,476,-2,0.4,4,11,1,1800,117.0,0,14,12,11,55,7,8,5,6,41.6,478,-10,2.2
オイシイナア,10,7.7,2,2,1,452,-10,1,3,49.0,4,10,1,1800,114.3,1,15,1,9,51,1,1,1,1,40.0,462,+6,1.4,8,16,1,1800,118.0,1,16,12,13,53,1,1,4,9,44.1,456,-4,4.9,6,1,1,1800,115.8,1,16,15,7,53,1,1,1,1,40.5,460,+4,-1.2,10,10,1,1700,110.2,1,16,9,5,54,1,1,1,1,43.1,456,+2,2.3,10,2,1,1700,109.7,1,16,3,11,54,1,1,1,1,40.3,454,0,0.0
ベルウッドヘルタ,9,100.5,3,3,20,510,+10,0,4,57.0,3,13,0,1800,110.5,0,16,12,12,57,7,6,7,11,37.2,500,-17,1.3,-1,1,1,1500,98.9,2,11,3,1,56,4,4,1,1,39.4,517,0,-1.6,-1,3,1,1500,98.0,3,12,10,1,56,2,2,2,3,40.5,517,-3,0.8,-1,1,1,1400,90.5,1,9,9,1,56,3,2,2,1,39.2,520,+14,-0.3,6,6,1,1800,115.6,0,16,9,7,54,4,4,5,5,39.7,506,+2,1.8
ロンギングファロー,12,92.9,4,4,2,458,-6,2,4,57.0,4,11,1,1800,116.1,0,11,10,8,57,4,4,4,8,40.2,464,+6,2.8,5,6,1,1600,98.5,3,14,7,12,56,4,5,0,0,37.8,458,-22,1.2,6,15,1,1800,117.4,1,16,10,4,57,11,12,14,15,40.4,480,-12,3.3,6,5,1,1800,116.3,0,16,13,4,56,12,14,14,14,39.6,492,+16,0.9,5,10,0,1600,93.9,0,18,11,6,56,7,9,0,0,34.6,476,+4,1.2
デストロイ,4,86.3,5,5,1,498,-4,0,5,54.0,1,11,1,1700,106.8,2,11,1,10,57,9,9,11,11,38.4,502,+4,1.9,3,8,1,1700,106.6,1,15,4,15,54,6,5,9,8,38.3,498,-8,0.8,-1,2,1,1870,123.9,0,10,6,2,57,7,7,7,5,39.7,506,-2,0.1,-1,1,1,1700,110.6,1,12,9,1,57,5,5,4,2,38.0,508,-5,-0.2,-1,1,1,1700,110.3,2,12,1,1,56,4,4,3,2,39.3,513,+2,-0.7
フッカツノノロシ,8,124.2,5,6,0,504,+2,0,6,54.0,4,10,1,1800,114.5,0,15,6,15,54,13,13,14,13,38.5,502,0,1.8,4,10,1,1800,115.9,0,11,5,11,54,10,10,11,11,39.5,502,-6,2.6,4,13,1,1800,115.1,0,14,14,14,56,13,13,13,12,37.5,508,-6,1.8,4,12,1,1800,115.0,0,15,3,14,56,9,10,7,8,39.0,514,+2,2.0,4,9,1,1800,114.6,0,14,11,13,54,8,9,9,9,38.5,512,0,1.4
マンナム,3,6.0,6,7,19,490,-2,0,4,57.0,8,13,1,1800,114.1,0,14,13,6,57,6,6,6,6,39.9,492,-4,1.5,9,4,1,1800,115.0,0,10,8,5,57,4,4,3,3,37.7,496,+8,1.1,8,4,1,1800,114.2,0,16,4,7,55,1,1,1,1,40.1,488,0,0.6,8,5,1,1800,114.8,1,12,5,8,56,6,6,8,8,38.4,488,-6,0.7,8,8,1,1800,115.3,1,16,1,11,54,6,4,5,5,39.4,494,-2,1.1
アルマスティング,1,20.5,6,8,4,484,-6,2,3,54.0,1,12,1,1700,108.9,0,14,8,8,54,1,2,1,2,41.0,490,-2,3.4,6,6,1,1800,115.7,0,14,8,13,56,14,14,8,8,39.1,492,+2,0.8,6,9,1,1800,116.1,0,16,9,8,56,14,14,13,13,39.1,490,-2,1.8,6,10,1,1800,118.0,1,10,4,4,56,9,9,10,10,40.3,492,-2,3.7,6,1,1,1800,116.7,0,16,11,2,55,4,3,3,2,40.2,494,0,-0.5
シュバルツバルト,6,15.3,7,9,14,474,-18,2,3,54.0,5,9,0,2400,148.4,0,9,10,9,56,4,4,4,4,36.2,492,-2,2.9,5,10,1,1600,100.8,0,13,6,10,56,7,8,0,0,38.0,494,+2,1.6,6,10,1,1800,116.3,0,14,5,12,56,7,7,8,9,39.7,492,-4,1.4,6,11,1,1800,116.8,0,16,13,4,56,10,10,8,8,40.9,496,-4,2.5,6,1,1,1800,115.9,0,16,5,1,55,8,9,5,4,39.9,500,+12,-0.2
ロゼフェニックス,7,10.9,7,10,3,426,+6,0,4,57.0,4,5,1,1800,114.7,0,15,12,14,57,5,6,3,4,38.1,420,-4,0.8,3,12,0,2600,167.6,2,14,11,11,57,5,5,7,12,41.8,424,-14,4.8,5,5,0,2400,155.6,3,9,6,7,57,1,1,1,1,37.6,438,+2,1.7,6,11,0,2200,135.2,0,18,1,13,52,8,8,12,11,36.4,436,-2,0.9,5,13,0,2400,147.7,0,15,7,8,55,3,4,4,4,35.5,438,+2,1.7
クライベイビー,5,53.3,8,11,1,472,-4,1,5,54.0,1,9,0,2000,125.0,1,13,7,11,55,11,11,11,9,38.9,476,-4,1.3,2,9,0,1800,108.6,0,14,2,11,55,12,12,10,10,36.0,480,+2,0.6,4,7,0,2000,121.5,0,9,1,7,55,9,8,0,0,34.0,478,0,0.9,4,6,0,2000,120.1,0,11,11,7,55,7,7,0,0,35.1,478,+8,0.7,7,6,0,2000,121.8,0,13,2,12,54,11,11,12,8,35.3,470,-12,0.6
マックスアン,2,1.7,8,12,11,460,0,0,3,54.0,5,4,1,1600,98.0,3,14,10,1,54,10,10,0,0,36.8,460,-2,0.7,5,4,1,1600,98.8,0,16,9,1,56,14,12,0,0,36.7,462,0,0.6,6,4,1,1800,114.5,0,12,4,5,56,3,4,3,2,38.7,462,-2,0.2,5,1,1,1600,98.9,1,16,13,1,56,9,6,0,0,36.6,464,-2,-0.1,6,2,1,1800,118.4,0,16,15,1,56,2,2,2,2,40.7,466,-2,0.2
