馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ヴェールレガロ,16,134.3,1,1,4,504,+8,1,0,0,4,57.0,0,0,0,0,0,0,0,1,0,0,15,1,1400,88.7,1,0,0,0,16,11,4,54,3,4,0,0,40.5,496,-7,3.1,0,0,0,0,0,0,0,0,0,0,1,1,1400,91.2,1,0,0,0,11,3,4,57,1,1,1,1,40.3,503,-2,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.2,1,0,0,0,11,4,4,56,1,1,1,1,38.7,505,+1,0.0,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.6,0,1,0,0,12,1,4,56,1,1,1,1,38.9,504,+10,-1.0,0,0,0,0,0,0,0,0,0,0,8,1,1400,93.9,0,1,0,0,10,8,4,56,2,2,2,5,41.8,494,-5,3.6
バーンスター,1,20.3,1,2,4,480,-2,1,0,0,3,54.0,0,0,0,0,0,0,0,1,0,0,8,1,1800,113.6,1,0,0,0,16,5,3,56,14,14,12,10,37.5,482,-2,2.2,0,0,0,0,0,0,0,1,0,0,9,1,1800,114.3,1,0,0,0,15,10,3,56,6,5,6,6,39.6,484,-2,2.3,0,0,1,0,0,0,0,0,0,0,1,1,1700,108.1,1,0,0,0,15,2,3,56,5,3,2,2,39.1,486,+8,-0.2,0,0,1,0,0,0,0,0,0,0,7,0,1800,109.9,1,0,0,0,16,1,3,55,7,6,7,7,35.6,478,-2,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1800,110.0,0,1,0,0,14,4,3,55,14,14,0,0,34.8,480,+6,0.7
カリンカ,3,13.2,2,3,20,436,+6,0,1,0,4,52.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.3,0,1,0,0,10,4,4,54,5,5,6,6,38.5,430,0,0.9,0,0,0,0,0,0,0,1,0,0,5,1,1800,114.2,1,0,0,0,16,5,4,54,2,2,2,2,37.7,430,0,0.6,0,0,0,0,0,0,1,0,0,0,2,1,1800,114.1,0,1,0,0,16,11,4,54,2,2,3,2,37.9,430,-2,0.2,0,0,0,0,0,0,0,1,0,0,4,1,1800,113.1,1,0,0,0,15,5,4,53,11,11,10,8,37.2,432,+8,0.3,0,0,0,0,0,0,0,0,0,1,1,1,1700,104.8,0,0,1,0,15,7,4,54,2,2,2,2,37.7,424,+8,-0.1
タマモアポローン,6,16.2,2,4,12,490,0,1,0,0,3,53.0,0,0,0,0,0,0,0,0,1,0,2,1,1800,114.3,1,0,0,0,9,3,3,56,8,8,5,5,37.2,490,-4,0.8,0,0,0,0,0,0,1,0,0,0,7,1,1800,115.7,1,0,0,0,13,10,3,56,8,8,5,5,39.4,494,0,1.3,0,0,0,0,0,0,0,1,0,0,1,1,1800,115.7,1,0,0,0,16,9,3,56,15,15,11,9,38.2,494,-6,-0.7,0,0,0,0,0,0,0,0,1,0,3,1,1800,116.9,1,0,0,0,12,9,3,55,2,2,2,2,36.6,500,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレッセントムーン,5,1.9,3,5,2,482,+4,1,0,0,3,54.0,0,0,0,0,0,0,0,0,1,0,2,1,1800,112.4,0,0,1,0,16,3,3,54,4,4,5,5,36.9,478,-8,0.4,0,0,0,0,0,0,0,0,1,0,3,1,1800,114.3,0,1,0,0,13,3,3,56,2,2,2,2,37.2,486,+8,0.4,0,0,0,0,0,0,0,1,0,0,1,1,1800,114.7,0,1,0,0,15,15,3,55,8,8,6,5,38.3,478,+14,-0.3,0,0,0,0,0,0,1,0,0,0,8,1,1400,86.1,0,0,1,0,16,11,3,54,9,7,0,0,37.4,464,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミスターウインディ,14,198.9,3,6,46,514,+24,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,6,1,1800,121.0,1,0,0,0,9,2,6,56,7,8,7,6,43.1,490,-14,1.7,0,0,0,0,0,0,0,0,0,0,2,1,1800,120.5,1,0,0,0,6,4,6,56,2,2,2,2,40.7,504,+4,1.4,0,0,0,0,0,0,0,0,1,0,13,1,1800,116.1,1,0,0,0,16,2,6,57,13,13,13,14,38.3,500,-26,2.2,0,0,0,1,0,0,0,0,0,0,7,1,1800,112.8,0,0,1,0,12,5,6,56,12,12,12,9,37.4,526,0,2.0,0,0,0,1,0,0,0,0,0,0,4,1,1800,113.5,0,1,0,0,11,3,6,57,11,11,9,7,38.2,526,-2,1.1
ハギノフロンティア,10,201.6,4,7,27,506,-14,1,0,0,4,57.0,0,0,0,0,0,0,0,0,1,0,7,1,1800,114.4,1,0,0,0,15,8,4,55,3,3,4,4,39.5,520,-2,2.2,0,0,0,0,0,0,0,1,0,0,10,1,1800,114.8,1,0,0,0,15,13,4,55,5,7,8,7,39.1,522,+8,2.0,0,0,0,0,0,0,0,1,0,0,4,1,1800,114.3,1,0,0,0,12,8,4,55,9,11,8,6,39.6,514,+8,1.8,0,0,0,0,0,0,0,0,1,0,17,0,1400,86.5,0,1,0,0,17,13,4,54,12,11,0,0,38.1,506,0,3.5,0,0,0,0,0,0,0,1,0,0,12,0,1600,97.3,1,0,0,0,12,3,4,55,5,6,0,0,39.0,506,0,3.5
アラウン,4,222.0,4,8,3,496,-3,1,0,0,4,54.0,0,0,0,0,0,0,0,0,0,0,9,1,2000,132.5,1,0,0,0,12,9,4,57,2,2,6,7,42.2,499,+2,3.2,0,0,0,0,0,0,0,0,0,0,11,1,1600,105.6,1,0,0,0,14,11,4,57,5,7,8,9,41.6,497,+7,1.7,1,0,0,0,0,0,0,0,0,0,10,1,1700,107.6,0,0,1,0,13,2,4,54,3,3,6,10,38.6,490,+10,1.9,0,0,0,0,0,0,0,0,0,0,2,1,1800,119.6,1,0,0,0,9,8,4,56,2,2,2,1,42.8,480,-3,0.3,0,0,0,0,0,0,0,0,0,0,8,1,1600,105.1,1,0,0,0,14,7,4,56,5,6,6,9,41.7,483,-1,1.3
ヴィーヴァマーレ,9,17.4,5,9,5,470,0,1,0,0,4,57.0,0,0,0,1,0,0,0,0,0,0,3,1,1800,114.1,1,0,0,0,15,15,4,57,1,1,1,1,38.3,470,+8,0.5,0,0,0,1,0,0,0,0,0,0,3,1,1800,110.6,0,0,0,1,12,6,4,57,4,4,4,4,37.1,462,-10,0.6,0,0,0,0,0,0,0,0,1,0,9,1,1400,86.6,0,1,0,0,16,2,4,57,14,12,0,0,37.3,472,-10,1.1,0,0,0,0,0,0,1,0,0,0,10,0,1400,83.1,0,1,0,0,18,4,4,57,18,18,0,0,34.7,482,+12,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,90.9,1,0,0,0,10,6,4,56,3,3,1,0,39.7,470,-9,-0.6
ミラクルユニバンス,11,321.3,5,10,3,440,-7,1,0,0,6,57.0,0,0,0,0,0,0,0,0,0,0,4,1,2000,130.6,1,0,0,0,12,6,6,54,11,12,9,6,39.4,447,-1,1.3,0,0,0,1,0,0,0,0,0,0,10,1,1800,114.9,1,0,0,0,14,8,6,57,12,12,13,13,38.0,448,-2,1.7,0,0,0,0,0,0,0,1,0,0,6,1,1800,114.8,1,0,0,0,12,5,6,57,12,12,10,12,37.3,450,-4,1.2,0,0,0,0,0,0,0,0,1,0,5,1,1800,115.0,1,0,0,0,10,4,6,57,6,7,7,9,37.0,454,0,1.1,0,0,0,0,0,0,0,0,1,0,6,1,1800,116.3,0,1,0,0,10,7,6,57,9,9,9,9,37.5,454,-2,2.1
