馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フクノワイルド,14,7.6,1,1,4,482,+4,0,3,55.0,1,2,1,1700,1:46.0,0,14,10,6,54,2,2,2,1,37.1,478,+6,0.2,1,5,1,1700,1:45.0,1,14,5,3,54,4,4,7,6,37.0,472,-8,1.0,1,5,1,1700,1:46.3,0,12,4,2,54,2,1,1,1,40.3,480,-2,1.8,4,6,1,1800,1:54.3,0,13,6,13,56,1,1,1,1,39.6,482,+2,0.7,9,10,1,1800,1:55.4,0,13,3,13,53,11,11,13,11,38.6,480,-8,1.7
フィルストバーン,1,4.5,2,2,1,464,+2,2,3,52.0,6,3,1,1800,1:55.2,0,12,8,1,54,2,2,2,2,38.0,462,+2,0.6,3,2,1,1700,1:46.4,1,15,4,6,54,1,1,1,1,37.9,460,+2,0.2,3,5,1,1700,1:46.6,1,15,1,4,54,1,1,1,2,39.0,458,-8,0.8,3,1,1,1700,1:47.1,2,15,11,2,53,2,3,2,1,39.3,466,-10,0.0,5,8,0,1800,1:47.0,0,16,13,9,56,2,2,2,0,35.7,476,+2,0.5
トーセンギムレット,10,17.8,2,3,18,514,-8,0,3,55.0,5,8,0,2400,2:26.5,0,9,4,5,56,7,7,6,7,34.2,522,-4,1.0,5,8,0,2000,1:59.0,0,14,13,14,56,13,13,13,0,33.7,526,+14,0.7,5,14,0,1800,1:47.8,0,16,8,14,55,8,10,11,0,35.0,512,+2,1.2,5,5,0,2000,2:01.6,0,6,7,5,55,6,6,6,0,34.4,510,-2,0.7,1,10,0,1800,1:52.7,0,14,12,9,54,13,13,13,11,38.9,512,+4,2.6
クラウンロマン,8,115.9,3,4,4,466,-4,1,6,55.0,4,7,1,1800,1:54.4,1,15,9,6,55,7,7,5,5,39.4,470,0,2.0,4,11,1,1800,1:55.6,0,13,3,6,55,5,4,9,12,39.8,470,-4,2.6,4,3,1,1800,1:53.6,0,15,5,10,55,2,2,2,2,38.7,474,+8,0.6,4,7,1,1800,1:53.5,0,15,14,6,55,6,5,3,3,38.1,466,+10,0.7,4,4,1,1800,1:53.3,1,10,6,7,55,1,1,2,2,37.7,456,-19,0.3
フラッグアドミラル,2,24.8,3,5,4,474,0,0,5,54.0,4,14,1,1800,1:55.6,0,15,15,9,57,6,7,2,3,41.3,474,+4,2.9,4,7,1,1800,1:54.0,0,15,2,3,57,1,1,1,1,39.2,470,0,1.0,3,4,1,1700,1:47.2,1,15,13,4,57,1,1,1,1,38.0,470,-2,0.7,4,4,1,1800,1:53.7,0,14,3,8,56,1,1,1,1,39.1,472,-4,0.5,3,6,1,1700,1:47.4,2,14,11,7,56,2,2,2,2,40.8,476,+4,1.5
チビノヴァルタン,7,33.7,4,6,8,452,+6,1,6,55.0,1,3,1,1700,1:45.5,0,12,7,3,55,5,5,6,4,37.2,446,-6,0.8,2,4,1,1700,1:46.9,0,13,11,4,55,10,7,7,6,38.4,452,-2,0.6,2,3,1,1700,1:46.1,0,10,4,4,54,3,3,3,3,37.3,454,+4,0.2,3,9,1,1700,1:48.1,0,15,12,2,52,4,5,5,6,39.9,450,+2,1.1,3,2,1,1700,1:48.4,0,15,2,1,52,4,4,2,2,39.9,448,0,0.8
グロリアスホープ,6,22.8,4,7,2,498,-6,0,3,55.0,6,4,1,1800,1:55.0,0,13,8,5,54,2,2,2,2,39.4,504,+10,1.3,5,9,1,1600,1:38.8,3,14,4,3,54,1,1,0,0,38.6,494,-10,1.5,5,1,1,1600,1:37.0,2,16,11,1,56,4,4,0,0,36.2,504,-4,-0.3,5,2,1,1600,1:38.7,0,15,12,8,56,2,2,0,0,37.0,508,+14,0.2,3,6,1,1700,1:50.5,0,15,9,11,56,3,3,2,3,41.6,494,-6,2.4
ロードキング,15,14.0,5,8,27,480,-16,0,6,56.0,7,5,1,1400,1:25.6,0,16,13,6,56,12,12,0,0,37.0,496,+8,0.5,10,4,1,1700,1:46.7,1,13,4,5,57,8,10,1,2,38.8,488,-2,0.8,8,4,1,1400,1:26.1,1,13,13,4,57,2,2,0,0,37.2,490,+4,0.1,7,5,1,1800,1:54.9,0,16,16,3,57,7,7,6,4,37.5,486,+2,1.2,3,5,1,1700,1:47.6,0,15,9,5,57,3,3,3,1,38.0,484,-4,0.5
チェリートリトン,4,17.4,5,9,2,488,+2,0,5,54.0,6,4,1,1800,1:55.4,0,13,13,7,54,2,2,1,2,39.1,486,+4,0.8,4,12,1,1800,1:54.9,0,15,14,4,56,9,9,8,9,39.7,482,0,2.2,4,2,1,1800,1:53.9,0,15,7,7,56,2,2,2,2,37.5,482,-6,0.0,3,6,1,1700,1:46.6,1,15,15,9,54,3,3,7,4,38.6,488,-2,0.8,5,4,1,1600,1:38.4,0,16,6,10,54,3,3,0,0,37.9,490,-4,0.4
カセノウィナー,13,3.7,6,10,20,494,+12,0,3,55.0,4,1,1,1800,1:53.7,0,10,4,1,56,2,2,2,2,38.2,482,-6,-0.9,6,2,1,1800,1:54.2,1,11,7,4,56,2,2,2,2,38.1,488,-4,0.9,6,4,1,1800,1:57.2,0,16,11,9,56,6,5,5,4,40.5,492,0,0.8,5,6,1,1600,1:43.2,0,14,1,5,55,14,12,0,0,38.1,492,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
