馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アレグレモエティー,12,81.8,1,1,2,460,+2,1,3,53.0,4,11,1,1800,115.1,2,12,11,11,52,8,8,10,11,40.9,458,-2,3.7,8,4,1,1800,115.4,0,7,1,5,53,4,3,3,3,40.8,460,-2,1.5,9,13,1,1800,115.2,1,13,9,12,51,11,11,12,10,39.7,462,+16,3.6,4,1,1,1800,116.3,0,15,7,4,53,8,8,6,6,38.3,446,-6,0.0,4,5,1,1800,115.8,0,13,11,6,54,7,7,5,3,38.4,452,-2,1.0
メダリオンモチーフ,2,20.5,2,2,59,440,+14,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1800,115.2,1,16,2,2,54,7,6,7,6,39.3,426,+2,-0.5,3,2,1,1700,108.0,0,15,1,8,54,15,15,13,14,37.6,424,-4,0.7,5,7,1,1600,100.3,0,16,8,10,54,12,9,0,0,37.8,428,+4,1.0,5,13,0,1600,95.6,0,18,11,10,54,9,11,0,0,35.0,424,-10,1.1
ベルヴォワ,9,17.4,2,3,2,472,-2,1,3,53.0,8,6,1,1400,85.0,2,14,3,1,53,7,6,0,0,37.8,474,+10,0.5,10,9,0,1700,101.9,0,14,9,11,52,8,8,8,7,35.4,464,-4,0.8,10,14,0,1200,70.8,0,15,12,2,52,8,11,0,0,36.9,468,+8,2.2,9,4,0,1600,96.1,0,11,1,4,53,1,1,0,0,34.1,460,-2,0.5,9,1,1,1400,86.2,1,16,16,1,54,2,2,0,0,37.3,462,0,-0.2
テーオーパートナー,8,29.6,3,4,13,464,-8,1,4,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,1,1700,109.3,0,14,10,7,52,7,7,9,12,40.3,472,+18,3.3,7,10,1,1400,86.3,0,16,12,6,52,6,6,0,0,39.1,454,-6,1.5,8,5,1,1400,86.1,0,16,15,5,55,2,3,0,0,37.3,460,0,0.9,7,8,1,1400,86.9,0,16,13,3,54,7,8,0,0,38.9,460,-12,1.2
アイアムピッカピカ,7,4.3,3,5,2,452,-4,1,3,53.0,5,4,1,1600,96.4,3,10,10,2,53,3,2,0,0,35.7,456,-2,0.3,5,5,1,1600,97.2,1,12,9,1,53,4,3,0,0,37.6,458,+4,0.7,4,2,1,1800,113.2,0,13,6,2,52,3,2,2,2,38.3,454,+4,0.2,3,3,1,1700,106.7,1,15,10,6,52,5,6,7,5,38.0,450,-6,0.1,5,1,1,1400,86.8,0,15,1,2,54,8,8,0,0,37.6,456,-6,0.0
エバーパッション,15,233.6,4,6,1,458,-4,1,6,54.0,4,9,1,1800,113.3,3,12,12,12,54,10,10,10,11,38.8,462,+24,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,1,1600,101.0,0,16,15,14,54,9,10,0,0,39.9,438,-6,3.0,4,5,1,1800,114.6,0,14,9,13,54,10,11,12,12,38.7,444,-2,0.6,4,7,1,1800,113.8,1,10,7,9,53,7,7,1,1,38.3,446,-4,0.8
サツキサンダー,3,13.5,4,7,7,446,-4,1,3,53.0,9,7,1,1800,113.4,1,13,4,5,52,8,6,6,6,38.7,450,0,1.8,10,10,1,1700,108.2,0,15,15,1,49,1,1,1,1,41.8,450,+8,1.7,10,1,1,1700,106.6,0,16,9,5,54,1,1,1,1,39.0,442,+2,-1.5,9,15,1,1400,90.7,0,15,3,3,54,8,8,0,0,41.9,440,-4,4.3,8,5,1,1800,116.0,0,16,4,3,54,2,2,2,2,40.6,444,0,1.2
ケイゴールド,11,95.7,5,8,3,470,-8,1,3,50.0,5,5,1,1600,98.9,2,8,8,5,50,8,7,0,0,36.4,478,+4,0.6,4,13,1,1200,73.4,1,14,10,14,50,4,6,0,0,38.7,474,0,1.6,1,11,1,1000,60.3,0,12,7,12,52,5,6,0,0,36.9,474,+8,1.5,1,7,1,1000,59.0,1,12,3,11,52,6,6,0,0,35.3,466,-4,0.8,8,13,1,1200,74.8,0,15,9,15,51,4,4,0,0,39.7,470,-4,2.8
サルサレイア,4,2.4,5,9,3,482,+2,1,3,53.0,8,2,1,1800,111.7,3,9,9,1,53,6,6,4,4,37.9,480,+2,0.0,9,2,1,1800,114.3,1,9,4,2,52,4,5,6,5,36.1,478,0,0.0,10,2,1,1700,106.7,0,15,2,6,52,10,10,6,4,39.2,478,+2,0.2,10,3,1,1700,107.6,0,14,11,3,52,12,13,13,9,38.3,476,-2,1.6,8,8,1,1800,114.6,1,16,13,10,54,14,13,14,15,39.8,478,+8,1.5
クリノアスコット,6,74.9,6,10,13,444,+8,1,4,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1700,107.4,0,12,11,8,52,7,8,11,10,38.5,436,+4,2.7,2,7,1,1700,107.2,0,14,1,8,52,8,8,7,8,39.3,432,+2,2.8,2,9,1,1700,108.5,2,14,14,4,52,4,4,6,8,41.3,430,-6,1.8,8,4,1,1800,115.0,0,13,7,1,55,2,2,2,1,39.7,436,+2,0.6
