馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
フォースライン,1,1.9,1,1,2,514,+8,0,5,57.0,5,2,1,2100,133.0,0,16,7,5,57,2,3,3,2,36.9,506,-2,0.1,8,4,1,1800,112.6,1,12,12,5,57,12,12,11,11,36.7,508,+14,0.3,5,1,1,2100,133.1,0,8,10,5,57,6,6,6,6,36.7,494,-6,-0.4,9,2,1,1800,113.8,1,16,5,5,57,15,15,4,3,38.0,500,-2,0.0,9,4,1,2000,123.9,2,11,10,5,57,11,10,8,8,36.4,502,-6,0.6
グロンフォール,3,10.8,1,2,5,570,-2,0,4,57.0,6,1,1,1800,114.6,0,11,2,4,57,7,7,1,1,38.1,572,-4,0.0,5,4,1,2100,133.8,2,16,16,4,56,15,15,15,13,38.9,576,+4,0.5,6,5,1,1800,115.9,0,16,11,4,56,12,12,9,8,39.3,572,-2,1.1,6,2,1,1800,112.2,0,15,7,4,56,10,10,1,1,38.7,574,-6,0.8,5,4,1,2100,133.6,0,16,15,4,56,11,11,10,7,37.5,580,+4,0.5
ラスティユース,13,117.4,2,3,3,490,+8,0,4,57.0,5,1,1,1600,98.9,0,12,1,4,57,6,6,0,0,37.0,482,-2,-0.1,3,7,1,1700,107.4,2,14,3,4,57,13,12,13,12,39.1,484,+2,1.5,7,6,1,1400,86.0,0,16,11,4,57,12,12,0,0,36.9,482,-2,1.0,5,5,1,1600,99.8,0,15,3,4,57,9,9,0,0,37.2,484,+4,0.6,6,7,1,1800,116.7,0,16,13,4,56,7,7,11,13,38.9,480,+2,1.3
クアトレフォイル,15,79.5,2,4,9,498,+4,0,4,57.0,9,1,1,1800,113.5,1,9,9,4,57,3,3,3,2,37.6,494,0,0.0,10,5,1,1700,107.1,1,13,10,4,56,3,3,3,4,38.8,494,+10,1.2,7,12,1,1900,122.6,0,12,5,4,56,1,1,1,1,40.5,484,-4,1.9,7,3,1,1900,121.9,0,12,11,4,56,3,3,2,2,38.6,488,+18,0.6,7,1,1,1800,115.4,1,14,4,4,55,2,2,1,1,40.1,470,0,-0.6
マサキノテソーロ,11,78.7,3,5,3,522,+2,0,5,57.0,5,5,1,1600,98.3,0,16,7,5,57,2,2,0,0,37.7,520,-8,0.9,6,13,1,1800,118.5,0,14,7,5,57,1,1,1,2,43.0,528,-4,3.9,6,4,1,1800,114.9,0,13,1,5,57,3,3,3,3,37.4,532,+6,0.5,5,4,1,1600,97.2,0,15,5,5,57,2,2,0,0,36.5,526,+2,0.4,5,1,1,1600,97.7,0,11,4,5,57,1,1,0,0,36.5,524,+8,-0.3
ダノンフォワード,10,4.4,3,6,19,450,-10,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1,1800,114.4,0,14,9,4,56,2,2,2,2,41.4,460,+4,1.0,8,4,1,1900,119.0,0,15,12,4,55,2,2,2,3,38.1,456,+4,0.5,5,3,1,2100,131.7,0,14,14,4,55,3,2,3,3,38.2,452,+10,0.4,7,1,1,1800,112.7,0,15,7,4,54,1,1,1,1,38.8,442,-2,-0.4
フラテッリ,7,9.7,4,7,10,550,+12,0,4,56.0,9,6,1,1800,112.9,1,14,3,4,56,11,11,10,7,37.6,538,-8,0.7,8,1,1,1900,118.9,1,10,10,4,55,1,1,1,1,37.9,546,-2,-1.4,8,12,1,1800,115.1,0,16,14,4,55,7,7,8,11,39.4,548,+18,2.0,1,8,1,2400,157.2,1,12,10,4,52,3,5,2,3,40.8,530,-8,1.4,1,6,0,1800,109.1,0,8,6,4,52,3,3,2,4,35.9,538,+2,1.4
ロジティナ,5,14.3,4,8,4,542,-6,0,4,57.0,6,11,0,2000,120.2,0,16,2,4,55,3,3,4,5,35.0,548,-2,0.8,5,1,1,2100,134.8,0,11,9,4,56,1,1,1,1,37.2,550,0,-0.1,6,2,1,1800,114.3,0,16,8,4,56,1,1,1,1,38.6,550,+14,0.0,5,2,1,2100,133.5,0,8,5,4,55,2,2,2,2,37.6,536,0,0.4,6,2,1,1800,111.1,3,16,3,4,54,2,2,2,2,38.1,536,+16,0.1
オペラハット,12,222.9,5,9,17,468,+2,0,8,57.0,6,6,1,2400,157.8,0,13,10,8,57,3,3,3,5,38.8,466,+2,0.9,6,5,1,2400,156.0,0,15,7,8,57,6,7,1,1,40.5,464,-6,1.5,8,10,1,1800,113.4,1,12,8,8,57,9,9,10,11,38.2,470,+8,2.4,5,10,1,2100,132.9,0,16,8,8,57,4,5,3,3,38.4,462,0,1.5,6,3,1,2400,153.7,1,11,11,8,53,3,4,2,1,38.6,462,-2,0.2
サノノカガヤキ,16,166.5,5,10,7,506,0,0,6,57.0,6,8,1,2400,159.5,1,10,5,6,54,1,1,4,4,38.5,506,+2,1.9,7,11,1,1800,115.0,0,14,8,6,57,3,3,2,2,39.5,504,-8,2.2,5,14,1,1600,100.2,0,16,9,6,57,3,2,0,0,39.8,512,-2,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1900,119.5,0,16,13,6,57,1,1,1,1,37.3,504,0,-1.9
クロノスタシス,4,23.4,6,11,15,542,-6,0,6,57.0,5,4,1,2100,133.3,0,11,4,6,57,4,4,4,4,38.1,548,+6,1.3,6,6,1,2400,156.1,0,15,15,6,57,9,9,8,5,40.1,542,+12,1.6,5,4,0,2400,147.1,0,6,6,6,57,2,2,2,2,33.7,530,+2,0.4,7,10,0,2000,121.2,0,13,11,6,57,12,11,2,3,36.1,528,0,1.1,5,3,0,2400,145.0,0,8,6,6,54,6,6,7,7,35.0,528,-2,0.2
ジェミニズ,2,17.6,6,12,9,524,+6,0,5,57.0,7,4,1,1800,113.9,0,14,3,5,57,12,11,11,10,37.5,518,-12,1.1,5,3,1,2100,133.3,1,16,15,5,55,14,11,1,1,39.4,530,+12,0.7,7,1,1,1900,121.0,0,16,5,5,57,12,11,12,11,37.5,518,+10,-0.3,7,2,1,1900,121.8,0,12,3,5,57,11,11,9,9,37.8,508,0,0.5,3,5,1,1700,107.0,0,15,8,5,55,11,10,7,8,37.8,508,-2,0.8
アルーフクライ,6,45.8,7,13,8,480,-8,0,5,57.0,6,15,1,1800,116.7,0,15,1,5,57,14,14,15,15,40.3,488,-2,3.3,6,1,1,1800,114.7,0,16,16,5,57,8,8,6,3,38.1,490,-2,-0.4,6,2,1,1800,116.0,0,16,14,5,57,3,4,4,3,40.2,492,+6,0.6,6,2,1,1800,116.3,0,16,6,5,57,7,6,6,3,39.2,486,+20,0.2,4,8,1,1800,114.8,0,15,11,5,57,9,10,8,7,38.4,466,+4,1.3
スズカロング,9,44.2,7,14,7,484,-6,0,5,57.0,6,4,1,2400,158.7,1,10,8,5,57,3,3,7,7,37.5,490,+2,1.1,8,5,1,1900,120.1,0,9,3,5,57,3,2,2,2,38.5,488,+4,0.9,7,5,1,1900,121.8,0,14,14,5,57,10,11,7,5,39.7,484,+4,1.1,1,6,1,1700,105.9,0,14,9,5,57,10,10,10,10,36.7,480,-12,0.8,1,1,1,1700,105.7,2,13,8,5,57,7,6,5,2,36.9,492,+6,-0.3
ワカミヤオウジ,14,220.4,8,15,5,492,+4,0,4,57.0,9,15,1,1800,115.2,0,16,11,4,57,13,14,15,15,38.6,488,-2,2.2,6,5,1,1800,114.2,1,16,6,4,57,12,13,12,11,39.2,490,-6,0.5,6,8,1,1800,115.8,0,14,1,4,56,9,10,10,11,39.4,496,-2,1.2,6,14,1,1800,115.3,0,15,15,4,56,8,6,3,6,39.0,498,+14,2.0,2,9,1,1700,107.0,1,14,4,4,54,12,12,11,11,38.2,484,-2,2.3
ヴィジョンオブラヴ,8,19.8,8,16,2,490,+2,0,4,57.0,5,3,1,2100,133.8,0,16,11,4,57,11,11,9,8,37.1,488,+2,0.9,6,2,1,2400,157.9,1,10,10,4,56,9,9,1,1,37.3,486,-2,0.3,6,13,1,1800,115.9,0,15,15,4,56,14,14,14,14,39.0,488,-2,2.4,5,5,1,2100,133.5,0,11,10,4,56,10,10,10,10,37.7,490,-4,1.5,6,7,1,1800,114.9,0,16,9,4,55,15,15,15,13,37.6,494,+6,1.0
