馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
サンシロウ,6,5.1,1,1,2,512,+4,0,5,57.0,6,2,1,2500,161.6,0,16,7,5,57,8,7,8,9,39.0,508,+6,0.1,5,6,0,2400,146.6,0,15,1,5,57,7,7,8,9,34.1,502,+12,0.6,3,7,0,2000,121.8,0,16,6,5,57,9,8,15,12,34.7,490,-4,0.3,4,4,0,2400,147.1,1,12,9,5,57,2,3,2,2,35.5,494,+16,0.2,3,8,0,2000,121.0,0,9,8,5,57,9,8,2,4,35.9,478,-10,1.2
リフトトゥヘヴン,10,5.0,1,2,32,484,+4,0,5,57.0,5,8,1,1600,98.8,0,16,5,5,57,11,11,0,0,37.8,480,-4,1.1,4,2,1,1800,114.5,0,14,2,5,56,8,8,8,7,39.2,484,0,0.2,6,3,1,1800,115.9,0,13,9,5,57,5,4,2,3,38.9,484,+2,0.4,6,1,1,1800,115.0,1,16,15,5,56,9,9,4,3,38.9,482,-2,-1.3,4,3,1,1800,114.8,0,15,13,5,56,10,10,9,11,38.7,484,+2,0.3
シゲノブ,11,17.1,2,3,2,514,0,0,4,56.0,6,4,1,1800,113.4,0,16,5,4,56,5,5,6,7,38.7,514,+18,0.8,6,1,1,1800,114.8,1,16,4,4,56,3,3,4,3,38.9,496,0,0.0,4,4,1,1800,116.1,0,15,11,4,56,6,6,4,4,39.5,496,-2,0.7,4,2,1,1800,115.6,0,15,12,4,56,5,5,6,5,38.2,498,-4,0.0,6,10,1,1800,120.6,0,16,8,4,56,4,4,5,9,41.3,502,-2,2.7
コスモカンナム,9,376.8,2,4,9,466,+6,0,5,57.0,3,12,1,1700,109.6,0,13,2,5,57,2,2,2,4,40.8,460,-2,2.8,5,8,1,2100,135.6,0,8,8,5,57,3,3,3,3,39.6,462,-2,2.5,2,13,1,1700,108.6,0,14,10,5,57,14,14,12,11,39.8,464,0,1.6,2,5,1,2400,155.7,1,8,6,5,57,6,6,6,7,39.9,464,+8,2.0,2,5,1,1700,105.1,3,11,10,5,57,8,8,8,8,37.1,456,-2,1.2
ディーエスバズーカ,4,21.1,3,5,2,510,+2,0,4,56.0,6,5,1,1800,113.6,0,16,12,4,56,10,10,6,4,38.9,508,+2,1.0,6,4,1,1800,116.4,0,16,1,4,56,10,10,12,11,38.5,506,+10,1.0,5,8,0,2000,120.6,0,9,1,4,56,6,6,6,0,35.7,496,+4,1.8,5,1,1,1600,100.3,0,16,13,4,56,7,6,0,0,37.4,492,-2,-0.4,6,7,1,1800,117.5,1,15,15,4,56,8,9,4,4,41.6,494,-6,2.8
リュウシンローズ,13,202.4,3,6,6,474,+8,1,5,54.0,5,14,0,2400,148.0,0,15,9,5,53,13,13,13,13,34.9,466,0,2.0,5,10,0,2000,123.4,0,10,9,5,55,6,7,9,0,36.1,466,0,3.4,3,13,0,2600,163.7,0,14,11,5,55,6,7,9,10,37.2,466,+4,2.0,5,12,0,1600,94.7,0,16,12,5,55,13,12,0,0,34.0,462,-6,0.9,4,15,0,1800,108.6,0,17,4,5,55,10,10,0,0,36.1,468,+2,2.4
レオアルティメット,3,3.4,4,7,2,536,-2,0,4,56.0,6,3,1,1800,112.8,0,16,8,4,56,1,1,1,1,38.9,538,-2,0.2,6,3,1,1800,112.7,0,15,3,4,56,1,1,2,2,39.2,540,+4,1.3,3,9,1,1700,107.3,0,14,12,4,54,9,9,7,7,38.4,536,-2,1.1,4,5,1,1800,114.3,1,9,2,4,54,2,2,2,2,40.4,538,+12,1.5,5,15,1,1600,100.2,0,15,14,4,56,1,1,0,0,40.0,526,+4,2.4
レアバード,7,61.3,4,8,5,538,+12,0,4,56.0,7,7,1,1800,115.0,0,16,9,4,54,5,6,7,7,37.5,526,+8,1.3,3,8,1,1700,108.4,0,15,7,4,53,10,10,12,13,37.9,518,+2,1.3,4,5,1,1800,114.8,1,8,2,4,53,3,3,4,4,38.7,516,+4,1.3,5,17,0,1400,82.4,0,18,16,4,55,17,16,0,0,33.9,512,+2,0.9,3,8,0,1800,108.2,0,14,14,4,54,10,10,11,10,35.5,510,0,0.7
ヴァローレネロ,8,281.7,5,9,4,440,-4,0,4,55.0,6,8,1,1800,117.1,0,16,6,4,55,10,10,12,7,39.1,444,-4,1.7,4,9,1,1800,115.5,1,11,9,4,53,5,5,7,7,40.0,448,+10,2.6,2,1,1,1700,106.5,3,14,8,4,54,10,9,8,6,38.6,438,+2,0.0,2,5,1,1700,109.4,0,10,6,4,56,3,3,2,2,40.0,436,+2,1.1,5,6,1,1400,87.3,1,16,13,4,56,8,8,0,0,38.2,434,0,1.3
クラウンクラシック,16,152.3,5,10,3,482,-4,0,4,56.0,7,12,1,1400,87.6,1,16,4,4,56,11,11,0,0,39.2,486,+10,2.5,5,11,0,1400,82.2,0,18,9,4,54,18,17,0,0,33.5,476,-2,1.4,5,1,1,1400,86.6,0,16,6,4,56,1,1,0,0,37.7,478,-8,-0.6,5,4,1,1400,86.8,0,16,13,4,56,8,9,0,0,37.7,486,+8,0.5,6,5,1,1200,73.5,0,16,1,4,56,8,8,0,0,37.8,478,-2,0.5
