馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
テーオージーニアス,1,3.8,1,1,1,502,-4,0,4,57.0,8,2,1,1200,1:10.8,0,13,5,9,57,12,12,0,0,35.1,506,+18,0.1,9,5,1,1400,1:24.3,1,11,5,4,57,6,7,0,0,36.2,488,-4,1.0,5,11,1,1400,1:24.7,0,16,6,2,57,4,7,0,0,36.6,492,+2,1.2,9,4,1,1200,1:11.8,0,16,3,2,56,5,4,0,0,36.5,490,-2,0.4,9,3,1,1200,1:10.7,1,15,13,3,57,6,6,0,0,35.5,492,-4,0.3
ワンダーアマービレ,4,11.0,2,2,10,466,+4,1,5,55.0,4,5,1,1200,1:11.1,0,15,13,4,52,12,12,0,0,35.7,462,+10,0.5,5,7,1,1400,1:24.4,0,16,4,13,55,7,9,0,0,36.1,452,0,0.9,4,1,1,1200,1:10.9,1,15,4,6,55,9,9,0,0,35.8,452,-2,0.0,7,4,1,1200,1:12.2,0,16,15,6,53,16,15,0,0,35.9,454,-4,0.2,8,4,1,1400,1:24.8,1,16,7,10,55,12,11,0,0,35.6,458,+4,0.6
リモンディ,10,41.3,2,3,10,554,-2,0,5,57.0,4,15,1,1200,1:12.9,0,15,11,7,54,10,9,0,0,37.8,556,+8,2.3,6,1,1,1200,1:11.3,0,16,15,6,54,2,2,0,0,37.4,548,+4,0.0,4,13,1,1200,1:13.0,1,15,13,4,57,8,9,0,0,37.9,544,+10,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1200,1:11.2,0,16,14,2,55,1,2,0,0,36.8,534,+8,-0.1
マンカストラップ,13,104.0,3,4,29,488,-8,0,5,57.0,6,13,1,1200,1:11.8,1,15,9,9,57,8,7,0,0,37.4,496,-6,1.2,6,16,1,1200,1:13.6,0,16,2,8,57,7,8,0,0,39.2,502,+2,2.3,6,7,1,1200,1:11.2,0,16,2,8,55,16,14,0,0,36.0,500,+2,0.3,6,1,1,1200,1:10.6,0,16,5,8,57,2,2,0,0,36.9,498,+8,0.0,5,9,1,1300,1:19.2,0,14,5,6,57,5,6,0,0,37.5,490,-4,1.5
アヴァンティスト,11,10.6,3,5,3,470,+2,0,3,55.0,9,1,1,1200,1:11.5,0,16,16,1,55,3,3,0,0,36.2,468,0,0.0,7,4,1,1200,1:10.2,1,16,1,7,54,10,8,0,0,35.7,468,+6,0.5,9,3,1,1400,1:25.0,1,16,8,2,54,6,7,0,0,36.8,462,-2,0.5,8,8,1,1400,1:24.7,0,15,5,11,56,11,10,0,0,36.3,464,-2,0.6,9,1,1,1200,1:12.2,1,8,5,2,56,1,1,0,0,36.4,466,-6,-0.6
ベルエスメラルダ,7,36.6,4,6,16,438,+6,1,5,55.0,5,12,1,1600,1:36.8,2,14,1,12,51,11,10,0,0,36.1,432,-2,1.8,9,11,1,1400,1:25.6,1,11,3,6,55,11,11,0,0,36.5,434,0,2.3,9,1,1,1400,1:24.7,1,15,10,1,55,9,5,0,0,36.5,434,-18,-0.3,9,6,1,1400,1:24.7,0,16,2,8,55,15,16,0,0,36.5,452,-10,0.7,8,3,1,1400,1:24.7,1,16,13,4,55,2,2,0,0,36.2,462,0,0.5
ルッジェーロ,3,14.9,4,7,19,510,0,2,4,57.0,5,5,1,1400,1:24.2,0,16,8,9,57,2,2,0,0,36.7,510,0,0.7,5,5,1,1400,1:24.9,0,16,10,6,57,5,3,0,0,35.5,510,-6,0.4,5,6,1,1400,1:25.1,0,16,5,5,55,6,6,0,0,36.5,516,-4,0.4,6,4,1,1200,1:11.0,1,15,12,1,57,5,2,0,0,36.9,520,0,0.4,6,10,1,1200,1:12.3,0,16,16,3,57,7,6,0,0,37.8,520,-8,1.0
メイショウコゴミ,8,11.0,5,8,1,460,+4,1,4,55.0,8,5,1,1200,1:11.3,0,13,4,5,55,6,5,0,0,36.2,456,+2,0.6,7,4,1,1400,1:22.6,2,14,4,6,55,7,8,0,0,36.6,454,0,0.4,9,10,1,1200,1:12.2,0,16,3,3,55,9,9,0,0,36.7,454,+6,1.2,8,5,1,1200,1:11.5,0,14,14,3,55,5,5,0,0,36.6,448,-2,0.1,8,4,1,1400,1:24.1,0,13,3,3,54,2,2,0,0,36.9,450,+10,0.3
メイショウサチシオ,12,6.2,5,9,5,512,+10,1,5,55.0,6,5,1,1200,1:10.2,0,16,9,3,55,3,3,0,0,36.6,502,-6,0.4,10,3,1,1000,0:58.1,2,12,3,3,55,5,3,0,0,35.2,508,+6,0.8,5,1,1,1300,1:18.4,0,16,7,2,55,1,1,0,0,36.5,502,+2,-0.1,9,4,1,1400,1:23.9,0,16,9,2,55,2,2,0,0,36.8,500,-2,0.5,9,3,1,1400,1:23.1,0,15,3,2,55,1,1,0,0,36.6,502,-4,0.3
コカボムクイーン,14,31.5,6,10,2,500,+8,1,4,55.0,6,1,1,1200,1:11.2,0,16,2,13,55,11,9,0,0,35.3,492,+4,0.0,10,16,1,1700,1:46.1,3,16,11,12,55,5,5,2,5,39.4,488,+4,2.3,10,4,1,1700,1:46.5,0,10,6,4,55,2,2,2,2,37.1,484,+12,0.2,5,13,1,1600,1:37.7,2,16,10,11,55,6,7,0,0,38.2,472,+2,2.4,4,13,1,1800,1:55.2,0,14,11,9,52,3,3,3,3,38.5,470,-8,1.7
ブロワ,15,103.9,6,11,8,474,-4,1,6,55.0,10,8,1,1000,0:58.6,2,12,4,12,55,5,7,0,0,35.6,478,0,1.3,4,16,0,1000,0:56.2,0,18,14,17,54,0,0,0,0,33.8,478,0,1.1,5,15,0,1400,1:21.3,0,15,13,15,54,1,1,0,0,35.8,478,-2,1.9,4,12,0,1000,0:57.7,2,13,8,11,55,0,0,0,0,35.4,480,-8,2.1,6,12,0,1200,1:09.3,0,13,9,12,55,1,1,0,0,35.3,488,+6,0.6
スビールアスール,6,12.3,7,12,10,486,+2,1,5,55.0,1,11,0,1200,1:08.5,0,16,4,12,51,1,1,0,0,35.1,484,-10,0.6,2,4,0,1200,1:08.8,0,16,1,10,55,1,1,0,0,35.1,494,+4,0.2,4,5,0,1000,0:56.5,2,13,6,7,55,0,0,0,0,33.9,490,-12,0.9,6,10,1,1200,1:11.5,1,15,5,3,55,3,6,0,0,37.7,502,+6,0.9,6,11,1,1200,1:12.4,0,16,3,2,55,3,4,0,0,38.4,496,-2,1.1
シアーライン,5,6.1,7,13,21,520,-6,0,6,57.0,8,4,1,1200,1:11.5,0,14,4,7,57,3,3,0,0,36.8,526,0,0.1,6,1,1,1200,1:11.5,0,16,16,1,57,7,6,0,0,36.7,526,0,0.0,6,2,1,1200,1:11.3,0,16,1,2,57,7,6,0,0,36.3,526,+2,0.1,5,3,1,1300,1:17.9,1,16,7,2,57,5,4,0,0,35.5,524,-8,0.7,6,6,1,1200,1:11.4,0,16,9,1,57,7,5,0,0,37.9,532,+6,0.4
プレシャスルージュ,9,77.3,8,14,8,472,+4,2,7,57.0,10,9,1,1000,0:58.6,2,12,1,10,57,8,8,0,0,35.2,468,+4,1.3,9,15,1,1200,1:12.7,0,16,12,9,57,12,12,0,0,36.7,464,+2,1.7,9,5,1,1200,1:11.8,0,16,2,3,54,8,8,0,0,36.2,462,-4,0.4,8,9,1,1200,1:12.3,0,16,6,5,57,1,1,0,0,37.6,466,-2,0.6,9,1,1,1200,1:09.0,1,16,5,5,54,2,2,0,0,35.0,468,-6,-0.5
リュウノユキナ,2,7.7,8,15,1,500,+6,0,4,57.0,8,3,1,1200,1:11.2,0,13,8,3,57,2,2,0,0,36.4,494,-2,0.5,9,4,1,1400,1:23.4,1,13,10,6,57,2,1,0,0,37.1,496,-6,0.4,4,16,0,1400,1:21.5,0,18,8,11,54,2,2,0,0,36.5,502,-2,1.4,7,11,1,1400,1:23.9,2,14,13,10,57,1,1,0,0,39.9,504,+4,1.7,9,16,1,1400,1:24.9,1,16,5,3,57,4,4,0,0,38.2,500,-6,2.2
