馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
インペリオーソ,6,4.4,1,1,3,464,+14,1,4,57.0,7,2,-1,3000,198.7,-1,14,11,4,56,4,4,5,5,13.2,450,-6,0.2,5,3,-1,3000,0,-1,14,7,4,56,2,2,2,2,13.6,456,-6,1.7,4,6,-1,2850,0,-1,14,6,4,56,7,7,7,6,13.2,462,0,3.3,1,13,0,2600,165.6,0,14,3,4,52,1,1,1,5,40.8,462,+6,4.1,2,10,0,2000,126.5,1,11,9,4,54,1,1,1,3,40.3,456,+4,2.8
タニガワ,12,93.1,2,2,6,496,+4,0,6,60.0,-1,12,1,1600,104.3,0,14,10,6,57,9,10,11,12,40.9,492,+26,2.0,-1,10,1,1800,117.3,3,13,5,6,54,4,4,4,7,42.4,466,+4,2.1,5,15,1,1600,99.5,0,16,8,6,56,6,7,0,0,39.1,462,-6,1.7,5,10,1,1600,99.7,1,15,6,6,57,9,8,0,0,38.7,468,0,2.4,5,15,1,1400,87.5,0,15,1,6,57,10,10,0,0,38.3,468,+2,2.1
ブレスアロット,7,10.8,3,3,26,480,+14,0,6,60.0,2,11,1,1700,105.5,1,14,11,6,53,7,9,9,9,39.3,466,0,1.7,2,8,1,1700,105.4,0,11,1,6,56,9,8,7,7,37.2,466,-2,1.0,6,12,1,1800,113.6,0,16,1,6,53,5,5,6,7,38.8,468,-2,1.5,6,10,1,1800,114.6,0,16,7,6,56,15,15,15,11,38.6,470,-2,1.8,6,11,1,1800,114.2,0,16,15,6,56,7,8,7,9,39.6,472,+4,1.8
オペラサンデー,10,102.0,4,4,6,456,+8,0,4,59.0,5,8,-1,3000,0,-1,14,4,4,58,5,5,10,8,13.9,448,+20,5.7,3,12,1,1700,110.0,0,15,3,4,53,1,1,2,4,41.7,428,-4,2.1,5,13,1,1600,101.6,1,16,14,4,53,4,5,0,0,40.8,432,+2,2.9,5,5,1,1600,99.2,0,15,15,4,53,1,1,0,0,38.2,430,+2,0.3,5,5,1,1600,100.5,0,15,10,4,53,3,3,0,0,38.8,428,-4,0.8
トゥルーウインド,4,4.3,4,5,13,460,+10,0,7,60.0,5,3,-1,3000,0,-1,12,1,7,60,2,3,3,5,13.8,450,+4,2.0,4,4,-1,2850,0,-1,14,5,7,60,5,5,2,3,13.0,446,+4,0.7,4,2,-1,2850,0,-1,14,2,7,60,6,3,2,2,13.1,442,-2,1.0,5,7,-1,3000,0,-1,14,2,7,60,3,4,7,7,13.6,444,-10,1.7,6,15,1,1800,115.0,0,16,14,7,57,6,7,8,12,39.9,454,+14,2.9
エスケークラウン,9,52.2,5,6,36,504,-4,0,5,60.0,4,7,-1,2890,0,-1,10,6,5,59,2,2,5,6,13.3,508,-4,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0,1400,83.4,0,18,6,5,56,17,18,0,0,35.1,490,-10,2.1,4,11,0,1800,110.2,2,11,9,5,55,2,3,0,0,36.8,500,+14,2.2,2,5,0,1800,108.2,0,12,1,5,54,1,2,2,2,35.8,486,+2,0.5
ラニカイシチー,11,53.7,5,7,13,478,+6,0,5,60.0,8,9,1,1200,72.9,0,15,13,5,57,14,14,0,0,36.5,472,+4,1.6,10,14,1,1700,107.5,0,16,6,5,52,11,11,11,13,40.0,468,-2,3.1,-1,1,1,1400,87.8,0,10,2,5,57,6,5,5,0,38.0,470,-6,-0.6,5,16,1,1600,100.7,1,16,8,5,57,5,8,0,0,39.6,476,+4,3.2,7,10,1,1800,115.1,1,13,6,5,57,7,7,7,7,40.3,472,-1,3.7
ナリノレーヴドール,3,99.2,6,8,20,456,+26,0,4,59.0,4,8,0,2000,123.6,0,18,12,4,56,16,15,11,11,35.3,430,-6,0.7,5,9,0,2400,148.1,0,15,6,4,56,10,10,10,10,36.7,436,0,1.2,5,4,0,2000,121.0,0,16,13,4,56,12,14,11,0,34.2,436,-2,0.7,5,4,0,2000,121.6,0,13,9,4,56,4,3,3,0,34.8,438,-4,0.7,6,7,0,2200,137.8,0,16,10,4,54,14,15,14,13,35.6,442,-2,1.0
キールコネクション,2,11.0,6,9,11,490,+26,0,7,60.0,4,11,-1,2850,0,-1,14,8,7,60,3,3,7,7,13.4,464,-20,7.1,-1,7,1,1600,105.0,0,14,2,7,57,7,7,7,5,41.6,484,+10,1.2,6,14,1,1800,119.8,0,16,4,7,57,8,8,9,9,41.6,474,+28,4.6,10,14,1,1700,107.5,1,16,2,7,56,7,7,8,9,39.9,446,-14,2.6,-1,7,1,1600,104.0,0,14,13,7,57,3,4,3,6,40.5,460,+2,1.2
キタサンサジン,5,13.9,7,10,3,478,0,0,7,60.0,7,4,-1,3000,199.1,-1,14,4,7,60,12,12,8,8,13.3,478,+4,0.6,5,2,-1,3000,0,-1,14,2,7,60,6,7,7,5,13.6,474,-2,1.6,5,6,-1,3000,0,-1,12,5,7,60,11,10,9,10,13.8,476,+4,2.4,6,7,-1,2880,0,-1,14,5,7,60,12,12,8,8,13.6,472,+4,3.7,3,4,-1,2750,184.8,-1,14,4,7,60,7,8,8,7,13.4,468,-4,0.6
