馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
セルリアンユウガ,9,194.3,1,1,2,464,+5,0,4,57.0,-1,5,1,1400,90.0,0,9,7,4,57,2,1,1,0,42.2,459,-19,2.5,-1,1,1,1400,92.1,0,10,1,4,56,5,2,1,0,39.6,478,0,-0.3,-1,5,1,1600,107.8,1,10,6,4,56,1,1,2,0,40.3,478,-2,1.5,-1,1,1,1400,91.5,3,10,10,4,56,1,1,1,0,40.1,480,+2,-1.1,-1,3,1,1600,108.2,1,10,6,4,56,2,2,3,0,40.3,478,-5,1.1
ソフトポジション,1,16.1,2,2,7,470,+4,0,4,56.0,1,10,0,1500,90.9,1,14,2,4,57,4,4,4,0,37.4,466,0,1.2,1,3,0,1500,89.2,0,14,5,4,57,5,5,3,0,35.1,466,-2,0.8,1,10,0,1200,70.1,0,11,11,4,57,7,7,0,0,35.9,468,+2,1.4,2,6,0,1200,69.3,0,16,11,4,57,9,8,0,0,35.3,466,0,0.6,2,9,0,1200,70.5,0,12,9,4,57,4,4,0,0,36.5,466,-2,1.0
ベルアーシュ,4,5.6,3,3,1,470,+6,1,4,55.0,4,2,1,1200,71.8,1,13,10,4,55,6,8,0,0,36.8,464,-14,0.3,10,17,0,1200,70.2,0,18,9,4,55,16,17,0,0,36.0,478,+8,1.8,7,5,0,1200,69.5,1,12,2,4,55,6,5,0,0,34.4,470,-12,0.7,4,6,1,1200,73.4,0,15,11,4,55,10,10,0,0,37.4,482,+10,1.1,7,12,0,1600,95.4,0,16,7,4,55,7,10,13,0,34.9,472,-2,1.6
コンセッションズ,5,12.3,4,4,1,436,-4,1,4,55.0,4,10,1,1200,72.6,1,14,5,4,55,12,13,0,0,37.3,440,0,0.8,9,3,1,1200,72.3,0,15,4,4,55,11,11,0,0,36.9,440,0,0.8,10,10,0,1200,69.0,0,15,2,4,55,10,11,0,0,34.4,440,+6,0.6,4,13,0,1200,69.9,0,16,1,4,55,3,3,0,0,35.4,434,-4,0.9,3,3,0,1200,69.3,0,13,2,4,55,7,6,0,0,34.7,438,-2,0.1
シゲルスピネル,2,7.7,5,5,3,454,0,1,3,50.0,6,5,1,1200,71.8,0,14,13,3,50,1,1,0,0,38.3,454,+4,0.7,6,9,1,1200,72.4,0,16,7,3,50,2,2,0,0,38.2,450,-2,1.7,4,9,1,1200,72.5,0,15,2,3,51,2,2,0,0,38.1,452,+6,0.8,5,10,1,1400,85.9,1,16,11,3,51,6,8,0,0,37.6,446,-2,1.3,6,8,1,1200,72.3,0,16,10,3,54,5,5,0,0,37.7,448,+2,1.0
アマデウス,6,3.9,6,6,3,456,+2,0,3,54.0,6,3,1,1200,71.6,0,14,14,3,54,4,2,0,0,37.8,454,+2,0.5,6,10,1,1200,72.4,0,16,10,3,52,7,7,0,0,37.4,452,+2,1.7,2,8,0,1200,70.3,0,12,2,3,54,4,4,0,0,36.3,450,-4,0.8,2,14,0,1200,70.4,1,16,4,3,51,7,8,0,0,36.1,454,0,1.2,4,7,0,1200,70.7,2,16,11,3,56,10,10,0,0,35.5,454,0,0.7
スマートアムール,7,50.3,7,7,2,464,-6,1,5,55.0,6,9,1,1200,72.5,0,16,13,5,55,16,15,0,0,36.4,470,+6,1.4,3,6,1,1150,68.9,1,15,2,5,55,3,3,0,0,37.4,464,+6,1.0,5,6,1,1400,87.1,0,16,3,5,55,9,7,0,0,37.4,458,+2,0.8,5,8,1,1400,86.0,1,16,6,5,55,14,15,0,0,37.1,456,-6,1.1,6,6,1,1200,72.8,0,16,11,5,55,10,10,0,0,37.2,462,0,0.5
ダディフィンガー,10,25.4,7,8,3,490,+8,0,3,55.0,6,6,1,1200,71.8,0,13,11,3,55,3,4,0,0,37.6,482,-12,1.0,3,14,1,1150,69.2,2,16,3,3,54,13,14,0,0,37.4,494,-2,1.9,6,1,1,1200,72.8,0,16,2,3,56,1,1,0,0,38.5,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1200,72.7,0,16,9,3,55,1,1,0,0,38.6,496,+6,0.3
メイショウモルサ,8,4.5,8,9,2,494,+2,0,3,52.0,9,4,1,1200,72.7,0,16,14,3,52,3,2,0,0,37.0,492,0,0.2,9,13,1,1200,73.1,0,15,12,3,55,8,7,0,0,38.1,492,+12,1.6,10,8,1,1000,59.5,0,12,5,3,54,7,6,0,0,35.9,480,-4,1.3,9,4,1,1200,73.5,1,8,4,3,56,3,2,0,0,37.5,484,0,1.3,8,1,1,1200,73.1,1,16,12,3,56,1,1,0,0,37.4,484,+4,-0.8
メープルリキュール,3,3.7,8,10,5,450,+6,1,4,52.0,6,6,1,1200,72.2,0,16,7,4,55,2,2,0,0,37.8,444,-2,1.0,-1,1,1,1400,93.0,0,11,4,4,55,1,1,1,1,39.3,446,+2,-0.4,-1,1,1,1400,91.9,0,11,7,4,54,2,2,1,1,39.4,444,-1,-0.1,-1,2,1,1400,91.1,1,11,2,4,54,1,1,1,1,39.7,445,+6,0.0,-1,1,1,1400,90.1,0,10,8,4,54,1,1,1,1,38.9,439,-2,-0.3
