馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ダノンシーザー,7,9.6,1,1,1,482,+2,0,7,60.0,7,5,-1,3000,201.9,-1,14,11,7,60,2,2,2,3,13.5,480,+20,0.7,4,6,-1,2850,189.7,-1,14,2,7,60,5,6,5,6,13.3,460,+8,2.2,4,4,-1,2850,189.6,-1,14,13,7,60,5,5,7,7,13.3,452,-4,0.5,9,14,0,1400,82.8,0,15,6,7,57,2,5,0,0,36.5,456,-10,1.9,7,10,0,1400,81.0,0,15,11,7,57,3,3,0,0,34.6,466,0,1.1
マイネルレオーネ,4,16.2,2,2,8,406,-2,0,7,60.0,9,9,-1,2970,204.7,-1,11,6,7,60,7,7,8,8,13.8,408,+2,3.1,3,2,-1,2750,180.0,-1,14,8,7,60,5,3,2,2,13.1,406,0,0.2,4,4,-1,2850,185.8,-1,14,5,7,60,6,3,5,6,13.0,406,+6,2.2,3,7,-1,2750,186.2,-1,14,3,7,60,11,11,10,10,13.5,400,+2,2.0,9,9,0,2400,145.0,0,12,12,7,54,3,3,3,2,35.2,398,0,0.8
ルグランパントル,2,1.8,3,3,1,480,0,2,7,60.0,7,2,-1,3000,199.8,-1,14,9,7,60,3,2,4,2,13.3,480,+2,0.1,5,6,-1,3000,204.4,-1,14,10,7,60,6,7,4,4,13.6,478,+2,2.0,4,10,-1,2850,190.5,-1,14,12,7,60,8,8,7,6,13.4,476,0,5.6,9,12,0,1400,81.6,0,13,9,7,53,10,10,0,0,34.6,476,0,1.3,4,10,0,1600,95.2,2,11,11,7,57,3,2,0,0,34.6,476,0,0.9
ロードショー,1,12.4,3,4,1,486,+2,0,4,59.0,7,3,-1,3000,201.3,-1,14,9,4,59,7,9,4,3,13.4,484,+10,0.1,6,10,1,1800,117.3,0,16,1,4,56,15,16,14,13,39.5,474,-4,3.5,4,10,1,1800,117.9,0,15,15,4,56,4,4,6,8,41.6,478,+4,3.0,5,9,1,2100,138.0,0,16,14,4,56,2,2,2,2,42.1,474,+4,3.2,5,12,1,1600,102.4,0,14,13,4,56,14,13,0,0,38.6,470,0,2.0
コスモターンブルー,5,172.9,4,5,36,530,+32,0,4,59.0,5,6,1,2100,138.1,0,16,5,4,56,4,3,3,6,39.5,498,-6,2.3,5,6,1,2100,135.2,3,16,6,4,56,12,13,11,10,37.2,504,-4,1.7,7,6,1,1900,126.0,1,13,9,4,56,5,6,7,7,40.4,508,+2,2.1,6,9,0,2000,126.9,0,18,17,4,55,14,12,9,10,35.8,506,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ハイドロフォイル,3,7.9,4,6,1,494,+2,2,6,60.0,7,4,-1,3000,201.9,-1,14,5,6,60,9,10,9,9,13.5,492,-6,0.7,7,12,0,2200,136.6,1,12,6,6,55,6,7,6,10,37.3,498,-2,2.2,9,8,0,2200,135.1,1,10,1,6,55,9,9,2,3,37.8,500,0,0.9,8,4,0,2400,145.2,0,8,5,6,55,2,2,2,1,36.9,500,+2,1.0,9,3,0,2200,135.4,1,13,7,6,54,3,3,3,2,37.4,498,-4,1.4
レオクイック,6,452.0,5,7,10,468,-2,0,7,60.0,3,11,-1,2770,186.0,-1,14,11,7,60,14,13,12,12,13.4,470,+2,4.5,4,13,-1,2850,194.1,-1,14,9,7,60,13,13,13,13,13.6,468,+9,9.2,-1,12,1,1600,108.0,2,12,12,7,57,12,12,12,11,42.4,459,-1,3.9,5,8,0,2400,151.0,0,8,3,7,57,7,7,6,7,34.7,460,+2,1.7,3,15,0,2600,162.8,0,16,7,7,57,14,14,15,15,37.7,458,-2,2.2
メイショウグンパイ,11,23.3,5,8,7,498,+4,0,6,60.0,7,9,-1,3000,202.1,-1,14,11,6,60,1,1,1,1,13.5,494,+6,1.8,8,13,1,1200,73.0,0,16,9,6,56,15,15,0,0,36.6,488,-10,1.2,9,12,1,1200,72.9,1,16,13,6,56,6,6,0,0,37.0,498,-2,1.2,8,10,1,1200,73.6,1,15,2,6,56,9,9,0,0,37.4,500,-4,1.0,8,3,1,1200,73.0,1,14,10,6,56,4,3,0,0,36.8,504,+14,0.1
トゥルーウインド,9,14.5,6,9,2,452,-8,0,7,60.0,6,4,-1,2880,195.9,-1,13,5,7,60,8,5,5,5,13.6,460,+10,2.6,5,3,-1,3000,207.0,-1,12,1,7,60,2,3,3,5,13.8,450,+4,2.0,4,4,-1,2850,184.9,-1,14,5,7,60,5,5,2,3,13.0,446,+4,0.7,4,2,-1,2850,186.0,-1,14,2,7,60,6,3,2,2,13.1,442,-2,1.0,5,7,-1,3000,204.1,-1,14,2,7,60,3,4,7,7,13.6,444,-10,1.7
イイデメモリー,14,214.0,6,10,21,558,+10,1,5,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,1,1000,60.9,3,14,13,5,55,8,12,0,0,37.8,548,-12,3.2,-1,16,1,1200,77.4,1,16,3,5,55,1,1,0,0,42.3,560,+10,4.0,9,10,1,1200,74.9,1,11,6,5,55,2,2,0,0,39.7,550,+2,2.2,9,12,1,1200,72.8,1,16,6,5,55,1,1,0,0,38.4,548,0,1.2
