馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ソルパシオン,12,19.3,1,1,2,480,0,0,3,56.0,5,6,0,1400,82.4,0,16,11,3,56,7,7,0,0,35.1,480,+4,0.9,5,7,0,1400,83.0,0,18,6,3,55,9,10,0,0,35.0,476,+10,0.8,6,4,0,1600,96.6,0,16,2,3,54,6,5,4,0,34.5,466,+10,0.4,4,7,0,1800,110.7,0,10,8,3,54,3,5,0,0,34.9,456,-14,1.3,3,5,0,1800,112.4,0,15,12,3,54,5,5,3,2,37.4,470,0,1.3
シホノフォルテ,3,20.3,2,2,1,522,-4,0,3,56.0,5,7,1,1600,101.8,2,16,2,3,54,10,10,0,0,38.1,526,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
オーブラン,8,9.1,2,3,2,454,0,0,3,56.0,8,2,1,1800,116.4,1,11,11,3,56,3,3,3,2,39.1,454,-2,0.5,8,2,1,1800,116.2,0,16,1,3,56,4,3,3,4,39.4,456,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートユニバンス,5,7.6,3,4,2,478,-2,0,3,56.0,8,4,0,1600,96.7,1,11,8,3,56,6,5,0,0,35.9,480,-2,0.6,8,3,0,1600,95.7,0,16,6,3,56,12,11,0,0,36.0,482,+16,0.2,8,5,0,2000,125.5,0,9,2,3,55,6,4,4,3,35.5,466,0,0.4,9,4,0,1800,108.5,0,10,6,3,54,8,7,0,0,36.1,466,+4,1.7,9,4,0,1600,96.9,1,9,3,3,54,1,1,0,0,36.4,462,+2,0.8
ウォーターオリジン,15,94.6,3,5,1,502,-12,0,3,56.0,8,9,1,1400,88.3,1,16,9,3,56,13,13,0,0,38.8,514,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
プチティラン,6,11.1,4,6,2,462,0,0,3,56.0,8,6,1,1800,117.6,1,16,12,3,56,15,14,11,10,38.0,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
モングラン,11,444.6,4,7,1,524,0,0,3,56.0,8,7,1,1800,118.2,1,10,5,3,55,6,6,7,7,40.5,524,+2,2.7,8,8,0,2200,139.4,0,8,1,3,56,8,8,8,8,38.9,522,+18,3.9,1,12,0,2000,128.9,1,16,12,3,54,12,13,11,9,39.9,504,0,2.0,1,8,1,1700,108.7,3,14,2,3,54,14,14,8,9,40.3,504,-2,2.0,7,7,0,2000,128.3,2,10,1,3,54,8,8,8,7,36.0,506,0,2.2
エイシンゴエモン,4,11.7,5,8,4,504,+2,0,3,56.0,8,4,1,1800,117.0,0,13,5,3,56,9,8,7,7,37.7,502,+4,0.2,9,11,0,1800,111.8,1,18,1,3,55,13,11,0,0,36.1,498,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヴァルトブルク,13,62.5,5,9,20,462,+10,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,1800,112.0,2,14,4,3,54,11,11,0,0,36.3,452,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クラウドスケープ,2,3.3,6,10,7,474,0,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,1800,115.0,0,12,6,3,54,2,2,2,2,38.1,474,0,0.1,7,2,1,1800,115.9,0,16,2,3,55,3,3,3,3,39.0,474,-4,0.2,8,3,1,1800,114.8,0,13,12,3,55,3,3,3,2,38.8,478,+8,0.1,5,2,1,1600,99.1,0,9,7,3,55,2,2,0,0,38.4,470,-2,0.2
ベルウッドヒビキ,9,341.7,6,11,2,478,-4,0,3,56.0,7,11,1,1400,89.0,1,16,2,3,56,15,16,0,0,38.2,482,-2,3.4,6,8,1,1200,74.0,0,16,16,3,56,9,10,0,0,38.4,484,+18,1.4,5,7,1,1300,79.7,2,16,4,3,55,8,8,0,0,37.1,466,+6,1.0,6,5,1,1200,73.5,1,16,9,3,54,13,13,0,0,37.3,460,+2,2.1,5,15,0,1600,99.7,0,15,7,3,54,15,15,0,0,37.1,458,0,6.1
