馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ウエスタンヒューズ,15,98.0,1,1,30,476,+4,1,4,52.0,10,13,1,1700,108.0,0,16,15,4,52,3,3,1,1,41.1,472,+2,2.7,-1,1,1,1400,89.8,2,10,10,4,54,1,1,1,0,38.0,470,+10,-1.4,9,9,1,1200,72.6,2,16,8,4,53,7,7,0,0,37.0,460,+4,1.0,9,8,1,1200,75.1,0,15,9,4,54,7,8,0,0,38.6,456,-8,2.2,10,9,1,1700,108.3,1,16,1,4,53,1,1,2,3,40.6,464,-8,2.7
セカンドエフォート,2,19.8,1,2,3,512,-2,0,6,57.0,9,3,1,1400,85.2,1,16,4,6,57,14,12,0,0,36.4,514,-6,0.2,8,6,1,1400,86.3,0,16,3,6,57,13,15,0,0,37.0,520,+8,1.1,9,4,1,1400,84.7,0,16,6,6,57,14,13,0,0,36.7,512,0,0.5,8,4,1,1400,85.4,0,16,2,6,57,13,14,0,0,36.3,512,+24,0.8,1,7,1,1700,104.1,2,14,12,6,57,14,14,13,11,36.6,488,-2,1.1
クリノアントニヌス,9,103.8,2,3,1,526,0,0,5,57.0,9,5,1,1400,85.8,1,16,2,5,57,11,11,0,0,37.9,526,+4,0.6,10,5,1,1000,59.0,1,14,3,5,57,12,13,0,0,35.1,522,-8,0.8,8,8,1,1400,86.5,0,16,16,5,57,4,4,0,0,37.6,530,0,1.3,7,2,1,1400,85.8,0,16,5,5,57,11,10,0,0,38.3,530,+2,0.1,9,8,1,1400,85.7,0,15,7,5,57,10,9,0,0,38.0,528,+8,1.1
メイショウオオヅツ,10,106.3,2,4,23,548,+24,0,5,57.0,8,13,1,1400,86.9,0,15,7,5,57,4,4,0,0,39.5,524,0,2.6,9,12,1,1800,116.3,1,13,13,5,57,3,3,3,3,41.3,524,+8,3.3,10,4,1,1700,104.2,2,15,7,5,57,7,5,4,4,37.4,516,-36,0.3,9,7,1,1400,85.9,0,16,12,5,56,8,8,0,0,38.2,552,+10,0.4,8,5,1,1400,85.5,1,16,14,5,56,3,4,0,0,37.5,542,+6,0.7
スリーヘリオス,12,100.2,3,5,11,508,+10,0,4,57.0,8,13,1,1200,73.2,0,16,13,4,56,4,5,0,0,37.6,498,+8,2.6,9,15,1,1400,87.5,1,16,1,4,55,11,13,0,0,39.4,490,+2,3.0,7,9,1,1400,85.4,0,16,9,4,54,11,11,0,0,38.4,488,+10,1.2,8,4,1,1200,72.3,0,16,7,4,56,8,7,0,0,35.7,478,-6,0.9,6,16,0,2000,124.4,1,16,4,4,57,8,8,10,16,38.1,484,+4,3.6
タガノプレトリア,1,10.7,3,6,11,454,-6,0,4,57.0,8,6,1,1200,72.1,0,16,14,4,56,12,12,0,0,35.7,460,+6,1.5,9,3,1,1400,83.9,1,16,13,4,56,12,11,0,0,36.1,454,+4,0.7,9,2,1,1200,71.9,0,16,5,4,56,10,10,0,0,35.7,450,+4,0.1,8,5,1,1200,71.8,1,15,14,4,56,2,2,0,0,36.8,446,+4,0.2,9,4,1,1400,85.0,1,16,10,4,55,7,5,0,0,37.4,442,0,0.5
サンライズフルメン,7,8.3,4,7,2,504,+10,0,4,57.0,7,3,1,1400,85.4,0,16,14,4,57,2,2,0,0,37.2,494,-2,0.4,10,12,1,1700,109.6,0,12,6,4,54,3,3,3,6,41.6,496,+6,5.2,8,12,1,1400,86.8,0,16,10,4,56,3,2,0,0,39.4,490,0,1.3,9,1,1,1400,85.8,0,16,2,4,56,1,1,0,0,38.6,490,-8,-1.2,9,4,1,1800,115.1,1,10,3,4,56,2,2,2,2,38.9,498,-12,1.1
グランセノーテ,4,2.4,4,8,1,534,+2,0,6,57.0,7,4,1,1400,86.6,0,16,6,6,57,8,6,0,0,38.9,532,+2,0.6,9,2,1,1400,84.6,0,15,3,6,57,4,4,0,0,37.5,530,-6,0.0,8,2,1,1400,85.0,0,16,7,6,57,7,7,0,0,36.6,536,+16,0.4,3,6,1,1700,106.8,0,11,1,6,57,1,1,1,2,39.3,520,-12,1.0,7,4,1,1800,113.3,0,15,10,6,57,9,9,8,4,38.8,532,-4,0.6
ショウナンアンビル,8,21.7,5,9,1,446,+2,0,4,57.0,9,3,1,1400,85.3,1,16,16,4,57,7,5,0,0,37.7,444,-6,0.1,10,13,0,1200,70.7,1,18,3,4,57,16,16,0,0,35.2,450,+6,1.2,9,10,1,1400,86.0,0,15,9,4,56,7,6,0,0,38.5,444,-4,1.4,8,8,1,1400,85.8,0,16,7,4,55,5,6,0,0,37.6,448,+4,0.6,8,3,1,1400,85.6,0,13,7,4,55,9,10,0,0,37.1,444,+8,1.3
フッフール,16,147.0,5,10,13,436,-20,1,4,55.0,-1,1,1,1400,91.1,1,11,6,4,54,1,1,1,0,38.5,456,+1,-0.5,-1,2,1,1400,91.5,1,10,4,4,54,1,1,1,0,40.1,455,-7,0.3,-1,1,1,800,49.7,0,8,3,4,54,1,0,0,0,36.1,462,+14,-0.3,9,7,1,1400,86.4,3,16,3,4,54,7,7,0,0,38.6,448,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
