馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スクエアテーブル,15,5.1,1,1,21,480,-18,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,1,1200,0,0,16,10,3,56,2,2,0,0,37.7,498,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェミニキング,8,164.7,2,2,3,460,+8,2,3,55.0,4,10,1,1800,0,0,10,5,3,55,3,3,3,6,42.8,452,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズグラン,12,58.3,2,3,4,524,-10,0,3,56.0,8,13,1,1400,0,0,15,14,3,56,15,15,0,0,38.0,534,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クリノビッグサージ,4,20.1,3,4,2,498,+2,1,3,51.0,8,5,1,1200,0,0,15,3,3,51,2,2,0,0,38.0,496,+10,0.7,10,5,0,1200,0,0,8,5,3,54,2,2,0,0,36.2,486,-4,1.2,7,7,0,1400,0,0,15,7,3,54,2,2,0,0,36.2,490,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ボンセグレート,6,6.6,3,5,5,446,+2,1,3,51.0,8,6,1,1400,0,0,15,3,3,54,1,1,0,0,38.7,444,-6,1.0,9,6,1,1200,0,0,16,10,3,53,5,5,0,0,38.8,450,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ヤマイチエルサ,14,301.3,4,6,8,410,+8,1,3,51.0,9,13,0,1400,0,0,18,3,3,51,13,14,0,0,34.7,402,-16,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,1200,0,0,16,15,3,52,13,12,0,0,38.5,418,0,2.4,8,16,0,1600,0,0,18,2,3,54,1,1,0,0,37.4,418,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デスティニープラン,11,7.2,4,7,2,466,+4,0,3,54.0,4,2,1,1200,0,0,15,15,3,54,1,1,0,0,38.4,462,+12,0.4,10,10,1,1700,0,1,16,2,3,55,1,1,1,2,40.8,450,-8,1.8,7,9,1,1800,0,0,15,14,3,55,1,1,1,1,40.4,458,+2,0.7,8,12,1,1800,0,0,16,9,3,54,6,6,12,12,41.9,456,+2,4.2,9,4,1,1800,0,1,12,12,3,53,1,1,1,1,37.3,454,0,0.2
サウンドサムデイ,13,115.1,5,8,5,466,+8,1,3,54.0,8,10,1,1400,0,1,16,8,3,54,12,11,0,0,39.4,458,-2,2.5,9,7,1,1200,0,0,16,3,3,54,11,11,0,0,38.1,460,+6,1.7,8,7,1,1200,0,0,11,4,3,54,11,10,0,0,38.0,454,0,1.6,8,8,1,1200,0,0,13,9,3,54,12,11,0,0,38.1,454,-6,2.1,9,9,1,1400,0,0,11,5,3,54,6,7,0,0,39.5,460,+4,2.1
カシノアペックス,9,461.3,5,9,4,478,-6,0,3,53.0,4,11,0,1400,0,0,15,1,3,56,14,13,0,0,36.7,484,+22,1.8,9,13,1,1800,0,3,13,10,3,54,6,6,8,12,43.6,462,0,6.4,10,14,0,1200,0,1,17,2,3,54,3,3,0,0,37.2,462,-10,1.6,10,8,0,1200,0,0,10,1,3,54,6,6,0,0,37.1,472,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマッシングハーツ,7,7.4,6,10,48,492,+10,0,3,56.0,7,9,0,1400,0,0,12,6,3,54,10,9,0,0,35.6,482,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
