馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アンビシャススター,12,159.5,1,1,2,458,-4,1,0,0,3,54.0,0,0,0,0,0,1,0,0,0,0,13,1,1200,75.6,1,0,0,0,16,10,3,54,14,13,0,0,38.7,462,+4,2.9,0,0,0,0,1,0,0,0,0,0,14,1,1300,82.7,0,1,0,0,16,7,3,56,15,14,0,0,37.5,458,-2,2.6,0,0,0,0,0,1,0,0,0,0,16,1,1200,78.3,1,0,0,0,16,2,3,55,16,16,0,0,39.4,460,0,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
バーンスター,1,10.2,2,2,19,486,+8,1,0,0,3,56.0,0,0,1,0,0,0,0,0,0,0,7,0,1800,109.9,1,0,0,0,16,1,3,55,7,6,7,7,35.6,478,-2,0.7,0,0,0,1,0,0,0,0,0,0,4,0,1800,110.0,0,1,0,0,14,4,3,55,14,14,0,0,34.8,480,+6,0.7,0,0,0,0,0,0,0,0,1,0,8,0,1800,111.9,0,0,1,0,14,1,3,54,11,13,0,0,36.0,474,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カガストロング,5,3.8,2,3,2,470,+2,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,2,1,1800,115.9,1,0,0,0,12,3,3,56,4,4,4,3,39.2,468,+2,0.1,0,0,0,0,1,0,0,0,0,0,9,1,2100,138.3,1,0,0,0,16,12,3,56,1,1,1,1,40.0,466,-6,0.8,0,0,0,0,0,0,1,0,0,0,2,1,1900,124.9,1,0,0,0,13,2,3,55,1,1,1,1,38.9,472,+4,0.1,0,0,0,0,0,1,0,0,0,0,11,1,1800,120.1,1,0,0,0,16,5,3,56,3,5,10,14,41.0,468,0,2.7,0,0,0,0,0,0,1,0,0,0,2,1,1800,116.3,1,0,0,0,13,4,3,54,3,4,3,3,40.0,468,+6,0.6
サンマルフラッシュ,13,202.7,3,4,1,472,-6,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,15,1,1200,75.8,0,1,0,0,16,11,3,56,10,12,0,0,39.0,478,-2,2.7,0,0,0,0,0,0,0,0,1,0,8,1,1400,89.1,0,1,0,0,16,6,3,56,6,8,0,0,40.5,480,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
デライーガー,11,18.4,3,5,2,468,-14,1,0,0,3,55.0,0,0,0,0,0,0,0,0,1,0,4,1,1800,117.4,0,1,0,0,16,6,3,55,7,8,6,3,39.6,482,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ビービーオネスト,3,4.8,4,6,1,508,-4,1,0,0,3,53.0,0,0,0,0,0,0,1,0,0,0,5,1,1900,123.3,1,0,0,0,16,1,3,53,7,7,8,6,38.3,512,-4,0.8,0,0,0,0,0,0,0,0,1,0,3,1,1800,115.6,0,1,0,0,15,4,3,53,5,5,3,3,38.1,516,0,0.2,0,0,0,0,0,0,0,0,0,1,7,1,1700,110.0,1,0,0,0,16,11,3,56,14,13,12,9,38.6,516,+14,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1700,111.2,1,0,0,0,13,6,3,54,7,7,8,9,39.9,512,0,2.9
シナリオライン,10,29.8,4,7,3,498,-4,1,0,0,3,55.0,0,0,0,0,0,1,0,0,0,0,7,1,1800,117.9,0,1,0,0,13,1,3,55,3,3,3,3,40.2,502,+4,1.2,0,0,0,0,1,0,0,0,0,0,11,1,2100,137.3,0,1,0,0,16,6,3,55,3,4,5,6,41.7,498,-4,3.8,0,0,0,0,0,1,0,0,0,0,4,1,1800,118.9,1,0,0,0,16,16,3,55,3,3,3,3,41.1,502,+6,0.7,0,0,0,1,0,0,0,0,0,0,6,0,1800,110.6,0,1,0,0,14,8,3,54,7,6,0,0,36.3,496,+6,1.3,0,0,0,0,0,1,0,0,0,0,8,0,1600,98.0,0,1,0,0,16,13,3,54,13,13,13,0,34.8,490,0,1.5
スマートフルーレ,2,3.2,5,8,11,500,-8,0,1,0,3,52.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,115.8,1,0,0,0,15,6,3,54,3,3,3,4,38.3,508,0,0.2,0,0,0,0,0,0,0,0,1,0,4,1,1800,117.6,1,0,0,0,12,10,3,54,1,1,1,1,37.5,508,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
グロリアスホープ,6,131.2,5,9,9,494,-6,1,0,0,3,56.0,0,0,0,0,0,0,1,0,0,0,12,1,1800,118.4,1,0,0,0,15,12,3,54,5,7,7,6,40.5,500,-4,1.3,0,0,0,0,0,1,0,0,0,0,10,1,1800,119.5,1,0,0,0,16,1,3,56,12,11,10,11,38.9,504,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スキッピングロック,4,6.7,6,10,5,450,-4,1,0,0,3,53.0,0,0,0,0,0,0,0,0,0,1,4,1,1700,108.4,0,1,0,0,16,4,3,56,6,7,7,6,39.1,454,-8,0.9,0,0,0,0,0,0,1,0,0,0,2,1,1900,124.0,1,0,0,0,11,7,3,56,4,4,4,4,39.3,462,-2,1.0,0,0,0,0,0,0,0,1,0,0,8,0,1600,96.4,1,0,0,0,16,14,3,56,5,5,0,0,37.2,464,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1600,96.6,1,0,0,0,15,13,3,55,9,6,0,0,35.6,464,0,0.7
