馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ワイルドオーキッド,11,23.5,1,1,3,400,-2,0,1,0,3,54.0,0,0,1,0,0,0,0,0,0,0,8,0,1800,110.1,1,0,0,0,16,14,3,53,5,6,8,8,36.5,402,+2,1.9,0,0,0,0,0,0,0,0,0,1,12,0,1800,111.0,1,0,0,0,16,16,3,54,3,3,4,3,37.2,400,0,1.6,0,0,0,0,0,0,0,0,0,1,2,0,1800,109.6,1,0,0,0,16,1,3,54,8,8,10,6,36.5,400,0,0.1,0,0,0,0,0,1,0,0,0,0,13,1,1800,120.7,1,0,0,0,16,11,3,54,5,5,6,5,42.0,400,+2,3.3,0,0,0,0,0,1,0,0,0,0,8,0,1800,110.7,1,0,0,0,16,3,3,54,3,3,3,3,37.5,398,+2,1.6
フラワーズアート,14,95.7,1,2,10,400,+8,0,1,0,3,51.0,0,0,0,0,0,0,0,0,0,1,12,0,2000,123.1,1,0,0,0,18,12,3,53,12,12,8,7,37.7,392,-12,1.6,0,0,1,0,0,0,0,0,0,0,10,0,1800,109.5,1,0,0,0,16,13,3,52,8,8,9,9,35.6,404,-4,0.8,0,0,0,1,0,0,0,0,0,0,10,0,2000,123.5,1,0,0,0,14,9,3,52,5,5,6,6,37.1,408,+2,1.2,0,0,0,1,0,0,0,0,0,0,2,0,2000,124.2,0,0,1,0,10,4,3,51,2,2,2,2,36.0,406,-2,0.0,0,0,0,1,0,0,0,0,0,0,5,0,1800,109.3,1,0,0,0,13,10,3,54,5,5,0,0,34.6,408,+2,0.4
ラプリュベル,10,18.4,2,3,2,484,-4,0,1,0,3,54.0,0,0,0,0,0,0,0,1,0,0,5,1,1800,116.8,1,0,0,0,15,14,3,54,14,14,10,11,39.3,488,+2,1.7,0,0,1,0,0,0,0,0,0,0,11,1,1150,72.0,1,0,0,0,16,6,3,53,14,14,0,0,37.5,486,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラヴィンジャー,2,4.9,2,4,1,422,0,0,1,0,3,51.0,0,0,0,1,0,0,0,0,0,0,4,0,2000,122.2,1,0,0,0,14,13,3,51,10,10,11,9,35.3,422,-2,0.5,0,0,0,0,0,1,0,0,0,0,8,0,2000,123.3,1,0,0,0,15,11,3,51,1,1,1,1,36.5,424,-2,0.8,0,0,0,0,0,1,0,0,0,0,3,0,1800,109.3,1,0,0,0,16,16,3,52,3,3,3,2,36.5,426,-6,0.4,0,0,0,0,0,0,1,0,0,0,5,0,2000,122.0,1,0,0,0,16,15,3,53,13,13,14,14,35.7,432,-10,0.9,0,0,0,0,0,1,0,0,0,0,6,0,2000,125.7,1,0,0,0,18,11,3,51,9,8,8,9,36.0,442,0,0.7
ベストオンアース,5,5.2,3,5,0,480,-6,0,1,0,3,52.0,0,0,0,1,0,0,0,0,0,0,3,0,2000,123.4,1,0,0,0,12,7,3,52,5,5,5,5,35.7,486,0,0.5,0,0,0,0,1,0,0,0,0,0,6,0,1600,94.4,1,0,0,0,16,15,3,54,4,4,0,0,35.5,486,+2,1.1,0,0,0,0,0,1,0,0,0,0,10,1,1800,119.4,1,0,0,0,15,5,3,54,2,2,2,2,42.3,484,0,2.1,0,0,0,0,0,1,0,0,0,0,9,0,1600,95.5,1,0,0,0,16,14,3,54,3,3,3,0,37.2,484,0,1.1,0,0,0,0,0,1,0,0,0,0,2,0,1600,96.0,1,0,0,0,16,4,3,54,1,1,1,0,35.2,484,+4,0.0
ブラックエンジェル,9,21.8,3,6,11,420,+4,0,1,0,3,51.0,0,0,0,0,0,1,0,0,0,0,3,0,2000,124.2,1,0,0,0,16,13,3,54,6,5,6,6,36.6,416,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シビックテック,4,59.3,4,7,0,418,0,0,1,0,3,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネガイ,1,3.1,4,8,5,456,-8,0,1,0,3,54.0,0,0,0,0,0,1,0,0,0,0,4,0,2000,121.6,1,0,0,0,14,2,3,52,10,10,10,10,35.6,464,-6,0.5,0,0,0,0,0,0,1,0,0,0,3,0,2000,123.9,1,0,0,0,18,18,3,54,9,7,6,6,35.1,470,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
パイオニアプライド,15,10.7,5,9,11,472,+8,0,1,0,3,54.0,0,0,0,0,0,0,0,0,1,0,11,0,1800,110.0,1,0,0,0,14,13,3,54,13,10,0,0,36.4,464,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エレンボーゲン,3,62.4,5,10,5,436,-14,0,1,0,3,51.0,0,0,1,0,0,0,0,0,0,0,11,0,2600,165.2,1,0,0,0,16,10,3,54,16,16,13,12,37.2,450,+18,2.3,0,0,0,0,1,0,0,0,0,0,7,1,1600,100.7,0,1,0,0,14,5,3,54,8,6,0,0,38.5,432,-4,1.9,0,0,0,0,1,0,0,0,0,0,5,0,2000,122.9,1,0,0,0,8,6,3,54,4,5,4,0,35.2,436,-2,0.7,0,0,0,0,0,1,0,0,0,0,8,0,1800,112.4,1,0,0,0,13,4,3,54,9,9,8,8,35.1,438,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
