馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ルガールカルム,2,4.4,1,1,24,466,+10,1,3,53.0,9,18,0,1600,95.5,0,18,5,3,55,10,12,0,0,35.1,456,-4,2.8,6,1,0,1600,94.4,0,16,12,3,54,4,4,2,0,35.0,460,-2,-0.1,5,2,0,1400,82.3,0,10,6,3,54,8,9,0,0,33.4,462,+6,0.1,5,6,0,1600,95.2,0,8,1,3,54,5,5,0,0,33.6,456,+4,0.5,6,1,0,1600,96.5,1,16,15,3,54,10,7,7,0,33.8,452,0,-0.2
エクレアスパークル,3,5.9,2,2,13,474,-2,0,5,57.0,9,15,0,1800,107.6,0,18,15,5,55,1,1,0,0,38.6,476,-6,2.5,8,6,0,1600,92.2,0,10,4,5,55,3,3,0,0,34.8,482,+2,0.6,9,1,0,1600,93.8,0,10,3,5,57,3,3,0,0,33.8,480,+10,0.0,8,1,0,1800,106.2,0,17,17,5,57,1,1,0,0,37.2,470,+4,-0.3,8,6,0,2000,121.6,0,14,4,5,57,3,3,3,3,35.5,466,-8,0.4
モアナ,1,2.6,3,3,6,500,+2,1,5,55.0,4,2,0,1400,80.1,0,18,9,5,54,4,4,0,0,34.7,498,-2,0.0,3,4,0,1200,68.5,0,13,8,5,55,3,3,0,0,34.6,500,-6,0.1,5,1,0,1400,80.5,0,18,6,5,55,7,6,0,0,33.6,506,+4,0.0,9,3,0,1400,82.1,1,10,9,5,55,2,2,0,0,36.3,502,+4,0.8,5,3,0,1400,80.0,0,18,2,5,55,4,3,0,0,34.1,498,+2,0.1
チャンピオンルパン,4,121.5,4,4,15,498,+4,0,8,57.0,5,14,0,1600,93.7,0,18,14,8,55,17,17,0,0,33.0,494,0,0.7,5,10,0,1600,93.3,0,17,6,8,57,12,14,0,0,33.8,494,+2,0.7,6,8,0,1600,94.1,0,16,12,8,55,7,7,7,0,34.0,492,-6,0.4,6,8,0,1600,94.1,0,10,5,8,57,2,3,4,0,35.0,498,-6,0.5,6,3,0,1800,108.8,0,14,14,8,57,8,8,7,7,34.0,504,+2,0.2
ヴァッシュモン,5,9.3,5,5,19,464,+4,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,2000,120.3,0,14,9,3,56,2,2,2,0,36.1,460,+6,2.0,7,6,0,1400,82.0,0,15,10,3,56,3,3,0,0,35.8,454,0,1.1,6,1,0,1600,93.8,0,10,10,3,56,4,4,4,0,35.5,454,+10,0.0,5,1,0,1400,82.1,1,12,11,3,55,6,6,0,0,34.1,444,+4,-0.4
テンクウ,10,146.5,5,6,2,454,-2,0,4,57.0,6,16,1,1200,72.2,0,16,16,4,57,12,15,0,0,37.5,456,-4,2.4,3,13,1,1150,69.3,1,13,11,4,57,9,11,0,0,37.4,460,0,2.1,5,16,0,1600,94.0,0,17,3,4,57,9,11,0,0,34.7,460,-4,1.4,6,11,0,1600,94.2,0,16,3,4,55,6,3,5,0,34.3,464,+10,0.5,6,9,0,1600,94.5,1,11,6,4,55,10,8,8,0,35.7,454,+4,0.7
ジョーアラビカ,12,9.1,6,7,2,500,0,0,5,57.0,6,1,0,1600,92.1,0,11,1,5,55,4,4,6,0,33.6,500,-8,0.0,4,7,0,1600,95.0,0,14,6,5,57,4,4,0,0,33.8,508,0,0.6,4,4,0,1600,93.3,0,13,4,5,57,12,12,0,0,33.7,508,+2,0.4,7,4,0,1400,80.6,1,18,14,5,57,18,17,0,0,33.8,506,-4,0.3,9,1,0,1600,94.2,0,15,5,5,57,1,1,0,0,34.3,510,0,0.0
エルプシャフト,9,40.5,6,8,13,450,-8,0,6,57.0,9,14,0,1800,107.3,0,18,8,6,55,7,9,0,0,37.1,458,0,2.2,5,10,0,1600,93.5,0,18,2,6,55,13,12,0,0,33.4,458,0,0.5,9,1,0,1600,93.8,0,10,5,6,57,5,5,0,0,33.6,458,-2,0.0,9,3,0,1600,93.9,0,12,8,6,55,5,4,0,0,34.2,460,-2,0.6,9,5,0,1400,81.6,0,9,9,6,57,3,2,0,0,34.7,462,+2,0.5
ワールドヘリテージ,6,20.4,7,9,6,452,-4,0,4,57.0,1,1,0,1500,88.7,1,12,7,4,57,5,5,4,0,34.7,456,-2,-0.2,1,4,0,1500,88.3,0,9,6,4,57,2,3,3,0,35.6,458,+4,0.2,6,5,0,1600,93.9,0,13,13,4,55,9,7,7,0,34.6,454,-10,0.4,6,5,0,1600,95.6,0,10,6,4,57,3,1,3,0,34.6,464,+14,0.6,6,6,0,2000,122.8,1,16,7,4,54,9,8,13,13,35.2,450,0,1.0
レッドレグナント,7,18.5,7,10,8,478,0,1,4,55.0,1,1,0,1500,88.1,0,9,1,4,55,4,4,3,0,35.2,478,0,-0.1,5,13,0,1400,81.6,0,18,1,4,55,9,9,0,0,34.4,478,0,1.1,8,8,0,1400,81.7,0,13,11,4,55,6,5,0,0,34.2,478,-8,0.4,7,5,0,1400,82.2,1,17,2,4,55,9,9,0,0,34.6,486,+16,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
