馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ティソーナ,3,25.2,1,1,13,502,0,2,6,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1800,0,0,8,8,6,55,1,1,2,4,35.8,502,+4,0.5,6,12,0,1600,0,0,16,6,6,55,1,2,2,0,34.8,498,-4,0.7,6,2,0,1800,0,2,9,7,6,57,1,1,1,1,36.7,502,-2,0.2,6,4,0,1800,0,0,14,1,6,57,1,1,1,1,34.8,504,-2,0.3
アグネスフォルテ,7,121.9,2,2,32,440,-14,2,6,53.0,9,9,0,2200,0,0,9,8,6,57,3,3,5,9,40.2,454,+10,5.5,10,14,0,1800,0,0,15,14,6,57,1,1,1,1,36.3,444,-8,0.9,8,6,0,1800,0,0,8,4,6,57,2,2,0,0,35.0,452,+6,1.0,8,1,0,1800,0,0,8,8,6,57,4,3,0,0,34.3,446,-2,-0.2,9,3,0,2000,0,0,9,1,6,57,1,1,1,1,35.1,448,-2,0.5
ミスディレクション,5,24.0,3,3,15,498,+6,2,5,55.0,9,18,0,1800,0,0,18,1,5,55,2,2,0,0,40.3,492,-4,4.9,9,4,0,1800,0,1,12,11,5,57,1,1,0,0,34.8,496,0,0.2,9,10,0,2000,0,1,13,9,5,55,2,2,2,2,37.7,496,-6,1.3,9,5,0,2200,0,0,9,5,5,57,1,1,2,2,36.6,502,+4,1.2,9,3,0,2000,0,1,14,3,5,57,2,2,1,1,37.1,498,+6,0.7
サトノケンシロウ,12,12.6,4,4,20,478,+18,0,6,57.0,8,3,0,2000,0,0,8,2,6,57,4,4,5,5,33.3,460,-2,0.4,5,5,0,2000,0,0,11,2,6,57,3,3,3,0,34.3,462,+2,0.3,9,6,0,2000,0,1,14,2,6,57,9,9,7,8,36.5,460,-2,1.2,9,4,0,2400,0,0,8,1,6,57,5,5,6,7,34.8,462,-2,0.5,8,3,0,2400,0,0,8,6,6,57,7,7,6,6,34.5,464,-6,0.0
バイオレントブロー,2,44.4,5,5,13,476,+10,2,4,54.0,2,15,0,2000,0,0,16,9,4,57,3,3,5,6,36.0,466,-16,1.1,9,8,0,2000,0,1,13,12,4,54,12,12,6,6,37.2,482,-2,1.1,10,1,0,2000,0,1,18,11,4,56,3,4,5,2,35.7,484,0,-0.2,8,6,0,2000,0,0,11,10,4,55,4,4,3,4,35.1,484,+4,0.8,8,5,0,2000,0,0,9,7,4,55,2,2,2,2,35.0,480,+2,0.6
ドリームソルジャー,9,8.1,5,6,2,482,+4,0,5,55.0,9,4,0,2000,0,0,10,3,5,57,10,10,9,8,33.7,478,-8,0.2,10,5,0,2000,0,0,8,4,5,55,8,8,7,6,35.4,486,+6,1.0,8,1,0,2000,0,0,13,13,5,57,13,13,13,13,33.2,480,+4,0.0,8,3,0,1600,0,0,9,8,5,57,8,7,0,0,33.8,476,-4,0.8,10,11,0,2000,0,1,18,4,5,57,16,16,16,15,35.7,480,+8,0.8
ネプチュナイト,11,5.7,6,7,18,484,+6,0,4,55.0,9,5,0,2400,0,0,7,7,4,57,7,6,6,6,36.5,478,+2,1.2,5,3,0,2400,0,0,9,7,4,55,2,2,2,2,36.0,476,-4,0.9,8,1,0,2200,0,0,13,7,4,55,6,6,5,5,35.0,480,0,-0.4,7,1,0,2200,0,0,13,2,4,56,5,5,5,5,34.2,480,-6,-0.1,8,5,0,2000,0,0,16,9,4,56,15,14,9,9,36.0,486,+4,0.8
レッドラフェスタ,6,2.6,6,8,8,458,0,1,4,52.0,4,1,0,1800,0,0,14,12,4,55,3,3,0,0,32.8,458,+18,-0.1,9,4,0,1800,0,0,14,8,4,55,1,2,0,0,34.4,440,0,0.1,5,6,0,1800,0,0,12,10,4,54,12,11,10,0,33.4,440,-6,0.5,4,1,0,1800,0,2,17,15,4,53,15,15,0,0,34.4,446,+20,-0.1,5,1,0,2000,0,0,14,11,4,54,12,9,10,0,32.7,426,+2,-0.4
バレーノロッソ,4,28.7,7,9,12,494,-2,0,4,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,2000,0,1,10,8,4,57,2,2,2,2,34.6,496,-6,0.7,8,4,0,2000,0,0,8,6,4,54,2,2,3,3,33.5,502,+6,0.4,8,1,0,2000,0,0,11,2,4,54,1,1,2,3,34.7,496,-4,-0.1,9,4,0,2000,0,0,11,4,4,57,2,2,2,2,34.8,500,+4,0.5
エーティーラッセン,8,23.8,7,10,23,512,+2,0,5,54.0,8,5,0,2400,0,0,12,9,5,54,1,1,1,1,34.8,510,+4,0.4,9,1,0,2000,0,0,11,11,5,57,1,1,1,1,34.4,506,-2,-0.1,9,5,0,2400,0,0,10,4,5,55,2,4,6,5,36.6,508,-2,1.4,7,2,0,2000,0,0,12,1,5,57,1,1,1,1,35.3,510,-4,0.2,8,7,0,2400,0,0,9,4,5,55,1,1,1,1,35.4,514,+10,1.0
アルメリアブルーム,1,15.9,8,11,4,440,+10,1,5,54.0,9,6,0,1800,0,0,11,1,5,54,4,5,0,0,33.1,430,-14,0.2,10,4,0,2000,0,0,8,5,5,54,5,5,4,5,35.2,444,+22,0.6,8,11,0,1800,0,0,12,7,5,55,4,4,0,0,35.0,422,-10,1.4,9,6,0,2000,0,1,13,10,5,54,8,9,9,10,36.5,432,-2,0.7,8,5,0,2400,0,0,9,2,5,54,3,2,2,1,35.3,434,+4,0.4
アシュリン,10,4.1,8,12,17,468,+4,1,4,53.0,5,4,0,1600,0,0,18,6,4,53,3,3,0,0,33.7,464,-4,0.2,8,3,0,1600,0,0,10,1,4,53,4,4,0,0,33.9,468,+14,0.1,6,6,0,1800,0,0,14,5,4,54,3,3,4,4,34.5,454,-10,0.3,8,1,0,2000,0,0,9,8,4,53,4,4,3,3,34.2,464,+4,-0.2,9,1,0,1800,0,0,12,11,4,52,3,5,0,0,33.6,460,+10,-0.4
