馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
パールズベスト,12,7.8,1,1,9,466,+4,1,5,55.0,9,7,0,1200,0,1,15,1,5,55,1,1,0,0,36.9,462,0,1.2,9,3,0,1200,0,0,16,5,5,55,1,1,0,0,35.3,462,+14,0.2,9,16,0,1200,0,0,16,12,5,55,7,11,0,0,36.7,448,+16,2.3,4,15,0,1000,0,1,16,3,5,55,0,0,0,0,35.7,432,-10,2.6,8,3,0,1200,0,0,16,14,5,55,1,1,0,0,34.3,442,0,0.1
レディギャング,14,23.2,1,2,14,484,-2,1,5,55.0,4,6,0,1400,0,0,16,10,5,53,8,8,0,0,36.5,486,0,0.7,8,5,0,1400,0,0,12,10,5,55,2,2,0,0,35.8,486,+6,0.6,7,10,0,1600,0,0,14,3,5,55,4,3,2,0,35.2,480,-4,1.0,7,5,0,1400,0,0,18,4,5,55,7,6,0,0,34.6,484,+8,0.7,9,15,1,1400,0,1,16,1,5,55,1,2,0,0,41.8,476,+4,2.8
ヒロノアンビシャス,11,169.1,2,3,1,466,+4,0,3,51.0,10,14,0,1200,0,0,18,8,3,56,5,7,0,0,36.1,462,+8,1.0,8,8,0,1200,0,0,16,10,3,53,12,12,0,0,34.2,454,+2,0.7,9,11,0,1600,0,0,16,14,3,53,2,2,0,0,37.6,452,+2,2.5,8,9,0,2000,0,1,10,3,3,56,1,1,1,1,37.9,450,+6,2.3,8,11,0,1600,0,0,15,11,3,56,4,5,0,0,36.5,444,-6,1.1
トーアライジン,9,23.2,2,4,1,512,+2,0,6,54.0,10,9,0,1200,0,0,13,9,6,57,11,11,0,0,33.6,510,-6,0.6,10,6,0,1200,0,0,12,10,6,57,10,10,0,0,34.1,516,-2,0.4,9,11,0,1800,0,0,14,11,6,57,8,10,0,0,35.7,518,+4,2.1,9,12,0,1600,0,0,17,15,6,57,12,13,0,0,35.3,514,+4,0.9,8,10,0,1600,0,0,10,7,6,56,9,10,0,0,33.5,510,-2,2.2
トーホウビスカヤ,10,15.1,3,5,3,500,+4,1,5,55.0,10,2,0,1200,0,0,15,10,5,55,2,2,0,0,35.7,496,+6,0.4,7,11,0,1200,0,1,12,7,5,55,4,3,0,0,35.2,490,-6,1.4,2,6,0,1200,0,1,12,6,5,55,1,1,0,0,36.6,496,+6,0.7,2,7,0,1200,0,1,12,4,5,55,2,2,0,0,35.5,490,0,1.0,4,2,0,1000,0,0,16,13,5,55,0,0,0,0,32.8,490,0,0.3
イズジョークラウン,16,237.8,3,6,1,468,-2,0,3,51.0,10,12,0,1800,0,0,16,8,3,56,8,9,11,13,39.1,470,-2,3.1,9,8,1,1800,0,2,11,9,3,53,8,9,10,9,40.3,472,-6,2.9,9,11,1,1200,0,0,16,13,3,56,8,8,0,0,38.8,478,+10,2.2,9,10,1,1200,0,1,15,4,3,55,4,5,0,0,37.7,468,0,1.2,5,8,1,1300,0,0,13,9,3,55,5,6,0,0,39.7,468,+2,3.4
ボスキャットグレイ,7,25.7,4,7,2,470,+4,0,6,57.0,10,7,0,1200,0,0,10,8,6,57,2,2,0,0,35.3,466,+2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,1200,0,0,11,1,6,57,1,1,0,0,36.0,464,-4,1.1,3,2,0,1200,0,0,13,3,6,57,1,1,0,0,35.9,468,0,0.2,10,17,0,1200,0,1,18,13,6,57,7,7,0,0,36.9,468,+10,2.2
トモジャクアルト,4,21.1,4,8,1,496,0,0,4,57.0,10,6,0,1200,0,0,13,2,4,57,4,4,0,0,34.3,496,-2,0.5,10,4,0,1200,0,0,12,8,4,57,9,9,0,0,34.4,498,+4,0.3,9,11,0,1400,0,0,14,10,4,57,10,9,0,0,35.9,494,0,1.4,9,12,1,1400,0,1,16,14,4,57,2,2,0,0,39.9,494,-4,2.0,10,10,0,1200,0,2,18,1,4,57,7,7,0,0,36.8,498,0,0.7
コパノマーティン,6,6.7,5,9,0,488,-4,0,3,54.0,10,11,0,1200,0,0,18,1,3,54,8,7,0,0,35.5,492,+4,0.7,8,8,1,1400,0,0,16,14,3,55,12,11,0,0,37.1,488,-2,1.5,8,7,0,1400,0,0,12,3,3,56,11,10,0,0,33.6,490,+4,0.4,9,11,0,1800,0,0,13,8,3,56,4,2,0,0,35.4,486,+2,1.3,8,6,0,1800,0,0,8,5,3,56,7,7,0,0,35.3,484,+2,1.0
マッスルマサムネ,1,8.2,6,11,7,478,+2,2,4,54.0,7,7,1,1400,0,3,16,9,4,57,5,4,0,0,37.3,476,-4,0.6,4,8,1,1200,0,0,15,15,4,57,5,5,0,0,37.4,480,-10,1.3,9,10,1,1400,0,1,16,5,4,57,11,10,0,0,37.5,490,-4,1.2,8,7,1,1400,0,1,13,3,4,57,8,8,0,0,36.9,494,+14,0.3,9,5,1,1400,0,0,15,13,4,56,12,13,0,0,37.2,480,-6,0.6
