馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プチティラン,6,12.9,1,1,4,474,+6,0,3,54.0,8,1,1,1800,114.3,1,11,7,3,56,4,4,3,3,38.8,468,+2,0.0,9,3,1,1800,116.9,1,15,5,3,56,1,1,1,1,39.7,466,+4,0.3,9,6,1,1800,116.7,0,15,6,3,56,8,9,9,9,38.4,462,0,0.9,8,6,1,1800,117.6,1,16,12,3,56,15,14,11,10,38.0,462,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダンツスピリット,14,16.4,2,2,1,484,-6,0,3,52.0,4,1,1,1800,114.6,0,15,15,3,54,2,3,3,3,37.8,490,0,-1.0,4,4,1,1800,115.8,0,14,4,3,54,4,4,4,3,39.7,490,+2,1.3,3,4,1,1700,109.1,1,15,1,3,54,15,15,13,11,38.7,488,0,0.8,9,5,1,1800,117.5,1,15,8,3,53,14,10,10,10,39.3,488,0,0.9,7,9,1,1400,87.2,0,16,15,3,56,16,16,0,0,37.7,488,+4,1.1
コーンスス,12,167.3,3,3,1,524,+2,0,4,54.0,8,10,0,2000,123.5,0,10,8,4,57,3,3,3,7,36.4,522,+12,2.6,9,15,0,1600,96.4,0,18,17,4,55,2,2,0,0,36.8,510,-4,3.0,9,15,1,1400,86.5,3,15,5,4,55,13,13,0,0,38.0,514,+11,3.2,-1,1,1,1400,86.7,0,10,2,4,56,1,1,1,0,37.0,503,-7,0.0,8,15,0,1600,99.0,0,15,1,4,56,12,13,0,0,36.1,510,+8,2.1
カフジロッソ,1,50.9,3,4,1,508,+2,0,3,54.0,5,13,1,2100,137.0,0,16,15,3,56,3,3,6,8,41.4,506,-2,4.2,3,1,1,1700,108.0,0,15,13,3,56,4,3,2,2,38.6,508,+6,-0.2,7,2,1,1800,115.8,0,16,16,3,56,2,2,2,2,37.4,502,-2,0.0,7,4,1,1900,123.0,0,13,10,3,56,2,2,2,2,38.0,504,-8,0.1,8,10,1,1800,118.4,0,13,12,3,56,8,9,10,11,40.0,512,+4,2.5
タスクフォース,2,6.5,4,5,2,560,+2,0,5,57.0,8,9,1,1800,113.5,0,16,9,5,57,10,10,8,9,38.0,558,-2,0.7,8,2,1,1900,120.3,0,11,2,5,57,6,6,8,6,38.2,560,+2,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,1,1800,115.4,0,16,7,5,57,11,11,11,11,37.6,558,-2,1.5,8,10,1,1900,120.7,0,11,6,5,57,11,10,7,8,38.5,560,+10,1.7
チャーチタウン,7,43.7,4,6,3,506,0,0,4,57.0,8,8,0,2400,145.9,0,10,6,4,57,3,3,4,7,37.1,506,-2,2.1,9,15,1,1400,87.5,1,16,7,4,57,11,15,0,0,38.1,508,-8,2.0,9,9,1,1800,114.7,1,9,6,4,56,2,2,2,2,39.9,516,0,1.4,8,7,1,1800,114.5,1,10,4,4,56,2,2,2,2,40.7,516,-4,1.8,8,6,1,1800,115.7,0,11,3,4,56,3,3,4,5,38.6,520,0,1.6
イシュタルゲート,4,2.4,5,7,1,496,-2,0,3,54.0,5,2,1,2100,132.9,0,16,13,3,56,10,10,7,6,37.6,498,-2,0.1,9,1,1,2000,128.1,0,14,7,3,56,8,8,8,7,38.2,500,-8,-0.2,8,10,1,1800,117.3,0,16,3,3,55,16,16,16,16,37.2,508,+2,1.7,7,6,1,1800,117.0,0,13,5,3,54,13,13,10,9,39.4,506,+6,1.3,4,3,1,1800,118.2,0,15,12,3,54,8,8,10,10,39.5,500,0,1.1
ヤマニンスプレモ,11,102.2,5,8,2,474,+6,0,3,54.0,8,15,1,1800,116.6,0,15,15,3,56,11,12,10,11,41.4,468,-6,4.6,8,1,1,1800,115.9,1,11,2,3,56,3,3,4,4,38.6,474,0,-0.5,7,5,1,1800,117.6,0,14,11,3,56,12,12,11,10,37.6,474,+2,1.1,8,16,0,2000,126.5,0,16,16,3,56,8,8,7,11,40.0,472,+10,3.6,8,12,0,1600,98.7,0,14,13,3,55,3,3,0,0,38.4,462,+4,2.3
スズカマイゲスト,9,25.0,6,9,3,488,-4,0,5,57.0,8,5,0,2400,145.5,0,10,9,5,57,2,2,2,2,37.2,492,-2,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1900,121.6,0,16,10,5,57,9,9,9,9,38.3,494,0,0.6,7,16,1,1800,116.4,1,16,8,5,57,15,15,15,15,38.8,494,+6,2.7,7,5,1,1800,114.6,0,15,9,5,57,9,9,11,11,38.6,488,+20,0.8
イージーマネー,13,10.6,6,10,3,484,-2,0,5,57.0,8,5,1,1900,120.6,0,11,6,5,57,6,7,6,6,38.4,486,-6,0.5,9,3,1,2000,127.4,1,13,1,5,57,11,11,10,6,37.4,492,+4,0.7,5,8,1,2100,136.3,0,11,5,5,57,3,3,3,3,38.3,488,-8,1.5,9,6,1,2000,123.5,1,16,1,5,57,11,11,11,10,37.5,496,+4,0.8,4,11,0,2400,149.1,1,12,8,5,57,8,8,9,11,36.9,492,+2,2.2
クールデザイン,10,83.6,7,11,2,460,+6,1,5,55.0,4,12,1,1800,115.7,0,14,8,5,54,14,14,13,14,39.5,454,-2,1.7,7,5,1,1800,115.7,0,11,9,5,55,10,10,11,8,38.2,456,+2,1.6,10,4,1,1700,107.4,1,12,4,5,55,12,12,5,5,37.2,454,0,0.3,7,4,1,1800,116.3,0,10,6,5,54,10,10,5,4,38.0,454,-4,1.2,8,14,1,1800,115.1,0,16,16,5,55,13,13,12,12,37.7,458,+4,1.5
エルティグレ,3,3.4,7,12,2,484,-8,0,4,57.0,8,6,1,1800,113.2,0,16,15,4,57,13,14,13,12,37.4,492,+6,0.4,9,2,1,2000,127.0,1,9,3,4,57,5,5,3,4,38.3,486,+4,0.7,8,3,1,1900,120.3,1,10,4,4,56,3,3,3,3,36.4,482,-4,1.4,7,5,1,1800,115.0,0,14,9,4,56,14,14,14,14,37.5,486,+2,2.2,9,2,1,1800,113.7,0,16,1,4,56,15,15,15,13,36.6,484,+4,0.1
シェアザモーメント,5,30.3,8,13,6,474,0,0,5,57.0,3,10,0,2000,122.2,0,12,11,5,57,3,3,6,7,38.0,474,-4,2.3,9,8,0,2400,150.4,1,13,13,5,57,2,2,2,2,38.4,478,0,1.2,8,5,1,1800,113.8,1,10,8,5,57,4,4,3,3,39.4,478,+4,1.1,7,9,0,2200,134.3,0,18,17,5,57,3,4,3,3,35.6,474,+14,0.7,9,8,1,1800,114.9,1,13,12,5,56,9,9,9,7,39.2,460,-2,1.9
クリノカポネ,8,31.7,8,14,2,436,-2,2,4,57.0,8,7,1,1800,113.4,0,16,13,4,57,12,12,11,11,37.9,438,-10,0.6,8,10,1,1900,123.1,0,16,16,4,56,15,13,15,14,37.2,448,+2,1.3,9,5,1,2000,123.5,1,16,12,4,56,13,13,11,10,37.4,446,-6,0.8,9,5,1,1800,115.1,0,10,4,4,56,9,8,8,7,39.1,452,-2,1.2,8,9,1,1900,121.1,0,16,10,4,55,13,13,13,8,39.2,454,+6,1.7
