馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ロードイヒラニ,5,38.8,1,1,5,476,+6,0,4,57.0,4,7,0,1400,83.0,1,18,15,4,57,5,5,0,0,35.7,470,-6,0.4,9,5,0,1400,81.0,0,18,14,4,57,11,10,0,0,34.3,476,+8,0.5,10,7,0,1700,101.6,0,14,3,4,57,2,2,2,2,35.8,468,0,0.5,9,7,0,1600,95.8,0,17,16,4,57,6,3,0,0,35.7,468,0,0.5,8,4,0,1600,94.6,0,14,1,4,57,14,14,0,0,33.5,468,-2,0.5
トランスナショナル,2,4.6,1,2,2,482,-2,0,3,53.0,5,4,0,1600,92.8,0,18,10,3,56,8,8,0,0,34.4,484,+8,0.5,5,1,0,1600,93.7,0,18,6,3,56,2,2,0,0,34.2,476,0,-0.4,5,5,0,1600,94.2,0,17,15,3,56,12,12,0,0,33.9,476,0,0.6,5,3,0,1600,93.9,0,18,4,3,56,9,9,0,0,33.9,476,-2,0.1,6,2,0,1600,95.5,0,16,11,3,56,5,6,3,0,36.3,478,0,0.3
アンクルテイオウ,10,12.4,2,3,33,476,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,2000,123.1,1,10,9,3,56,6,4,4,4,35.9,476,-4,1.0,8,1,0,1800,110.4,0,16,14,3,56,7,7,0,0,35.8,480,0,0.0,9,2,0,1800,108.3,0,18,13,3,55,15,11,0,0,35.3,480,0,0.3,8,2,0,2000,125.3,0,9,1,3,55,9,9,9,7,34.9,480,+2,0.2
パルマリア,1,2.8,2,4,10,528,-8,0,4,57.0,6,5,0,1600,93.2,0,16,16,4,57,12,11,11,0,34.3,536,+6,0.6,7,2,0,1600,93.3,0,15,4,4,56,2,4,4,0,33.7,530,+8,0.0,6,2,0,1600,98.4,0,8,7,4,56,5,5,4,0,34.1,522,+10,0.2,5,1,0,1600,97.0,0,14,12,4,55,3,3,0,0,33.8,512,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラハトケレブ,16,350.9,3,5,12,486,+4,0,6,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,1800,111.1,2,16,5,6,57,10,11,10,10,36.7,482,0,1.8,7,7,0,2000,124.6,1,7,6,6,57,7,7,7,7,35.0,482,-8,2.1,4,11,-1,2890,191.6,-1,14,5,6,60,11,11,12,12,13.3,490,-2,2.9,4,5,-1,2890,192.2,-1,11,1,6,60,5,6,6,6,13.3,492,+2,2.3
レーヌジャルダン,8,114.0,3,6,12,440,-8,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,1600,97.2,0,18,2,5,55,7,7,0,0,33.9,448,0,1.0,4,5,0,1800,108.5,0,9,3,5,55,3,4,0,0,33.1,448,+2,0.6,4,6,0,1800,107.6,0,15,7,5,55,11,14,0,0,33.5,446,-6,0.7,5,7,0,1600,95.7,1,11,3,5,55,5,5,0,0,33.7,452,+2,0.3
クレーリッチェ,15,265.7,4,7,15,414,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,1800,109.7,0,14,12,3,52,2,2,2,2,36.5,414,-3,1.1,-1,1,0,1700,106.7,0,9,4,3,54,4,3,5,4,36.9,417,+17,-0.1,4,11,0,1800,109.7,0,16,3,3,52,1,1,0,0,36.3,400,-2,1.6,4,13,0,2000,123.7,0,14,3,3,51,6,6,8,11,36.9,402,0,2.0
ラストヌードル,12,5.2,4,8,5,500,+10,0,3,56.0,5,4,0,1800,107.2,0,13,5,3,55,10,8,9,0,33.7,490,0,0.1,5,10,0,2400,147.3,0,10,1,3,56,10,10,9,8,34.3,490,-14,1.4,6,6,0,2000,123.2,0,12,4,3,56,10,11,10,11,34.8,504,+8,0.8,5,1,0,1800,109.9,1,15,13,3,55,11,9,9,0,33.5,496,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アンジュミニョン,9,12.4,5,9,5,444,-4,1,3,54.0,8,5,0,1600,95.0,1,18,1,3,53,1,1,0,0,35.3,448,+8,0.2,9,7,0,1400,81.1,0,18,9,3,53,3,3,0,0,35.2,440,-2,0.6,9,4,0,1600,93.3,0,16,15,3,53,2,2,0,0,34.1,442,+6,0.2,8,1,0,1600,94.9,0,15,9,3,54,3,3,0,0,34.7,436,-6,-0.1,7,3,1,1400,87.8,0,16,7,3,54,4,5,0,0,39.8,442,0,1.7
ウインメルシー,3,40.5,5,10,7,462,+6,1,3,54.0,4,9,0,2000,120.1,1,12,5,3,52,2,2,0,0,37.2,456,-16,1.4,1,12,0,2000,125.4,1,13,9,3,51,1,1,1,1,40.9,472,+6,1.7,4,4,0,1800,107.6,0,9,5,3,54,1,1,0,0,35.5,466,+2,0.8,5,8,0,1800,108.2,0,12,4,3,54,2,2,3,0,33.6,464,+10,0.5,7,1,0,2000,122.2,0,18,17,3,53,1,1,1,1,34.5,454,-8,-0.3
