馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
プリズマティコ,12,10.2,1,1,14,478,+16,1,4,54.0,3,5,0,1200,0,0,16,16,4,54,11,9,0,0,35.2,462,+10,0.4,10,12,0,1200,0,0,18,10,4,51,2,2,0,0,35.1,452,-2,0.8,10,1,0,1200,0,0,17,12,4,52,2,2,0,0,34.5,454,+2,-0.3,9,10,0,1400,0,0,18,11,4,53,10,12,0,0,35.1,452,+6,0.9,9,13,0,1400,0,1,16,15,4,53,9,8,0,0,36.7,446,0,1.4
ハトマークワルツ,5,75.9,2,2,11,436,-4,1,5,55.0,8,10,1,1200,0,0,11,7,5,55,2,2,0,0,38.3,440,+4,1.3,8,9,0,1400,0,0,12,12,5,55,10,10,0,0,35.1,436,-2,1.0,10,12,0,1200,0,0,18,13,5,55,18,18,0,0,34.1,438,+4,0.8,10,16,0,1200,0,0,18,6,5,55,9,8,0,0,35.6,434,+4,1.3,7,10,0,1200,0,0,18,15,5,55,12,13,0,0,34.0,430,+4,0.6
ミヤラビランド,10,124.1,2,3,4,470,+12,1,5,52.0,9,11,1,1800,0,0,15,1,5,54,10,8,11,12,40.0,458,0,2.8,-1,4,1,1400,0,0,9,8,5,55,4,3,4,0,37.3,458,0,0.6,9,11,0,1800,0,0,14,8,5,55,3,2,0,0,36.7,458,-2,2.4,-1,3,1,1870,0,0,10,5,5,52,3,4,4,5,38.7,460,-4,0.7,4,9,1,1200,0,1,14,6,5,54,10,10,0,0,38.5,464,+3,1.5
リリカルドリーム,9,13.6,3,4,12,446,+4,1,4,55.0,4,9,0,1200,0,0,14,2,4,55,14,14,0,0,34.2,442,+10,0.9,10,7,0,1200,0,1,18,2,4,55,14,14,0,0,34.7,432,-4,0.6,3,10,0,1200,0,0,16,3,4,54,7,4,0,0,35.6,436,+4,0.9,10,1,0,1200,0,1,18,13,4,54,5,3,0,0,34.7,432,+6,-0.2,10,2,0,1200,0,0,16,2,4,54,5,3,0,0,35.1,426,+4,0.1
アリエスムーン,5,20.7,3,5,3,444,-8,1,8,52.0,7,5,0,1200,0,1,15,4,8,53,2,2,0,0,34.7,452,+10,0.4,10,9,0,1200,0,0,18,16,8,54,4,4,0,0,36.0,442,-16,0.7,7,10,0,1200,0,0,18,1,8,55,11,9,0,0,34.2,458,+4,0.5,7,4,0,1200,0,0,18,6,8,53,6,5,0,0,34.4,454,+6,0.3,3,3,0,1200,0,0,15,2,8,54,4,4,0,0,35.2,448,-6,0.4
クロンヌデトワール,4,4.6,4,6,5,450,+4,1,4,55.0,9,3,0,1200,0,1,15,2,4,55,7,8,0,0,35.6,446,+4,0.7,9,2,0,1200,0,0,16,11,4,55,7,7,0,0,34.2,442,-2,0.0,8,8,0,1200,0,0,16,8,4,55,16,16,0,0,33.1,444,-10,0.8,10,18,0,1200,0,0,18,6,4,55,18,18,0,0,36.2,454,-2,2.6,9,14,1,1400,0,0,15,8,4,54,12,9,0,0,38.4,456,-18,1.6
リゲイン,7,8.2,4,7,2,440,0,1,3,52.0,7,4,0,1400,0,1,18,14,3,52,2,3,0,0,35.4,440,+4,0.3,9,14,1,1200,0,0,15,8,3,52,10,10,0,0,38.4,436,-4,2.0,9,4,0,1200,0,0,16,16,3,52,6,6,0,0,34.7,440,+12,0.4,7,8,0,1600,0,0,11,10,3,54,5,4,5,0,34.4,428,+2,1.0,10,11,0,1200,0,0,16,8,3,54,5,6,0,0,35.7,426,0,0.9
シュガリートリーツ,8,24.3,5,8,12,436,-2,1,3,52.0,8,13,0,1200,0,0,15,1,3,54,12,14,0,0,33.9,438,+2,1.1,9,6,0,1200,0,0,16,13,3,54,10,11,0,0,34.2,436,0,0.8,9,7,0,1400,0,0,12,7,3,54,3,3,0,0,35.4,436,-4,0.7,8,1,0,1200,0,0,9,1,3,54,7,6,0,0,33.9,440,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アオアラシ,13,79.2,5,9,14,464,-2,1,5,55.0,3,7,0,1200,0,0,16,8,5,55,4,3,0,0,35.9,466,0,0.5,10,16,0,1200,0,0,18,1,5,55,7,7,0,0,35.6,466,+14,1.2,3,4,0,1200,0,0,16,8,5,55,3,4,0,0,34.9,452,0,0.3,4,5,0,1000,0,0,17,15,5,55,0,0,0,0,33.2,452,+2,0.5,10,13,0,1200,0,0,18,12,5,55,5,4,0,0,35.3,450,-6,1.1
トーホウビスカヤ,2,73.2,6,10,1,496,+6,1,5,55.0,7,11,0,1200,0,1,12,7,5,55,4,3,0,0,35.2,490,-6,1.4,2,6,0,1200,0,1,12,6,5,55,1,1,0,0,36.6,496,+6,0.7,2,7,0,1200,0,1,12,4,5,55,2,2,0,0,35.5,490,0,1.0,4,2,0,1000,0,0,16,13,5,55,0,0,0,0,32.8,490,0,0.3,9,11,1,1400,0,1,16,3,5,55,3,3,0,0,39.4,490,+6,1.8
エヴァイエ,3,3.7,6,11,7,480,+4,1,4,52.0,9,6,0,1200,0,0,16,14,4,55,4,3,0,0,34.9,476,+8,0.4,4,3,0,1200,0,0,16,8,4,55,4,3,0,0,34.4,468,+2,0.0,8,10,0,1200,0,0,16,12,4,54,2,3,0,0,35.0,466,0,0.5,3,7,0,1200,0,0,16,14,4,54,3,4,0,0,35.1,466,-4,0.4,3,2,0,1200,0,0,16,7,4,54,2,2,0,0,34.5,470,-2,0.2
