馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アナザーバージョン,10,47.1,1,1,2,478,-2,2,8,57.0,6,7,1,1200,0,0,16,10,8,56,12,11,0,0,35.9,480,+2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,1200,0,0,16,4,8,57,6,6,0,0,37.2,478,0,1.0,6,5,1,1200,0,0,16,8,8,57,9,8,0,0,37.8,478,0,0.4,5,10,1,1400,0,0,16,6,8,57,4,4,0,0,37.1,478,-4,0.8
ダイワスキャンプ,14,43.4,2,2,3,436,-4,2,7,57.0,6,8,1,1200,0,0,16,9,7,55,12,14,0,0,36.6,440,0,0.5,5,7,1,1300,0,1,16,11,7,57,9,8,0,0,35.9,440,+4,1.4,6,4,1,1200,0,0,16,1,7,57,5,3,0,0,37.2,436,+4,0.5,6,8,1,1200,0,0,16,14,7,57,9,10,0,0,36.8,432,-10,0.5,5,4,1,1300,0,0,14,9,7,57,8,8,0,0,36.1,442,0,0.3
レッドランサー,6,1.8,2,3,12,464,+2,0,4,57.0,7,1,1,1200,0,0,16,7,4,56,1,1,0,0,36.6,462,+2,-1.0,8,2,1,1200,0,0,16,9,4,56,3,3,0,0,36.1,460,-4,0.9,1,1,1,1000,0,2,12,1,4,56,5,2,0,0,35.8,464,+6,-0.5,1,2,1,1000,0,3,12,1,4,56,8,6,0,0,34.4,458,-6,0.0,7,2,1,1200,0,0,16,11,4,55,4,4,0,0,37.5,464,0,0.5
ワンダーアマービレ,1,13.1,3,4,5,452,-2,1,5,55.0,7,4,1,1200,0,0,16,15,5,53,16,15,0,0,35.9,454,-4,0.2,8,4,1,1400,0,1,16,7,5,55,12,11,0,0,35.6,458,+4,0.6,9,5,1,1400,0,0,16,12,5,55,14,13,0,0,36.1,454,+6,0.3,8,14,0,1200,0,0,18,11,5,55,14,15,0,0,33.7,448,+8,0.9,4,1,1,1200,0,2,14,12,5,55,10,10,0,0,36.1,440,-10,-0.4
コウエイアンカ,5,15.7,3,5,1,478,0,2,4,57.0,3,1,1,1150,0,0,16,11,4,56,7,5,0,0,36.6,478,-6,-0.2,9,2,1,1200,0,0,16,2,4,57,3,3,0,0,36.7,484,0,0.1,9,5,1,1200,0,1,16,13,4,54,4,4,0,0,37.3,484,-2,0.6,10,4,1,1000,0,0,14,5,4,57,7,7,0,0,35.5,486,+18,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コロニアルスタイル,7,45.0,4,6,5,462,+2,1,5,55.0,7,7,1,1200,0,0,16,8,5,52,4,3,0,0,37.8,460,-6,0.7,7,1,1,1200,0,0,16,3,5,55,5,4,0,0,37.2,466,+4,0.0,7,2,1,1200,0,0,16,14,5,53,3,2,0,0,36.7,462,+4,0.2,3,4,1,1150,0,0,16,1,5,53,8,7,0,0,37.0,458,-6,0.5,4,4,1,1200,0,1,14,3,5,55,7,7,0,0,36.8,464,+4,0.4
サトノブレイズ,12,12.6,4,7,2,496,0,0,4,57.0,6,1,1,1200,0,0,16,10,4,57,3,3,0,0,36.6,496,0,-0.2,10,8,1,1000,0,1,14,8,4,57,2,2,0,0,36.7,496,-8,1.0,10,3,1,1000,0,0,14,8,4,57,2,2,0,0,36.1,504,+12,0.9,6,14,1,1200,0,0,16,1,4,56,7,7,0,0,39.1,492,-4,2.0,1,1,1,1000,0,0,12,9,4,56,2,2,0,0,35.2,496,-8,-0.4
スズカグラーテ,4,10.8,5,8,1,462,+4,1,5,55.0,3,8,1,1150,0,2,16,1,5,55,4,4,0,0,37.3,458,-4,0.8,8,10,1,1200,0,0,16,1,5,55,1,1,0,0,37.9,462,-2,1.0,7,4,1,1200,0,0,16,15,5,55,5,5,0,0,36.4,464,-10,0.5,6,5,1,1200,0,0,16,4,5,55,1,1,0,0,37.2,474,+14,0.3,7,3,1,1200,0,0,16,3,5,55,5,4,0,0,36.1,460,+12,0.6
メイショウミライ,2,9.6,5,9,16,490,+4,0,4,57.0,9,8,1,1400,0,0,16,15,4,56,16,16,0,0,36.0,486,+10,0.4,9,4,1,1400,0,0,15,1,4,54,9,9,0,0,35.8,476,-2,0.7,9,7,1,1200,0,1,16,9,4,55,5,5,0,0,37.1,478,-8,0.5,7,11,1,1200,0,0,16,8,4,54,10,9,0,0,37.5,486,+2,1.6,5,5,1,1600,0,1,12,11,4,56,10,9,0,0,36.7,484,+6,1.2
ミスズマンボ,8,129.1,6,10,19,452,-10,1,6,55.0,9,12,1,1200,0,0,16,2,6,55,11,11,0,0,36.5,462,+10,1.2,5,9,1,1300,0,1,16,15,6,55,12,11,0,0,35.5,452,+6,0.5,4,5,1,1200,0,1,15,4,6,55,3,3,0,0,36.8,446,+2,0.7,10,1,1,1000,0,0,11,4,6,54,4,3,0,0,35.2,444,-10,-0.2,7,5,1,1200,0,2,16,11,6,54,8,8,0,0,36.2,454,0,0.7
クリムゾンバローズ,13,6.7,6,11,3,514,-4,2,6,57.0,6,2,1,1200,0,0,16,12,6,57,15,10,0,0,36.0,518,-12,0.1,5,14,1,1300,0,1,16,13,6,57,7,7,0,0,36.5,530,+18,1.9,5,4,1,1300,0,1,16,16,6,57,13,13,0,0,35.1,512,+2,0.2,4,1,1,1200,0,0,15,12,6,57,11,11,0,0,35.9,510,-4,-0.2,3,4,1,1150,0,0,16,16,6,57,10,6,0,0,36.6,514,+12,0.3
トロピカルスパート,9,128.9,7,12,3,508,+4,1,5,55.0,6,12,1,1200,0,0,16,7,5,55,9,10,0,0,37.0,504,+4,0.7,6,4,1,1200,0,0,16,16,5,55,10,9,0,0,36.5,500,0,0.3,8,14,1,1200,0,1,15,4,5,55,15,15,0,0,35.7,500,-4,0.8,6,7,1,1200,0,0,16,3,5,55,12,11,0,0,36.2,504,+10,0.6,3,1,1,1150,0,0,16,12,5,53,12,12,0,0,36.7,494,0,-0.3
キョウエイスコール,15,310.4,7,13,3,496,-4,0,6,57.0,6,16,1,1200,0,0,16,10,6,54,6,6,0,0,37.6,500,0,1.0,6,7,1,1200,0,1,15,1,6,54,7,7,0,0,36.8,500,-2,0.8,6,15,1,1200,0,0,16,3,6,56,11,8,0,0,38.0,502,0,2.0,6,9,1,1200,0,0,16,3,6,57,13,12,0,0,36.8,502,+14,0.9,5,12,1,1400,0,0,14,2,6,57,8,8,0,0,38.0,488,+4,1.9
タマモサザンクロス,11,17.9,8,14,20,466,+8,0,5,57.0,7,7,1,1200,0,0,16,10,5,57,9,8,0,0,36.4,458,-8,1.2,8,2,1,1200,0,0,16,12,5,55,5,4,0,0,36.3,466,+8,0.2,4,1,1,1200,0,1,15,4,5,57,8,6,0,0,36.8,458,+6,-0.2,9,6,1,1200,0,0,16,6,5,55,2,3,0,0,37.5,452,-4,0.9,10,13,1,1000,0,0,14,6,5,55,12,12,0,0,36.1,456,-2,1.8
ナムラアッパレ,3,60.5,8,15,3,470,-14,0,4,57.0,9,11,1,1200,0,1,16,11,4,57,14,15,0,0,36.0,484,0,1.3,8,5,1,1400,0,0,11,8,4,56,2,1,0,0,36.9,484,-2,0.4,8,11,1,1800,0,0,16,14,4,53,5,5,6,4,39.2,486,0,1.3,9,12,1,1800,0,0,14,5,4,56,6,6,7,7,38.7,486,+7,1.8,-1,1,1,1500,0,3,9,8,4,55,1,1,1,1,37.8,479,+15,-2.0
