馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ハイアーグレード,1,7.4,1,1,1,450,-4,1,2,54.0,8,4,1,1800,0,0,13,6,2,54,4,3,3,3,40.1,454,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アポロバレッタ,11,61.4,2,2,1,474,+6,1,2,54.0,5,14,1,1600,0,3,16,8,2,54,14,14,0,0,38.7,468,+6,3.0,5,8,1,1400,0,2,16,9,2,54,13,13,0,0,37.7,462,0,2.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ナムラパフィン,6,32.7,3,3,17,430,0,1,2,54.0,10,7,0,1800,0,0,15,3,2,54,9,7,7,6,36.7,430,+4,1.7,7,8,0,1400,0,2,13,1,2,54,13,13,0,0,35.4,426,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミンミンセレーナ,7,36.0,4,4,1,482,-4,1,2,54.0,8,6,1,1800,0,0,13,2,2,54,4,3,4,5,40.4,486,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エナミルク,13,47.3,4,5,3,494,0,1,2,54.0,3,10,0,2000,0,0,13,7,2,51,3,3,4,4,36.9,494,+6,1.3,5,11,0,1400,0,0,18,3,2,54,10,8,0,0,34.9,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
キタノエスポワール,9,185.0,5,6,3,438,+2,1,2,54.0,5,9,1,1600,0,0,16,15,2,54,15,13,0,0,38.2,436,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フジコサン,8,129.4,5,7,17,492,+2,1,2,51.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,1600,0,0,16,3,2,53,15,15,0,0,38.7,490,0,8.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートラミア,5,118.6,6,8,12,486,+2,1,2,53.0,9,11,1,1400,0,0,11,7,2,51,11,11,0,0,38.9,484,0,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートラビリンス,3,8.9,6,9,3,450,+4,1,2,54.0,3,3,1,1700,0,0,15,15,2,53,1,1,2,2,39.7,446,-4,0.9,9,8,1,1400,0,1,11,3,2,54,3,4,0,0,41.4,450,0,1.9,10,2,1,1700,0,3,16,8,2,54,2,2,2,2,39.9,450,+2,0.8,7,5,1,1200,0,1,13,3,2,54,9,9,0,0,38.0,448,-12,1.1,7,4,1,1400,0,2,16,15,2,54,6,6,0,0,37.3,460,0,1.8
ウォーターラーテル,2,3.0,7,10,3,500,-4,1,2,54.0,8,2,1,1800,0,0,9,8,2,54,4,4,2,2,38.1,504,+2,1.2,8,3,0,2000,0,1,14,4,2,54,7,7,9,7,37.2,502,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
タガノアレクシア,10,31.7,7,11,1,464,-4,1,2,54.0,8,8,1,1800,0,0,13,8,2,54,7,7,7,8,40.4,468,0,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
フェアウェルキッス,12,9.4,8,12,2,516,+2,1,2,54.0,8,9,0,2000,0,0,13,10,2,54,4,6,4,3,36.0,514,+8,1.0,8,4,0,2000,0,1,14,7,2,52,10,9,9,7,37.2,506,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ギャラクシーソウル,4,2.7,8,13,4,438,-4,1,2,52.0,3,2,1,1700,0,0,15,3,2,52,3,3,3,2,37.5,442,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
