馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,牡,牝,セ,馬齢,斤量,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,札幌,函館,福島,新潟,東京,中山,中京,京都,阪神,小倉,人気,芝ダ,距離,タイム,良,稍,重,不,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ナムラムツゴロー,6,126.7,1,1,13,480,-14,1,0,0,4,53.0,0,0,0,0,0,0,0,0,1,0,16,1,1400,85.7,1,0,0,0,16,3,4,56,4,5,0,0,38.4,494,+2,2.3,0,0,0,0,0,0,0,1,0,0,13,1,1900,120.1,1,0,0,0,15,5,4,55,9,11,15,15,37.8,492,+2,1.6,0,0,0,0,0,0,0,1,0,0,7,1,1400,85.5,1,0,0,0,16,7,4,55,6,5,0,0,36.6,490,+3,0.9,0,0,0,0,0,0,0,0,0,0,1,1,1400,86.5,1,0,0,0,9,4,4,56,2,2,1,0,37.2,487,+13,-0.8,0,0,0,0,0,0,0,0,0,0,3,1,1400,89.3,1,0,0,0,9,7,4,56,2,2,2,2,40.1,474,-9,2.2
サウンドキアラ,2,2.9,2,2,3,450,-6,0,1,0,4,54.0,0,0,0,0,0,0,0,0,1,0,2,0,1600,94.7,1,0,0,0,11,10,4,55,2,2,0,0,33.7,456,-4,0.2,0,0,0,0,0,0,1,0,0,0,3,0,1600,95.2,1,0,0,0,10,3,4,55,3,3,3,0,33.5,460,0,0.0,0,0,0,0,0,0,0,1,0,0,2,0,1600,95.2,1,0,0,0,13,10,4,54,2,2,0,0,35.2,460,+20,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1600,92.3,1,0,0,0,9,2,4,52,3,3,0,0,33.6,440,0,0.3
エアシーラン,9,241.4,3,3,2,492,-2,1,0,0,7,50.0,0,0,0,0,0,0,0,0,1,0,8,0,1600,94.5,1,0,0,0,12,4,7,50,4,4,0,0,34.3,494,-6,1.2,0,0,0,0,0,0,0,1,0,0,5,0,1600,96.1,1,0,0,0,10,6,7,50,6,4,0,0,34.9,500,+10,0.6,0,0,0,0,0,0,0,0,1,0,10,0,1600,96.6,0,1,0,0,12,6,7,50,3,5,0,0,35.3,490,0,1.3,0,0,0,0,0,0,0,0,1,0,8,0,1800,106.5,1,0,0,0,10,1,7,50,3,4,0,0,34.3,490,+4,0.7,0,0,0,0,1,0,0,0,0,0,12,0,1400,80.7,1,0,0,0,18,14,7,51,6,7,0,0,34.4,486,-2,0.8
シグナライズ,8,39.9,4,4,1,492,0,0,1,0,4,52.0,0,0,0,0,0,0,1,0,0,0,13,0,1400,82.9,0,1,0,0,17,14,4,55,16,16,0,0,34.8,492,-4,1.4,0,0,0,0,1,0,0,0,0,0,8,0,1400,81.3,1,0,0,0,13,2,4,55,12,12,0,0,34.2,496,+4,1.7,0,0,0,0,1,0,0,0,0,0,4,0,1400,80.9,1,0,0,0,14,4,4,54,12,12,0,0,33.0,492,+10,0.2,0,0,0,0,0,0,0,1,0,0,5,0,1400,82.9,1,0,0,0,13,13,4,53,4,2,0,0,34.0,482,+2,0.9,0,0,0,0,1,0,0,0,0,0,7,0,1800,108.9,1,0,0,0,10,5,4,53,1,1,1,0,34.3,480,+2,0.6
エアアルマス,1,2.7,5,5,3,480,-6,1,0,0,4,56.0,0,0,0,0,0,0,0,0,1,0,4,0,1600,94.7,1,0,0,0,11,5,4,57,6,4,0,0,33.5,486,+2,0.2,0,0,0,0,0,0,0,0,1,0,7,0,1600,96.0,0,1,0,0,12,2,4,56,9,7,0,0,34.5,484,+2,0.7,0,0,0,0,0,0,0,1,0,0,2,0,1600,93.5,1,0,0,0,14,13,4,56,6,5,0,0,33.7,482,+2,0.0,0,0,0,0,0,0,0,1,0,0,1,0,1600,94.7,1,0,0,0,13,4,4,55,9,8,0,0,33.8,480,0,-0.2,0,0,0,0,0,0,0,0,1,0,2,0,1600,93.6,1,0,0,0,18,18,4,55,7,7,0,0,33.5,480,+20,0.2
オーマイガイ,7,14.3,5,6,3,480,-4,1,0,0,6,55.0,0,0,0,0,0,0,0,0,1,0,16,1,1400,87.9,1,0,0,0,16,1,6,57,2,1,0,0,41.8,484,+10,3.9,0,0,0,0,0,0,0,1,0,0,3,0,1600,96.0,1,0,0,0,8,7,6,55,1,1,0,0,34.0,474,-2,0.2,0,0,0,0,0,1,0,0,0,0,5,0,1600,93.4,1,0,0,0,13,7,6,55,3,4,3,0,33.8,476,+2,0.3,0,0,0,1,0,0,0,0,0,0,4,0,1400,80.3,1,0,0,0,17,15,6,57,1,1,0,0,35.6,474,+6,0.1,0,0,0,0,0,0,1,0,0,0,2,0,1600,93.3,1,0,0,0,11,9,6,57,1,2,2,0,35.0,468,0,0.2
メイショウミツボシ,10,58.1,6,7,3,492,+2,1,0,0,7,53.0,0,0,0,0,0,1,0,0,0,0,10,0,1800,108.1,1,0,0,0,15,2,7,53,7,6,5,6,35.1,490,-6,0.9,0,0,0,0,0,0,0,1,0,0,4,0,1600,95.9,1,0,0,0,10,4,7,53,10,10,0,0,34.2,496,+8,0.4,0,0,0,0,0,0,0,0,1,0,6,0,1600,95.8,0,1,0,0,12,7,7,53,11,10,0,0,34.1,488,-2,0.5,0,0,0,0,0,0,0,1,0,0,10,0,1800,106.4,1,0,0,0,14,13,7,53,14,14,0,0,34.0,490,+2,0.7,0,0,0,0,0,0,0,1,0,0,6,0,1800,107.9,1,0,0,0,8,4,7,57,6,5,0,0,34.4,488,+6,0.4
エルプシャフト,3,6.1,6,8,2,460,-2,1,0,0,6,55.0,0,0,0,0,0,0,0,0,1,0,5,0,1400,81.6,1,0,0,0,9,9,6,57,3,2,0,0,34.7,462,+2,0.5,0,0,0,0,0,1,0,0,0,0,2,0,1600,93.4,1,0,0,0,15,6,6,57,5,3,3,0,35.6,460,+6,0.6,0,0,0,0,0,1,0,0,0,0,3,0,1600,93.2,1,0,0,0,13,3,6,57,2,3,4,0,35.2,454,-4,0.1,0,0,0,0,0,0,0,1,0,0,8,0,1800,106.3,1,0,0,0,14,3,6,55,9,8,0,0,34.5,458,+4,0.6,0,0,0,0,0,0,1,0,0,0,4,0,1600,93.8,1,0,0,0,11,6,6,57,7,7,7,0,34.7,454,-4,0.7
ブルベアトリュフ,4,21.8,7,9,12,460,+8,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,4,0,1600,95.7,0,1,0,0,12,12,4,55,3,3,0,0,34.5,452,-2,0.4,0,0,0,0,0,0,0,0,1,0,2,0,1600,95.7,1,0,0,0,7,8,4,56,2,2,0,0,34.2,454,-2,0.1,0,0,0,0,0,0,0,1,0,0,8,0,1600,96.7,1,0,0,0,8,1,4,54,7,8,0,0,33.6,456,+10,0.9,0,0,0,0,0,0,0,0,1,0,9,0,1600,95.5,1,0,0,0,10,4,4,54,5,4,0,0,34.2,446,+2,0.7,0,0,0,0,0,0,0,0,1,0,1,0,1600,92.4,1,0,0,0,16,10,4,54,6,6,0,0,34.6,444,-10,-0.3
ドラグーンシチー,5,6.7,7,10,1,490,0,1,0,0,4,55.0,0,0,0,0,0,0,0,0,1,0,1,0,1600,95.1,1,0,0,0,14,7,4,57,3,3,0,0,34.8,490,+2,-0.1,0,0,0,0,0,0,0,1,0,0,2,0,1600,94.7,1,0,0,0,16,6,4,57,4,4,0,0,35.0,488,+4,0.1,0,0,0,0,0,0,0,1,0,0,2,0,1800,108.4,1,0,0,0,9,2,4,56,3,2,0,0,35.3,484,+10,0.3,0,0,0,1,0,0,0,0,0,0,6,0,1600,94.4,1,0,0,0,18,15,4,55,10,11,0,0,33.6,474,0,0.5,0,0,0,0,0,0,1,0,0,0,7,0,1600,93.5,1,0,0,0,16,3,4,54,3,4,4,0,34.6,474,-2,0.4
