馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シゲルサツマイモ,11,16.6,1,1,1,480,-14,0,4,59.0,3,9,-1,3380,225.5,-1,14,11,4,59,1,1,3,3,13.3,494,0,2.6,9,3,-1,3140,214.5,-1,14,9,4,59,2,3,4,5,13.7,494,0,0.8,9,1,-1,2970,0,-1,14,12,4,59,1,1,1,2,13.5,494,-10,-0.2,8,3,-1,2910,0,-1,14,2,4,59,5,4,2,2,13.6,504,+36,1.0,9,4,-1,2970,0,-1,6,5,4,58,1,1,2,2,13.8,468,+2,0.7
コウユーヌレエフ,1,7.9,2,2,3,492,-2,0,5,60.0,3,5,-1,2750,181.6,-1,14,5,5,60,2,2,2,1,13.2,494,-8,0.4,8,7,-1,3170,0,-1,12,3,5,60,2,2,4,4,13.8,502,+18,2.2,5,1,-1,3000,0,-1,14,8,5,60,1,1,1,1,13.5,484,-8,-1.6,3,3,-1,2750,182.3,-1,11,8,5,60,3,3,2,2,13.3,492,+6,0.4,8,13,1,1800,112.6,1,13,1,5,57,6,6,7,9,38.2,486,+9,2.2
カレンバッドボーイ,6,28.8,3,3,6,482,0,0,9,60.0,7,8,-1,3300,219.0,-1,14,14,9,60,7,7,6,8,13.3,482,-8,2.4,7,3,-1,3330,219.6,-1,14,14,9,60,10,11,10,12,13.2,490,+8,1.1,7,5,-1,3300,219.5,-1,14,9,9,60,12,13,14,13,13.3,482,-8,1.9,8,9,-1,3170,0,-1,11,8,9,60,10,9,9,9,13.9,490,+6,6.0,4,9,-1,2850,0,-1,12,4,9,60,3,3,5,6,13.3,484,+8,2.1
クリノキングムーン,12,174.1,3,4,4,446,-10,0,8,61.0,9,11,-1,3140,216.4,-1,14,12,8,61,7,10,10,10,13.8,456,+6,2.7,10,12,0,2000,122.8,0,12,4,8,56,2,2,6,10,38.5,450,0,3.2,10,10,-1,3390,228.3,-1,14,8,8,60,12,12,11,11,13.5,450,0,5.6,5,1,-1,3100,0,-1,14,3,8,60,3,4,4,3,13.3,450,-2,0.0,3,4,-1,2750,178.9,-1,14,14,8,60,4,4,3,3,13.0,452,+6,1.5
シゲルロウニンアジ,10,12.6,4,5,4,498,-6,0,6,60.0,9,2,-1,3140,214.1,-1,14,3,6,60,2,2,1,1,13.6,504,+6,0.4,6,9,-1,4100,284.8,-1,13,13,6,63,5,6,9,8,13.9,498,-4,4.0,6,6,-1,3570,241.4,-1,14,3,6,60,3,3,4,4,13.5,502,+10,3.1,3,3,-1,2750,183.8,-1,14,3,6,60,2,1,1,1,13.4,492,-6,0.3,9,2,-1,3110,0,-1,14,1,6,60,7,7,6,5,13.5,498,+4,0.8
マイネルレオーネ,5,16.4,4,6,2,406,+8,0,7,60.0,3,1,-1,2750,180.4,-1,13,10,7,60,6,3,1,1,13.1,398,-6,-1.5,9,6,-1,2970,0,-1,14,3,7,60,9,9,7,6,13.7,404,-2,3.2,7,4,-1,3000,202.1,-1,14,2,7,60,11,12,7,7,13.5,406,-2,0.7,9,9,-1,2970,0,-1,11,6,7,60,7,7,8,8,13.8,408,+2,3.1,3,2,-1,2750,180.0,-1,14,8,7,60,5,3,2,2,13.1,406,0,0.2
エアカーディナル,2,83.5,5,7,3,506,0,0,9,61.0,3,13,-1,2750,185.2,-1,14,1,9,62,1,1,1,11,13.5,506,-6,4.0,6,9,-1,3200,0,-1,13,7,9,60,1,1,3,4,13.9,512,+18,8.6,7,14,-1,3300,224.9,-1,14,11,9,62,2,2,12,14,13.6,494,-6,7.3,5,11,-1,3110,214.8,-1,11,11,9,60,5,6,11,11,13.8,500,-12,9.9,4,12,-1,3290,0,-1,13,7,9,61,4,4,7,9,13.4,512,-4,5.4
シングンマイケル,3,2.2,5,8,15,494,-2,0,8,60.0,6,10,-1,3200,0,-1,14,10,8,60,13,13,10,10,13.6,496,0,4.3,6,11,-1,4100,285.6,-1,13,11,8,63,11,12,12,11,13.9,496,0,4.8,6,10,-1,3570,241.7,-1,14,10,8,60,8,6,4,5,13.5,496,+8,3.4,9,5,-1,3110,0,-1,14,10,8,60,5,5,5,5,13.6,488,+2,1.3,6,3,-1,3200,0,-1,14,14,8,60,4,5,3,3,13.5,486,-10,0.9
ビットアレグロ,8,28.1,6,9,5,458,-2,2,5,62.0,6,2,-1,3350,0,-1,11,7,5,60,5,5,4,4,13.3,460,+4,0.4,7,1,-1,3330,217.5,-1,14,6,5,61,6,5,4,2,13.1,456,+2,-0.4,7,2,-1,3300,217.6,-1,14,8,5,62,9,8,2,2,13.2,454,0,0.0,3,1,-1,3350,220.5,-1,14,12,5,60,6,4,3,4,13.2,454,+4,-0.9,4,4,-1,2850,0,-1,12,5,5,60,7,6,5,4,13.0,450,+2,1.2
トラキアンコード,4,3.7,6,10,12,496,+2,0,1,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,-1,3330,219.3,-1,14,11,10,62,11,11,8,7,13.2,494,-6,1.8,5,7,-1,3110,206.4,-1,11,1,10,60,8,8,9,8,13.3,500,+2,1.5,5,5,-1,3110,209.0,-1,11,6,10,60,5,5,6,5,13.4,498,-8,0.7,4,1,-1,3290,0,-1,14,2,10,61,10,10,7,6,13.3,506,0,-0.3
