馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
コウユーホクト,中止,5.0,1,1,7,510,+2,0,4,59.0,7,6,-1,3000,203.3,-1,14,9,13,59,4,4,2,3,13.6,508,-14,3.8,6,14,1,1200,72.4,0,16,16,11,55,12,14,0,0,37.5,522,+8,1.8,6,11,1,1200,71.9,0,16,4,13,56,12,11,0,0,37.8,514,+4,0.9,6,10,1,1200,70.2,3,15,16,8,53,8,9,0,0,36.8,510,+2,1.0,6,1,1,1200,71.2,1,15,13,9,53,10,8,0,0,37.0,508,+8,-0.1
キタサンサジン,3,4.8,2,2,3,540,+4,0,7,60.0,3,5,-1,2750,183.2,-1,13,1,6,60,4,5,5,3,13.3,536,-8,2.8,9,10,-1,2970,205.2,-1,13,3,4,60,5,5,5,7,13.8,544,-2,3.9,6,5,-1,2880,196.2,-1,13,11,7,60,6,5,5,4,13.6,546,+10,2.9,3,9,1,1700,106.0,0,15,8,14,57,2,2,2,1,38.5,536,-6,0.9,8,12,1,1200,71.7,0,16,15,14,56,4,4,0,0,37.1,542,+8,1.2
メイショウグンパイ,5,6.2,3,3,13,494,-4,0,6,60.0,7,11,-1,3000,204.1,-1,14,8,8,60,1,1,2,2,13.6,498,+4,2.7,7,9,-1,3000,202.1,-1,14,11,6,60,1,1,1,1,13.5,494,+6,1.8,8,13,1,1200,73.0,0,16,9,15,56,15,15,0,0,36.6,488,-10,1.2,9,12,1,1200,72.9,1,16,13,9,56,6,6,0,0,37.0,498,-2,1.2,8,10,1,1200,73.6,1,15,2,7,56,9,9,0,0,37.4,500,-4,1.0
ソウラセブン,8,39.2,4,4,2,448,+4,1,4,57.0,3,5,-1,2770,188.7,-1,11,4,11,57,5,5,5,5,13.6,444,-6,2.8,6,13,-1,2880,199.1,-1,14,10,14,57,13,13,13,13,13.8,450,+10,7.7,7,11,-1,3000,205.9,-1,14,14,14,56,10,13,12,12,13.7,440,-2,6.2,3,6,-1,2750,185.0,-1,11,2,10,56,9,8,8,8,13.5,442,-4,3.1,6,7,-1,2880,198.9,-1,9,5,9,56,8,8,7,7,13.8,446,+22,5.3
ビレッジソング,2,84.1,5,5,3,442,+4,1,8,58.0,3,11,-1,2750,185.8,-1,13,11,12,58,10,10,9,9,13.5,438,-2,5.4,10,8,0,2000,125.7,2,10,5,10,55,10,10,9,9,39.4,440,-2,2.8,10,15,0,2000,122.1,0,17,16,16,55,14,15,14,15,36.3,442,-4,2.0,7,8,-1,3000,202.7,-1,14,4,13,58,14,13,12,10,13.5,446,+8,1.5,1,9,0,2600,169.0,1,12,12,10,55,2,2,2,5,39.7,438,-4,3.5
ナンヨーウラヌス,6,93.0,6,6,4,442,+6,0,5,60.0,3,10,-1,2750,189.7,-1,14,12,14,60,13,13,12,11,13.8,436,-20,7.7,-1,5,1,1400,90.9,0,10,7,7,56,3,3,3,5,39.5,456,-3,1.0,-1,7,1,1400,91.7,0,9,2,4,56,2,3,4,5,39.9,459,+4,1.5,-1,6,1,1400,90.8,1,10,8,5,56,2,2,2,3,39.3,455,-1,0.6,-1,6,1,1400,91.5,0,10,10,4,56,3,4,5,6,39.2,456,+6,1.7
トゥルーウインド,4,3.3,7,7,13,456,+4,0,7,60.0,7,9,-1,3000,203.2,-1,14,9,6,60,5,7,7,7,13.5,452,-8,1.8,6,4,-1,2880,195.9,-1,13,5,2,60,8,5,5,5,13.6,460,+10,2.6,5,3,-1,3000,207.0,-1,12,1,3,60,2,3,3,5,13.8,450,+4,2.0,4,4,-1,2850,184.9,-1,14,5,3,60,5,5,2,3,13.0,446,+4,0.7,4,2,-1,2850,186.0,-1,14,2,5,60,6,3,2,2,13.1,442,-2,1.0
カムイ,1,5.2,7,8,4,476,+2,0,6,60.0,3,5,-1,2750,182.6,-1,14,5,11,60,5,5,2,3,13.3,474,-8,0.6,8,8,-1,2910,204.2,-1,14,10,13,60,11,12,11,9,14.0,482,+8,7.1,7,8,-1,3000,200.8,-1,14,14,12,60,6,6,10,10,13.4,474,+2,2.3,3,6,-1,2750,185.4,-1,14,2,12,60,7,7,7,7,13.5,472,+6,5.6,6,11,-1,2880,201.2,-1,14,3,10,60,11,11,12,11,14.0,466,0,9.2
フロリアヌス,9,11.7,8,9,11,470,0,0,4,59.0,10,15,1,1700,108.6,1,16,12,14,56,3,3,3,7,41.2,470,+8,3.0,5,9,0,1800,108.2,0,9,6,7,55,3,3,3,0,35.5,462,+4,2.1,5,11,1,1600,98.8,0,16,2,7,54,6,6,0,0,38.4,458,+2,1.4,4,8,1,1800,113.4,0,15,10,14,56,2,2,2,2,39.1,456,+2,1.4,3,6,1,1700,106.5,0,15,8,7,54,4,5,4,4,39.2,454,+2,0.5
アイファーヴリル,7,17.5,8,10,10,460,-2,0,6,60.0,9,8,1,1800,118.8,0,8,4,8,57,8,8,8,8,42.3,462,-20,6.2,-1,7,1,1600,103.6,0,8,4,3,56,4,4,4,0,39.8,482,-6,2.7,-1,7,1,1800,122.0,2,7,2,2,56,4,4,6,0,43.8,488,+5,4.1,-1,6,1,1400,91.5,3,6,6,1,56,3,3,3,0,40.4,483,-2,2.5,-1,1,1,1600,103.9,0,9,9,1,56,1,1,1,0,40.0,485,+5,-0.3
