馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
タガノカルラ,7,11.7,1,1,6,436,+6,0,3,54.0,4,9,0,1000,0,0,16,9,3,56,0,0,0,0,32.6,430,-6,1.0,8,8,0,1200,0,0,15,8,3,56,14,10,0,0,33.4,436,0,0.6,9,2,0,1200,0,1,9,3,3,56,6,6,0,0,34.0,436,0,0.2,9,3,0,1600,0,0,8,5,3,56,5,4,0,0,33.9,436,-6,0.3,8,4,1,1800,0,0,8,4,3,55,7,7,7,6,38.5,442,+2,0.9
レナータ,9,26.5,2,2,5,444,0,1,4,54.0,8,10,1,1800,0,0,13,3,4,55,1,1,1,2,41.2,444,0,2.0,4,8,1,1200,0,3,11,6,4,55,2,3,0,0,37.1,444,0,0.4,3,5,1,1150,0,0,16,16,4,55,5,7,0,0,37.6,444,-6,0.9,9,10,1,1200,0,0,16,4,4,55,9,9,0,0,37.0,450,0,1.3,10,6,1,1000,0,1,14,6,4,55,4,4,0,0,37.0,450,0,1.0
エイシンゾーン,3,2.4,2,3,2,426,-4,1,3,52.0,9,4,0,1400,0,1,18,7,3,52,3,2,0,0,35.9,430,-2,0.2,8,6,0,1600,0,0,8,3,3,54,6,6,0,0,35.5,432,+2,1.0,8,8,0,1400,0,0,12,1,3,54,10,10,0,0,35.5,430,-2,0.6,7,9,0,1400,0,0,12,1,3,54,6,8,0,0,35.6,432,-2,1.0,8,5,0,1600,0,0,9,6,3,54,4,4,0,0,35.0,434,+6,0.8
アリエスムーン,5,38.0,3,4,16,452,+10,1,8,53.0,10,9,0,1200,0,0,18,16,8,54,4,4,0,0,36.0,442,-16,0.7,7,10,0,1200,0,0,18,1,8,55,11,9,0,0,34.2,458,+4,0.5,7,4,0,1200,0,0,18,6,8,53,6,5,0,0,34.4,454,+6,0.3,3,3,0,1200,0,0,15,2,8,54,4,4,0,0,35.2,448,-6,0.4,4,10,0,1000,0,1,18,6,8,55,0,0,0,0,34.0,454,+8,0.5
キスミーワンス,12,13.8,3,5,16,462,+14,1,5,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,1200,0,0,18,6,5,55,11,11,0,0,34.5,448,-2,0.5,10,4,0,1200,0,0,18,4,5,55,6,6,0,0,34.8,450,-2,0.4,7,3,0,1200,0,0,18,1,5,55,6,4,0,0,33.8,452,+10,0.2,9,8,0,1400,0,2,18,17,5,55,7,7,0,0,35.4,442,-2,0.6
スズカユース,6,20.7,4,6,6,450,+2,1,3,49.0,5,6,0,1400,0,0,14,9,3,53,4,3,0,0,34.2,448,+4,0.5,5,10,1,1600,0,1,15,14,3,52,5,5,0,0,38.1,444,-4,1.8,6,12,0,2000,0,0,12,12,3,54,3,3,3,4,37.2,448,+6,2.3,-1,5,1,1700,0,1,9,8,3,55,4,5,5,6,39.9,442,-4,0.8,-1,11,1,1800,0,1,13,6,3,54,8,8,9,10,41.2,446,-6,2.6
ファンタジステラ,2,9.1,4,7,40,442,+16,0,5,57.0,9,12,0,1200,0,0,16,14,5,57,15,14,0,0,33.8,426,-8,0.6,10,5,0,1200,0,0,18,7,5,57,10,9,0,0,33.9,434,+10,0.3,9,7,0,1400,0,0,8,3,5,56,3,4,0,0,35.2,424,-2,0.7,5,1,0,1400,0,0,16,7,5,56,3,4,0,0,34.6,426,-6,-0.1,8,2,0,1400,0,0,11,9,5,56,1,1,0,0,34.5,432,-6,0.2
ホウオウサンドラ,14,61.7,5,8,9,448,-6,1,4,52.0,8,8,0,1400,0,0,12,6,4,55,7,5,0,0,35.6,454,-18,1.0,-1,1,1,1600,0,0,8,3,4,54,2,2,2,0,37.9,472,0,-0.2,-1,1,1,1400,0,0,8,4,4,54,2,2,2,0,38.6,472,-1,-0.8,-1,4,1,1400,0,1,10,1,4,54,1,1,1,0,38.3,473,+5,0.3,-1,2,1,1400,0,0,9,2,4,54,5,4,4,0,39.0,468,+4,0.0
グッドレイズ,10,3.8,5,9,2,480,-6,0,3,54.0,9,5,0,1400,0,1,18,16,3,54,15,10,0,0,35.2,486,0,0.3,8,3,0,1400,0,0,12,8,3,56,3,2,0,0,34.0,486,+4,0.1,8,4,0,1200,0,0,15,11,3,56,10,8,0,0,33.3,482,+4,0.3,10,2,0,1200,0,0,16,13,3,56,13,16,0,0,34.3,478,-2,0.0,8,9,0,1600,0,0,15,14,3,56,10,10,0,0,35.7,480,+4,0.6
ミッキーマラン,13,85.1,6,10,4,470,-6,0,4,57.0,8,6,1,1400,0,0,16,6,4,57,15,15,0,0,36.7,476,-2,0.6,9,9,1,1800,0,0,11,7,4,57,8,8,9,11,39.1,478,-5,2.0,-1,5,1,1800,0,2,8,4,4,57,1,1,2,3,38.7,483,+5,0.9,-1,4,1,1400,0,2,9,8,4,56,4,3,3,0,37.4,478,+18,0.8,9,15,1,1400,0,3,16,7,4,55,14,16,0,0,37.3,460,-4,2.0
ホッコーシェルビー,1,12.7,6,11,4,498,+8,0,3,51.0,8,7,0,1200,0,0,16,1,3,53,3,3,0,0,34.4,490,-4,0.9,8,5,0,1200,0,0,8,3,3,55,1,1,0,0,35.2,494,-2,0.6,8,1,0,1200,0,0,11,6,3,55,1,1,0,0,34.8,496,+8,-0.1,9,10,0,1600,0,2,12,3,3,54,4,4,0,0,36.1,488,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クロムウェル,11,73.1,7,12,2,426,0,0,3,54.0,5,6,0,1600,0,0,12,9,3,51,9,9,0,0,34.4,426,-4,0.9,5,8,0,1600,0,0,10,6,3,56,5,5,0,0,34.7,430,-8,1.2,6,11,0,1800,0,0,11,2,3,56,5,4,5,9,36.5,438,+4,2.0,6,5,0,1600,0,0,11,1,3,56,7,8,6,0,35.1,434,-4,1.0,5,7,0,1600,0,0,11,5,3,56,10,11,0,0,33.8,438,-2,1.3
スーサンドン,8,78.4,7,13,9,478,-18,0,4,57.0,8,10,0,1400,0,0,12,4,4,54,3,3,0,0,36.2,496,+4,1.2,-1,3,1,1400,0,2,12,5,4,53,4,3,3,2,38.7,492,+10,1.1,9,9,1,1800,0,0,15,10,4,56,7,7,7,7,39.3,482,0,2.4,7,10,1,1400,0,0,16,6,4,56,9,9,0,0,37.4,482,+10,0.9,8,10,0,1200,0,0,12,12,4,56,7,7,0,0,34.7,472,+2,1.2
ショウナンタクト,15,53.9,8,14,95,490,+20,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,1200,0,0,17,7,4,55,4,4,0,0,35.5,470,+4,0.5,10,1,0,1200,0,0,13,2,4,54,2,2,0,0,36.0,466,-10,0.0,10,5,0,1200,0,0,17,5,4,54,11,11,0,0,35.9,476,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
