馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
グットクルサマー,14,35.7,1,1,15,484,+2,2,4,57.0,5,14,0,1400,0,0,18,3,4,57,14,14,0,0,33.6,482,+10,1.1,3,6,0,1200,0,0,13,1,4,57,13,13,0,0,34.0,472,-6,0.3,6,12,0,1200,0,0,16,4,4,56,14,14,0,0,35.8,478,-12,1.5,6,8,0,1600,0,0,15,5,4,55,5,5,5,0,34.4,490,-4,0.9,4,14,0,1400,0,0,18,10,4,54,15,17,0,0,34.8,494,+4,1.2
クルークヴァール,15,15.3,1,2,0,464,+2,0,4,57.0,1,5,0,1200,0,1,16,13,4,57,2,2,0,0,35.8,462,-2,0.2,1,5,0,1200,0,0,11,8,4,57,2,2,0,0,36.0,464,-2,1.0,2,2,0,1200,0,0,16,4,4,57,2,2,0,0,35.4,466,-2,0.0,7,4,0,1200,0,1,15,15,4,57,2,3,0,0,34.4,468,0,0.2,4,9,1,1200,0,0,15,6,4,54,2,4,0,0,38.9,468,+2,1.5
ホッコーメヴィウス,16,10.7,2,3,2,474,+6,2,3,53.0,1,5,0,1200,0,0,16,13,3,51,7,7,0,0,34.8,468,-2,0.5,2,1,0,1200,0,0,14,7,3,53,8,8,0,0,34.9,470,+2,0.0,9,6,0,1600,0,1,18,6,3,56,7,7,0,0,36.6,468,+20,0.6,8,6,0,1800,0,0,13,4,3,56,1,1,0,0,36.5,448,+2,1.7,7,6,0,2000,0,0,16,10,3,56,13,13,9,9,34.1,446,-4,0.7
メイショウベルボン,11,38.6,2,4,2,446,+2,1,5,55.0,1,11,0,1200,0,0,16,7,5,55,9,9,0,0,35.3,444,-6,1.2,2,4,0,1200,0,0,16,8,5,55,13,15,0,0,34.6,450,-2,0.4,2,4,0,1200,0,0,14,14,5,55,6,6,0,0,34.7,452,+2,0.2,8,7,0,1200,0,0,16,6,5,55,11,10,0,0,33.9,450,+4,0.7,4,4,0,1200,0,0,14,11,5,55,8,9,0,0,34.4,446,0,0.3
コスモペリドット,7,15.6,3,5,7,500,-2,0,5,57.0,2,7,0,1200,0,0,12,12,5,57,3,2,0,0,36.3,502,+6,0.6,2,2,0,1200,0,1,12,8,5,57,6,4,0,0,34.6,496,+2,0.5,3,8,0,1200,0,0,13,13,5,57,4,4,0,0,36.0,494,-8,0.7,10,2,0,1200,0,0,18,9,5,57,6,6,0,0,34.7,502,-2,0.2,10,2,0,1200,0,0,18,11,5,57,3,2,0,0,34.4,504,+6,0.1
スワーヴポルトス,10,79.1,3,6,8,454,+8,0,4,57.0,2,5,0,1200,0,0,12,7,4,57,8,8,0,0,34.5,446,-4,0.6,2,10,0,1200,0,1,12,11,4,57,12,12,0,0,35.6,450,-2,1.0,2,12,0,1200,0,1,12,12,4,57,7,9,0,0,35.4,452,+14,1.6,9,10,1,2000,0,0,11,4,4,56,1,1,1,2,41.1,438,0,1.9,8,11,0,1600,0,0,18,6,4,56,2,2,0,0,35.8,438,+6,1.1
ファンシャン,5,12.6,4,7,1,422,+2,1,3,49.0,1,5,0,1200,0,0,15,13,3,52,10,9,0,0,35.0,420,+6,0.5,1,3,0,1200,0,0,11,5,3,49,5,4,0,0,34.6,414,-6,0.1,2,8,0,1200,0,0,15,7,3,49,13,13,0,0,34.5,420,-2,0.4,2,3,0,1200,0,1,14,9,3,49,6,4,0,0,35.2,422,-4,0.5,4,11,0,1000,0,0,16,1,3,54,0,0,0,0,33.5,426,0,1.2
ニシノドレッシー,4,18.2,4,8,19,446,+16,1,3,52.0,3,8,0,1200,0,0,15,7,3,54,13,13,0,0,35.4,430,0,0.7,10,1,0,1200,0,2,18,6,3,54,4,4,0,0,35.8,430,0,-0.2,10,2,0,1200,0,0,18,13,3,54,6,5,0,0,35.1,430,0,0.1,6,5,0,1200,0,0,16,13,3,54,8,7,0,0,35.3,430,+2,0.7,6,2,0,1200,0,0,16,10,3,54,7,7,0,0,35.2,428,+2,0.0
スズカフェラリー,2,8.2,5,9,0,424,-2,1,4,55.0,1,3,0,1200,0,1,16,16,4,55,11,11,0,0,34.7,426,+4,0.2,1,5,0,1500,0,0,14,10,4,55,10,11,10,0,34.6,422,+4,0.5,2,2,0,1200,0,0,14,11,4,55,12,12,0,0,34.3,418,-2,0.2,2,4,0,1200,0,0,12,8,4,55,10,9,0,0,34.0,420,-2,0.3,2,4,0,1200,0,0,10,2,4,55,9,7,0,0,34.7,422,+2,0.3
シシリエンヌ,13,51.3,5,10,2,486,0,1,3,52.0,1,1,0,1200,0,1,16,5,3,54,3,2,0,0,35.3,486,+4,0.0,2,7,0,1200,0,0,16,1,3,54,11,10,0,0,34.9,482,+2,0.4,2,6,0,1200,0,0,11,1,3,51,3,3,0,0,35.9,480,-6,0.4,4,3,0,1000,0,0,16,15,3,51,0,0,0,0,34.0,486,+10,0.7,3,2,0,1200,0,0,16,8,3,52,1,2,0,0,36.1,476,-12,0.2
ヴィーナスフローラ,6,8.0,6,11,0,488,+2,1,5,54.0,1,4,0,1200,0,1,16,2,5,55,10,9,0,0,34.9,486,-4,0.2,1,2,0,1200,0,0,15,6,5,55,8,8,0,0,34.9,490,0,0.1,1,2,0,1200,0,0,11,6,5,55,8,8,0,0,34.4,490,-6,0.1,2,3,0,1200,0,0,15,4,5,55,8,6,0,0,34.8,496,0,0.1,2,4,0,1200,0,1,14,13,5,55,12,12,0,0,34.8,496,-12,0.5
