馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
スリーマキシマム,1,11.1,1,1,3,518,+2,0,8,57.0,9,2,0,1800,0,0,14,5,8,57,3,3,0,0,34.0,516,+2,0.0,7,8,0,2000,0,0,9,8,8,53,1,1,1,1,36.5,514,-4,1.2,9,5,0,1800,0,0,11,7,8,57,2,3,0,0,35.2,518,+10,0.4,1,3,0,1800,0,1,14,5,8,58,1,1,1,1,36.6,508,+2,0.6,10,5,0,1800,0,0,13,8,8,53,1,1,1,1,35.5,506,+8,0.3
リリックドラマ,3,5.8,2,2,6,470,0,1,5,55.0,9,5,0,2000,0,0,8,7,5,55,1,1,1,1,35.2,470,+6,0.3,10,3,0,1800,0,2,15,9,5,55,2,2,1,1,37.4,464,+2,0.2,6,5,0,1800,0,0,15,8,5,55,1,1,1,1,35.5,462,+2,0.2,3,1,0,1800,0,0,16,2,5,55,1,1,1,1,35.7,460,+4,-0.1,1,8,0,1800,0,0,13,4,5,55,1,1,1,1,37.2,456,+2,0.7
ヴェルテアシャフト,12,9.6,3,3,2,504,+4,0,4,57.0,5,9,0,1800,0,0,11,2,4,57,4,3,3,0,34.7,500,-2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,0,1800,0,0,11,5,4,56,7,6,0,0,35.7,502,-2,1.1,5,6,0,1800,0,0,14,5,4,54,6,6,7,0,34.1,504,0,0.8,10,4,0,2000,0,0,8,2,4,54,3,3,2,2,34.6,504,+4,0.4
フィールインラヴ,9,11.7,4,4,4,448,+8,0,4,57.0,3,1,0,1800,0,0,16,7,4,57,7,7,8,6,35.6,440,-6,0.0,7,4,0,2000,0,0,10,8,4,57,7,7,8,6,35.7,446,-4,0.3,10,5,0,2000,0,0,12,6,4,56,12,12,12,10,35.4,450,+4,0.8,8,11,0,2000,0,0,16,14,4,56,15,16,9,9,36.7,446,0,1.4,7,5,0,2000,0,0,18,17,4,56,13,14,10,10,35.7,446,+6,0.8
メイショウホウトウ,7,65.2,5,5,1,494,+6,0,8,57.0,5,6,0,2400,0,0,8,7,8,54,3,2,3,3,34.4,488,-20,0.9,9,5,0,2400,0,1,9,3,8,57,3,3,7,8,36.0,508,+14,0.8,9,5,0,2400,0,0,8,8,8,54,1,1,1,1,35.7,494,+2,1.2,9,6,0,2000,0,0,9,8,8,57,4,4,5,5,35.3,492,-6,1.1,1,6,0,2000,0,0,16,12,8,57,10,12,13,12,36.9,498,+2,0.5
ジャーミネイト,3,18.7,5,6,3,462,-8,0,5,57.0,9,13,0,1800,0,0,14,4,5,57,10,12,0,0,34.5,470,-4,1.1,8,8,0,2200,0,0,9,4,5,57,7,7,7,7,35.5,474,+10,1.0,9,8,0,2200,0,0,10,7,5,55,7,7,7,6,36.9,464,+2,2.0,8,2,0,2200,0,0,8,8,5,57,7,7,6,6,35.0,462,+6,0.1,4,1,0,2000,0,0,13,2,5,57,6,7,0,0,34.1,456,-8,0.0
トレジャートローヴ,8,25.2,6,7,3,450,+4,0,6,57.0,9,10,0,1800,0,0,14,7,6,57,10,9,0,0,34.5,446,-12,0.8,8,10,0,2000,0,0,10,10,6,57,2,2,2,2,37.0,458,+6,1.3,8,3,0,2000,0,0,9,3,6,57,4,3,4,4,36.1,452,-2,0.6,9,8,0,1800,0,0,11,1,6,57,7,8,0,0,35.2,454,+16,0.8,5,4,0,2000,0,0,10,3,6,57,7,5,5,0,33.8,438,-12,0.9
アーデルワイゼ,10,4.6,6,8,7,464,+6,1,4,55.0,7,6,0,2000,0,0,13,11,4,55,5,5,7,9,34.5,458,+4,0.7,8,6,0,1800,0,0,13,10,4,54,5,5,0,0,36.0,454,0,0.7,7,3,0,2000,0,0,12,9,4,54,5,6,6,6,34.7,454,0,0.3,4,1,0,1800,0,1,13,11,4,52,3,3,0,0,33.9,454,-4,-0.2,9,15,0,1400,0,2,18,4,4,53,7,7,0,0,36.1,458,+24,1.3
イチダイ,2,13.2,7,9,42,542,+24,0,6,57.0,3,3,0,2600,0,0,11,1,6,56,4,4,3,3,36.2,518,-6,0.4,5,4,0,2400,0,0,8,4,6,56,4,4,3,3,35.6,524,-2,0.6,5,3,0,2400,0,0,14,10,6,57,8,8,7,8,35.1,526,-4,0.4,5,4,0,2400,0,0,12,2,6,57,6,5,5,6,34.7,530,+4,0.1,9,4,0,2400,0,0,11,5,6,55,4,4,4,4,33.6,526,-2,0.3
ルーモス,11,16.5,7,10,9,480,+16,1,4,55.0,10,1,0,2000,0,2,13,1,4,54,3,3,4,3,37.8,464,-8,0.0,6,13,1,1800,0,0,14,1,4,54,9,9,14,14,42.6,472,+10,4.1,6,9,0,1800,0,0,11,8,4,54,8,8,7,7,35.6,462,-8,1.4,6,1,0,2000,0,0,16,7,4,54,5,4,4,5,35.2,470,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
