馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
オンワードセルフ,9,195.6,1,1,1,476,+2,0,3,52.0,8,7,1,1800,114.6,3,9,7,3,55,5,8,9,9,40.1,474,-4,2.7,6,9,1,1800,116.2,0,13,13,3,54,7,7,7,9,38.6,478,+12,1.4,9,8,1,1400,86.0,0,14,11,3,55,6,7,0,0,37.9,466,-13,2.1,-1,1,1,1200,74.2,1,12,6,3,56,7,5,0,0,37.4,479,-3,-0.4,-1,2,1,1600,102.9,3,11,10,3,56,6,5,5,3,39.8,482,-2,0.1
メイショウブラボー,5,54.7,2,2,16,454,+3,1,3,53.0,-1,1,1,1400,90.9,0,12,7,3,55,5,5,5,3,38.4,451,+7,-0.6,-1,1,1,1400,89.8,0,12,5,3,54,4,4,4,3,37.9,444,+2,-0.5,-1,1,1,1400,91.4,0,12,4,3,54,2,2,1,1,38.9,442,0,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ダノンインパルス,6,13.3,3,3,1,484,0,0,4,57.0,8,3,1,1900,119.5,1,9,4,4,57,1,1,1,1,38.7,484,-2,0.7,10,10,1,1700,105.9,2,16,9,4,54,7,7,8,9,39.6,486,+2,1.4,8,3,1,1800,114.1,0,16,13,4,56,4,4,5,5,39.2,484,0,0.5,8,5,1,1800,115.7,0,11,1,4,56,3,3,6,8,38.3,484,+4,1.6,8,7,1,1800,113.9,0,16,12,4,56,3,2,3,3,38.9,480,+4,0.8
キングサムソン,8,72.9,3,4,1,480,-4,0,7,57.0,8,5,1,1800,113.2,3,9,8,7,57,9,9,8,7,39.2,484,0,1.3,9,13,1,1800,114.7,0,13,3,7,57,9,9,11,13,38.5,484,+2,3.7,9,4,1,1800,114.2,0,12,2,7,57,9,9,8,5,37.5,482,-2,0.5,7,9,0,2200,137.2,2,12,9,7,56,12,12,12,12,37.8,484,-2,3.9,7,7,1,1800,113.8,1,15,6,7,57,14,14,15,14,37.4,486,+2,2.0
ノーリミッツ,11,17.1,4,5,9,438,0,0,3,55.0,1,1,1,1700,105.1,2,14,13,3,56,5,5,3,2,37.1,438,+8,-0.4,1,2,1,1700,106.2,0,9,7,3,56,2,2,2,1,38.4,430,-2,0.3,2,9,0,1200,70.3,0,16,7,3,56,16,16,0,0,34.4,432,-2,0.7,9,8,0,1600,95.9,0,18,1,3,56,16,13,0,0,34.4,434,-2,0.8,8,6,0,1600,95.8,0,18,1,3,56,16,14,0,0,35.4,436,+4,1.4
サウンドテーブル,2,14.9,4,6,1,500,+4,0,5,57.0,8,2,1,1800,112.2,3,9,9,5,57,1,1,1,1,39.4,496,0,0.3,9,4,1,1800,113.3,1,10,7,5,57,1,1,1,1,39.2,496,+2,2.1,10,15,1,1700,109.5,1,16,8,5,57,1,1,1,2,42.0,494,-4,3.9,10,6,1,1700,107.2,0,14,2,5,57,6,5,3,3,39.6,498,+4,0.6,9,7,1,1800,112.8,2,16,10,5,57,4,4,5,2,37.3,494,-10,0.8
トゥアレグ,14,37.3,5,7,28,446,+16,0,3,55.0,3,8,0,2000,121.3,0,11,8,3,56,9,9,9,8,36.9,430,-8,1.3,10,6,0,2000,124.3,1,10,4,3,56,4,4,4,5,37.0,438,+18,1.4,5,6,0,2000,121.9,0,6,3,3,55,4,4,4,0,34.9,420,-4,1.0,1,1,0,1800,112.4,1,8,1,3,54,4,4,5,5,37.2,424,-4,-0.3,2,2,0,1800,109.9,0,12,11,3,54,4,5,5,2,36.1,428,-6,0.2
セブンティサン,13,7.2,5,8,4,432,+2,1,3,53.0,9,6,1,1800,115.4,1,9,5,3,52,2,2,2,2,37.5,430,+6,1.1,7,1,1,1800,112.3,3,16,8,3,54,2,2,2,2,36.8,424,+12,0.0,8,6,1,1800,116.4,0,15,5,3,54,2,2,2,2,40.8,412,-2,1.3,8,2,1,1800,114.6,0,16,7,3,54,2,2,2,2,39.4,414,-2,0.2,7,2,1,1900,122.6,0,16,7,3,54,1,1,1,1,38.4,416,0,0.1
フェードアウト,12,60.9,6,9,2,466,-2,0,3,54.0,8,6,1,1800,113.4,1,12,5,3,55,12,12,2,2,39.4,468,-14,0.8,9,10,1,2000,129.8,0,12,11,3,54,10,9,12,12,37.6,482,+12,2.7,10,9,1,1700,107.6,0,15,14,3,54,12,13,14,11,39.2,470,+6,1.4,6,12,1,1800,119.3,0,12,7,3,56,8,8,9,12,42.8,464,-8,5.0,10,1,1,1700,105.1,3,16,16,3,56,6,6,4,4,38.2,472,+6,-0.3
モーニングサン,10,5.8,6,10,2,466,-2,0,3,55.0,8,2,1,1800,112.8,1,12,1,3,55,3,3,4,4,38.6,468,+16,0.2,4,10,1,1800,115.3,0,13,7,3,56,4,5,7,7,39.7,452,+4,1.7,9,8,1,1400,86.3,0,12,9,3,55,7,7,0,0,38.0,448,-4,0.6,9,8,1,1800,114.7,1,11,8,3,56,3,4,1,2,39.8,452,0,2.5,8,1,1,1800,115.3,0,15,6,3,56,2,2,2,2,38.4,452,+4,0.0
