馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジャングリオン,8,10.4,1,1,2,486,+4,0,3,56.0,3,5,1,1700,108.7,2,15,11,3,56,1,2,3,2,39.4,482,-2,1.6,7,7,1,1400,85.7,2,16,4,3,56,10,10,0,0,37.5,484,-4,1.9,9,3,1,1400,85.4,1,16,14,3,56,3,2,0,0,38.3,488,+4,1.0,8,3,1,1400,86.0,0,16,12,3,56,7,5,0,0,38.0,484,-6,0.3,8,4,1,1400,86.5,0,15,7,3,56,4,4,0,0,38.3,490,0,0.9
モニュメントキング,16,25.3,1,2,8,496,0,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,0,2000,125.5,0,18,8,3,56,4,4,6,6,36.7,496,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スズノチェルシー,3,7.0,2,3,3,448,0,0,3,56.0,7,6,1,1400,84.5,2,16,5,3,54,8,7,0,0,36.6,448,-2,1.1,9,5,1,1800,114.6,0,16,7,3,56,6,6,5,4,37.8,450,-2,0.5,9,3,1,1800,115.5,0,15,9,3,56,10,9,7,4,39.8,452,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノーブルメイア,13,66.9,2,4,4,492,-8,0,3,53.0,7,15,0,2000,125.0,2,18,17,3,54,10,9,10,10,36.8,500,+14,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1800,110.7,0,16,12,3,54,6,5,4,0,35.7,486,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
テイエムクロムシャ,1,4.7,3,5,5,466,-4,0,3,56.0,9,7,1,1800,115.3,0,16,2,3,56,3,3,4,4,38.7,470,+4,1.2,9,2,1,1800,114.3,1,16,5,3,56,3,3,3,2,38.2,466,+2,0.2,8,2,1,1800,114.3,0,13,10,3,56,2,2,2,2,39.2,464,-4,0.2,4,8,1,1800,115.9,0,14,8,3,56,3,3,2,3,40.6,468,+6,1.1,7,2,1,1800,115.6,0,10,3,3,53,4,4,4,5,38.7,462,-10,0.7
ログブック,9,72.4,3,6,8,466,-6,0,3,56.0,9,6,1,1800,117.6,0,13,7,3,56,5,6,7,6,38.4,472,-11,1.0,-1,2,1,1400,86.8,0,8,6,3,56,4,3,3,0,37.5,483,+1,0.0,7,9,1,1800,119.4,0,12,8,3,56,8,7,6,6,42.1,482,-2,3.6,9,10,1,1800,118.7,0,13,1,3,55,6,6,10,10,40.6,484,+6,3.4,9,9,1,1800,118.0,0,10,9,3,55,8,8,8,6,40.3,478,0,2.5
テキーラ,14,34.4,4,7,3,532,-8,0,3,56.0,7,8,1,1200,72.5,2,16,9,3,56,15,15,0,0,35.8,540,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
サンライズアカシア,4,3.8,4,8,2,484,+6,0,3,56.0,7,3,1,1800,112.1,3,15,1,3,56,5,5,6,4,38.5,478,+6,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,1800,116.4,0,15,5,3,56,8,8,6,4,40.2,472,-14,2.2,9,2,1,1800,114.0,1,14,10,3,56,4,5,2,3,38.7,486,-4,0.3,8,4,1,1800,114.5,1,8,2,3,56,6,6,5,5,38.3,490,+16,0.5
モンタナドライブ,7,128.1,5,9,5,440,-10,0,3,53.0,9,10,1,1800,116.0,0,16,4,3,55,12,12,13,12,38.3,450,0,1.9,9,12,1,1400,89.0,0,15,12,3,55,7,8,0,0,40.3,450,0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
スマートネフィリム,10,35.5,5,10,3,532,0,0,3,56.0,7,10,1,1800,115.1,2,16,16,3,56,1,1,1,2,39.9,532,+6,2.2,-1,2,1,1400,89.3,0,11,2,3,56,1,1,1,1,40.0,526,+2,0.2,8,12,1,1800,119.2,1,16,13,3,56,2,2,2,4,40.6,524,0,2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
