馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ココリガストン,7,29.9,1,1,2,500,-10,0,3,56.0,6,4,0,2200,2:15.2,0,11,8,5,54,5,4,2,2,36.1,510,0,1.0,6,9,0,2200,2:16.1,0,15,1,12,54,7,7,7,9,37.1,510,0,0.7,6,16,1,1800,2:00.3,0,16,1,7,55,8,7,6,6,42.2,510,+8,3.3,5,10,0,1800,1:51.4,0,11,3,10,55,10,10,10,0,34.3,502,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ドリームリッチ,14,51.6,2,2,2,434,+2,0,3,56.0,6,5,0,2000,2:02.8,0,17,16,9,56,7,8,7,5,36.4,432,-12,1.0,7,8,0,2000,2:04.1,0,18,17,9,56,10,9,9,8,35.1,444,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
クレーリッチェ,13,61.4,3,3,2,402,0,1,3,51.0,3,6,0,2000,2:02.2,0,16,11,13,53,10,11,7,3,37.1,402,-8,0.7,7,13,0,2000,2:03.7,0,16,13,8,54,5,3,5,5,38.4,410,-6,2.6,6,8,0,2000,2:02.9,0,16,3,14,54,9,5,5,6,36.3,416,+2,0.6,5,7,0,1800,1:50.4,0,18,4,14,54,3,3,2,0,35.0,414,-2,0.8,5,11,0,1800,1:51.0,0,15,9,10,53,13,14,14,0,33.8,416,-6,1.2
フォーエロ,12,110.1,3,4,9,460,+2,0,3,56.0,10,10,0,2000,2:02.4,0,18,1,14,55,1,1,1,2,37.8,458,0,1.5,10,8,0,2000,2:04.9,1,12,8,12,56,2,2,3,3,37.1,458,-2,1.7,8,9,0,2000,2:04.1,0,15,12,13,55,2,2,2,2,38.3,460,+4,1.7,6,10,0,1600,1:36.7,0,16,13,14,55,2,2,3,0,36.5,456,+8,1.2,5,10,0,2000,2:05.0,1,12,8,10,55,2,2,2,0,36.1,448,-2,1.8
タマノジュメイラ,1,6.3,4,5,3,462,0,1,3,52.0,3,2,0,1800,1:49.8,0,16,11,2,54,6,6,3,3,36.1,462,-2,0.1,6,3,0,1800,1:49.9,0,16,10,2,54,2,2,3,2,35.4,464,0,0.8,6,6,0,1800,1:50.0,0,16,16,8,54,2,2,2,2,36.6,464,+8,0.8,6,4,0,1800,1:50.2,0,16,8,5,54,4,4,4,5,36.9,456,+14,1.1,1,4,0,1800,1:53.2,1,8,8,3,54,1,2,2,2,38.4,442,-14,0.8
モンブランテソーロ,6,1.9,4,6,3,482,+6,0,3,55.0,6,2,0,2000,2:00.8,0,18,8,1,56,12,11,11,6,35.7,476,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブルーノバローズ,5,12.4,5,7,2,470,-8,0,3,56.0,3,4,1,1700,1:48.1,2,15,1,4,56,6,4,4,3,40.0,478,+6,1.0,8,9,1,1800,1:58.0,0,16,12,1,56,8,6,7,7,41.5,472,-2,3.1,9,3,0,1600,1:39.0,0,14,1,2,55,3,4,0,0,34.8,474,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イフユーワナ,2,9.8,5,8,2,502,+6,0,3,56.0,6,3,0,2000,2:02.5,0,17,8,4,56,2,2,3,2,36.4,496,+2,0.7,6,6,0,2200,2:15.8,0,15,14,6,56,1,1,1,1,37.4,494,+4,0.4,6,7,0,1800,1:48.4,0,16,15,8,56,11,11,10,9,35.5,490,+10,1.0,3,4,0,1800,1:49.4,0,15,2,5,54,6,7,6,7,36.4,480,0,0.8,5,7,0,1800,1:52.4,0,16,16,8,54,8,8,9,0,35.0,480,0,1.2
メテオスウォーム,8,5.5,6,9,9,488,+6,0,3,56.0,10,6,0,2000,2:02.2,0,18,5,2,55,6,6,8,9,36.7,482,0,1.3,7,6,0,2200,2:15.0,0,10,10,1,56,3,4,6,6,36.4,482,-4,0.7,7,2,0,2000,2:02.6,0,18,5,3,56,5,6,6,6,34.8,486,-6,0.2,5,3,0,1800,1:49.8,0,18,8,3,55,4,4,4,0,34.2,492,-2,0.2,5,3,0,1800,1:50.0,0,15,2,6,55,2,2,2,0,34.2,494,-2,0.2
ジョーノベリスタ,11,339.4,6,10,10,426,-8,1,3,54.0,10,14,0,2000,2:03.9,0,18,10,18,54,18,17,18,17,36.4,434,-6,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,6,0,2000,2:02.8,0,10,9,10,51,9,9,9,9,35.8,440,+4,1.5,3,14,0,1800,1:50.4,0,16,3,16,52,15,15,15,15,35.6,436,-2,1.7,9,14,0,1400,1:27.3,2,14,10,14,54,14,14,0,0,36.2,438,-2,4.1
サンルイス,3,16.7,7,11,25,540,0,0,3,56.0,5,10,0,2000,2:02.5,0,13,9,5,55,12,13,12,0,34.6,540,+10,1.2,6,2,0,2000,2:02.7,0,11,4,8,54,9,9,7,2,35.4,530,0,0.0,3,8,0,2000,2:07.3,0,14,1,7,54,14,14,14,12,37.1,530,0,2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
