馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
キクノルア,15,29.4,1,1,6,514,+3,0,5,54.0,-1,6,1,1900,0,1,12,7,5,54,5,5,5,0,39.2,511,-3,1.4,9,12,1,2000,0,0,16,7,5,54,3,3,4,6,38.1,514,-10,1.0,6,1,1,1800,0,0,15,13,5,55,1,1,1,1,37.3,524,+8,-0.1,9,7,1,1800,0,1,16,9,5,55,3,3,2,3,36.5,516,+6,0.9,9,1,1,1800,0,0,12,9,5,57,2,2,2,2,36.6,510,+2,-0.4
コスモカナディアン,3,7.4,1,2,9,498,0,0,6,55.0,9,4,1,2000,0,0,16,5,6,55,3,5,4,4,37.4,498,-2,0.3,7,4,1,1800,0,0,13,10,6,56,8,8,7,5,36.8,500,+6,1.6,9,4,1,1800,0,0,16,16,6,57,8,9,4,5,37.7,494,-2,0.2,6,6,1,1800,0,0,16,8,6,55,3,4,3,3,37.6,496,+6,1.0,3,3,1,1700,0,0,15,10,6,57,13,14,12,9,37.1,490,+2,0.4
アンデスクイーン,4,27.9,2,3,1,498,+6,1,5,52.0,5,7,1,1600,0,0,16,6,5,54,12,12,0,0,36.7,492,-2,1.2,6,1,1,1800,0,0,16,4,5,55,8,8,8,7,38.9,494,-6,-0.2,8,5,1,1900,0,0,16,14,5,54,10,9,7,7,37.5,500,+4,0.8,8,5,1,1800,0,0,16,13,5,55,13,13,12,8,37.0,496,0,0.6,8,7,1,1800,0,1,13,2,5,55,6,6,7,7,36.5,496,0,0.5
サルサディオーネ,14,46.1,2,4,9,502,+2,1,5,53.0,-1,7,1,2100,0,0,13,13,5,55,3,3,2,4,42.7,500,+5,2.9,-1,7,1,2100,0,0,11,9,5,55,1,1,1,5,44.3,495,-6,4.5,-1,2,1,1800,0,3,11,10,5,54,2,2,2,2,40.9,501,-5,0.7,8,12,1,1800,0,0,16,9,5,55,2,2,2,2,40.4,506,0,2.7,4,1,1,1800,0,0,12,2,5,51,1,1,1,1,36.7,506,0,0.0
アングライフェン,1,4.2,3,5,9,482,-14,0,7,56.0,9,3,1,2000,0,0,16,1,7,56,10,10,9,8,37.0,496,0,0.3,8,1,1,1900,0,1,15,3,7,56,9,9,9,5,36.8,496,0,-0.1,7,6,1,1800,0,0,13,6,7,56,11,11,11,11,36.5,496,+18,1.9,6,5,1,1800,0,0,16,2,7,55,15,15,12,11,36.7,478,+4,0.8,6,2,1,1800,0,0,9,1,7,56,9,9,8,7,36.8,474,-6,0.2
ゴールデンブレイヴ,9,6.6,3,6,8,494,-10,0,6,54.0,6,6,1,1800,0,2,14,8,6,56,10,10,9,7,38.0,504,+16,0.5,6,1,1,1800,0,0,15,7,6,55,5,4,5,3,37.1,488,-4,-0.3,8,5,1,1800,0,1,13,9,6,57,4,3,3,3,36.6,492,-8,0.2,2,1,1,1700,0,3,13,8,6,55,2,2,2,2,36.7,500,+2,-0.2,5,5,1,1600,0,0,16,8,6,57,3,3,0,0,37.6,498,0,0.4
プリンシアコメータ,2,11.9,4,7,9,488,0,1,6,55.0,-1,1,1,2100,0,0,13,7,6,56,2,2,1,1,40.0,488,-18,-0.4,-1,10,1,1800,0,3,11,9,6,56,4,4,3,4,43.4,506,+18,3.6,8,10,1,1800,0,0,16,10,6,55,4,4,3,5,39.6,488,-4,2.2,-1,1,1,1800,0,0,14,9,6,55,3,3,3,2,37.9,492,+6,0.0,-1,2,1,2000,0,3,15,6,6,56,1,1,1,1,40.0,486,+4,0.8
ワークアンドラブ,16,115.8,4,8,10,470,+13,0,4,54.0,-1,13,1,1800,0,1,14,1,4,56,6,7,8,8,40.8,457,+1,3.0,-1,3,1,2600,0,2,15,1,4,54,6,7,4,5,40.4,456,+1,0.3,-1,1,1,2000,0,0,15,3,4,57,1,1,1,1,40.0,455,-3,-1.2,-1,7,1,2000,0,0,16,12,4,55,10,10,11,10,39.3,458,+2,1.2,-1,2,1,1400,0,0,12,1,4,56,5,4,6,7,38.9,456,-4,0.4
ストライクイーグル,7,32.9,5,9,27,502,+4,0,6,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,1,2100,0,0,16,5,6,54,14,13,15,14,36.6,498,-8,0.5,9,10,1,2000,0,3,16,11,6,54,8,7,8,9,37.7,506,+10,1.8,5,12,1,1600,0,0,16,2,6,54,9,9,0,0,37.3,496,-6,1.5,5,1,1,1600,0,0,16,11,6,57,13,13,0,0,35.9,502,+4,0.0
ピオネロ,6,11.5,5,10,2,490,-8,0,8,56.0,9,7,1,1800,0,1,16,1,8,56,12,11,10,6,38.0,498,-6,1.0,9,2,1,2000,0,0,16,12,8,56,3,3,2,2,37.5,504,-2,0.3,8,3,1,1900,0,1,15,8,8,58,7,7,8,8,37.3,506,-10,0.3,9,12,1,1800,0,0,16,15,8,58,5,6,7,10,38.1,516,+20,1.1,5,3,1,2100,0,0,16,6,8,56,6,5,4,4,37.5,496,0,0.3
