馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ブラックハーデス,6,5.7,1,1,0,432,-6,0,3,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,2400,147.3,0,14,11,3,56,4,5,2,2,35.3,438,+8,0.3,8,3,0,2400,148.8,0,9,1,3,55,2,3,3,3,35.0,430,0,0.4,9,4,0,2400,152.5,0,10,1,3,55,5,5,6,7,34.7,430,-6,0.4,7,7,1,1900,124.5,0,13,9,3,56,9,9,7,7,39.1,436,0,1.6
プリマコロン,9,163.7,2,2,1,476,0,1,3,53.0,5,6,1,2100,132.8,3,16,3,3,53,10,9,8,7,38.6,476,+8,1.7,5,11,1,1600,101.3,0,16,7,3,51,10,9,0,0,39.1,468,+4,2.5,3,6,1,1700,111.4,0,15,2,3,52,13,13,10,8,40.9,464,-16,2.7,6,9,1,1800,120.5,0,16,8,3,54,14,14,13,9,41.8,480,-2,2.5,6,15,0,1800,111.8,0,16,15,3,54,13,12,11,13,37.5,482,+14,2.6
グレイジャックマン,1,14.2,2,3,31,484,-6,0,3,56.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,2000,122.0,1,10,3,3,55,2,3,3,0,34.4,490,-6,0.9,5,2,0,2000,122.2,0,8,8,3,55,6,4,4,0,34.5,496,+14,0.0,6,5,0,2000,124.2,0,14,6,3,54,7,6,4,4,34.9,482,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ネクストスクワッド,11,129.3,3,4,1,428,0,0,3,53.0,5,8,0,2000,124.4,1,16,6,3,56,9,8,8,0,34.8,428,-4,1.2,5,7,0,2000,122.9,0,10,2,3,56,8,8,8,0,34.5,432,0,1.2,5,12,0,1600,95.9,0,17,13,3,56,15,14,0,0,35.3,432,-6,2.3,6,15,1,1800,126.3,0,16,8,3,56,5,7,15,16,45.4,438,-12,10.0,5,9,1,1400,89.3,1,16,12,3,56,7,9,0,0,38.8,450,0,1.9
ロネガン,8,17.8,3,5,4,510,0,0,3,56.0,5,10,0,2400,148.0,0,11,1,3,56,6,6,6,6,35.9,510,0,2.0,5,3,0,2300,141.4,1,13,14,3,56,11,12,9,8,34.5,510,-2,0.2,5,4,0,2400,148.1,0,9,6,3,56,6,6,6,6,35.4,512,+2,1.0,5,7,0,2400,150.7,0,14,5,3,56,8,8,9,9,34.5,510,-2,1.2,5,9,0,2400,148.6,0,15,3,3,56,5,5,5,5,36.0,512,-6,1.0
ピエタフィリアーレ,3,31.5,4,6,3,470,+4,0,3,54.0,5,3,0,2000,122.1,0,10,7,3,54,2,2,2,0,34.2,466,-2,0.4,5,5,0,1800,109.3,1,16,12,3,54,7,5,5,0,34.6,468,-2,1.1,6,15,0,2000,126.2,0,16,9,3,53,16,16,16,16,37.1,470,-8,3.4,5,14,0,1800,112.8,0,16,2,3,56,12,13,12,0,34.6,478,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ジェイケイブラック,15,47.4,4,7,4,482,-4,0,3,56.0,5,6,0,2400,147.5,0,11,8,3,56,1,1,1,1,35.9,486,-2,1.5,5,3,0,2400,147.8,0,9,8,3,56,1,1,1,1,35.6,488,+2,0.7,3,7,0,2600,164.7,0,16,3,3,56,15,13,11,9,36.9,486,-4,1.8,6,6,1,1800,117.3,2,15,7,3,56,7,9,6,5,39.2,490,-10,1.8,6,8,1,1800,118.4,0,16,3,3,56,15,15,14,8,38.9,500,+8,1.0
クルミネイト,14,28.7,5,8,0,446,0,1,3,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
シュテルンシチー,4,7.0,5,9,2,444,0,0,3,56.0,5,2,0,2400,147.2,0,16,4,3,56,3,4,4,4,34.1,444,-6,0.0,4,6,0,2200,137.3,0,13,8,3,56,6,9,9,7,35.8,450,-4,0.8,6,3,0,2000,122.7,0,15,6,3,56,11,11,10,8,35.1,454,-2,0.2,6,4,0,2000,125.8,1,16,3,3,56,8,8,6,6,37.6,456,+2,0.3,6,9,0,2000,125.9,0,18,5,3,55,15,15,15,15,35.8,454,0,0.9
タイキウォレス,13,18.0,6,10,2,468,+2,0,3,56.0,5,4,0,2400,147.6,0,16,6,3,56,3,4,4,4,34.5,466,+4,0.4,5,6,1,2100,137.3,0,15,1,3,56,4,3,4,4,40.7,462,0,1.4,5,3,0,2400,147.8,0,15,4,3,56,9,8,8,8,34.8,462,+6,0.2,6,5,0,2000,123.2,0,16,3,3,56,4,4,4,4,36.4,456,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミサトテスコ,7,585.7,6,11,1,430,-4,1,3,51.0,5,12,0,2000,125.1,1,16,15,3,51,13,14,15,0,34.5,434,+10,1.9,7,14,0,2000,123.9,0,18,18,3,51,11,11,13,13,34.9,424,-8,1.7,6,11,0,2200,135.9,0,16,10,3,54,9,8,9,10,36.2,432,-2,2.5,5,12,0,2400,149.3,0,15,13,3,54,11,11,13,13,35.8,434,0,1.7,6,10,0,1600,97.9,0,16,4,3,54,11,14,13,0,35.8,434,0,0.9
