馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
シホノフォルテ,4,1.8,1,1,2,516,0,0,3,54.0,7,3,1,1900,0,2,16,14,3,54,3,3,2,2,36.3,516,-2,0.6,8,2,1,1800,0,0,15,13,3,56,9,11,4,2,38.2,518,0,0.8,9,1,1,1800,0,1,11,5,3,56,2,2,2,2,38.3,518,-4,-1.0,9,3,1,1800,0,0,15,2,3,56,7,7,7,8,38.3,522,-4,0.2,5,7,1,1600,0,2,16,2,3,54,10,10,0,0,38.1,526,0,1.2
サウンドテーブル,6,22.0,2,2,7,498,+4,0,5,57.0,9,7,1,1800,0,2,16,10,5,57,4,4,5,2,37.3,494,-10,0.8,8,4,1,1800,0,0,13,1,5,57,2,2,2,2,38.9,504,-2,0.3,8,4,1,1900,0,0,11,10,5,57,2,2,2,1,39.0,506,+13,0.4,-1,6,1,1600,0,0,11,6,5,57,2,2,1,2,40.3,493,-1,0.8,-1,2,1,1400,0,0,9,8,5,57,1,1,2,0,37.3,494,+14,0.2
エイシンヨッシー,2,36.9,3,3,1,438,-8,0,3,54.0,7,12,1,1800,0,1,15,4,3,54,8,7,13,13,37.6,446,+2,2.4,9,1,1,1800,0,0,16,14,3,56,3,3,2,2,37.6,444,0,-0.1,8,7,1,1400,0,0,15,12,3,56,14,14,0,0,37.2,444,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ブライトエンパイア,8,14.5,3,4,2,440,-8,0,4,54.0,7,3,1,1400,0,2,16,2,4,57,7,3,0,0,37.8,448,+8,0.5,4,11,1,1200,0,0,15,8,4,54,15,15,0,0,37.1,440,+2,1.8,4,4,1,1200,0,0,15,12,4,54,7,8,0,0,37.0,438,-2,0.7,3,7,1,1150,0,0,16,1,4,54,9,8,0,0,37.4,440,-2,1.0,7,3,1,1400,0,0,16,15,4,54,6,5,0,0,37.3,442,0,0.3
レクスミノル,3,44.5,4,5,16,480,+4,0,3,51.0,9,12,1,1800,0,0,13,10,3,56,1,1,1,1,40.7,476,-2,2.4,10,12,1,1700,0,1,16,16,3,56,11,11,11,13,39.6,478,0,2.6,8,7,1,1800,0,0,10,4,3,56,3,3,3,5,39.6,478,+2,1.9,9,11,0,1800,0,0,13,10,3,55,3,4,0,0,37.7,476,+8,2.1,8,8,1,1800,0,0,10,2,3,55,4,5,5,6,39.8,468,+2,3.2
イグナーツ,12,3.8,4,6,10,490,-6,0,3,54.0,8,1,1,1900,0,0,16,6,3,56,2,2,2,2,38.8,496,+4,-0.3,8,2,1,1800,0,0,16,2,3,56,4,3,4,4,38.6,492,+4,0.2,9,10,0,1600,0,1,18,6,3,56,7,8,0,0,35.8,488,+2,1.8,9,5,0,2000,0,0,16,8,3,56,8,8,9,6,36.8,486,-4,1.1,8,3,0,2000,0,0,16,12,3,56,7,7,7,7,35.4,490,0,0.4
スマートサーブル,14,139.1,5,7,2,490,-7,0,3,53.0,-1,1,1,1500,0,1,10,5,3,56,1,2,1,1,40.7,497,+1,-0.7,8,8,1,1900,0,0,10,3,3,56,2,2,2,1,41.7,496,0,1.4,9,6,1,1800,0,1,16,6,3,56,2,2,2,2,39.6,496,-4,0.9,8,11,1,1400,0,1,16,12,3,56,8,7,0,0,40.0,500,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウオオヅツ,7,33.2,5,8,2,508,-6,0,5,54.0,7,7,1,1400,0,2,16,6,5,54,9,9,0,0,37.9,514,-14,1.0,8,7,1,1400,0,0,16,12,5,57,5,2,0,0,38.1,528,-6,0.8,8,5,1,1400,0,0,16,7,5,57,5,5,0,0,37.8,534,-14,1.1,9,10,1,1400,0,0,16,4,5,57,6,8,0,0,38.5,548,+24,1.1,8,13,1,1400,0,0,15,7,5,57,4,4,0,0,39.5,524,0,2.6
ペガサス,1,8.4,6,9,8,452,+4,0,3,54.0,9,7,1,1200,0,0,16,8,3,51,10,9,0,0,36.8,448,-4,1.0,8,4,1,1400,0,0,16,9,3,56,8,8,0,0,38.0,452,0,0.5,9,2,1,1400,0,0,16,6,3,56,8,7,0,0,36.5,452,+4,0.5,8,1,1,1400,0,1,16,6,3,56,4,4,0,0,39.0,448,0,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
メイショウカンキ,5,185.1,6,10,42,460,+10,0,5,54.0,8,7,1,1800,0,1,11,7,5,57,10,10,11,10,38.7,450,-2,2.4,9,4,1,1800,0,1,13,7,5,57,10,10,10,11,38.6,452,-6,1.5,10,10,1,1700,0,3,16,4,5,57,13,13,15,13,37.4,458,-18,1.0,-1,1,1,1700,0,2,12,2,5,56,8,8,6,4,39.7,476,+4,-0.4,-1,3,1,1400,0,3,10,4,5,56,7,6,6,4,37.9,472,-3,0.9
