馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
アルトゥーロ,5,10.8,1,1,1,422,+6,0,2,55.0,6,7,1,1200,73.5,0,16,2,12,54,11,11,0,0,37.5,416,-2,0.5,6,5,1,1200,74.2,0,13,4,6,54,10,10,0,0,38.2,418,-2,2.3,4,6,0,1000,58.2,1,14,8,8,54,0,0,0,0,34.5,420,+4,0.7,4,13,0,1000,57.5,0,18,7,17,54,0,0,0,0,33.3,416,+4,1.5,5,9,0,1600,98.0,0,9,3,8,54,6,6,0,0,35.2,412,-12,2.3
カラーズオブラヴ,4,25.2,2,2,3,456,0,1,2,54.0,6,10,1,1200,74.3,3,15,11,9,54,2,3,0,0,40.4,456,+6,1.3,4,10,0,1000,58.8,1,14,4,9,54,0,0,0,0,35.3,450,-6,1.3,4,13,1,1800,122.3,0,15,4,10,54,5,5,7,10,44.1,456,0,4.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ノヘア,7,11.6,3,3,1,420,-2,1,2,54.0,6,11,0,1200,70.7,0,16,8,8,54,10,12,0,0,34.7,422,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
アルディビート,6,31.4,4,4,2,462,-8,0,2,52.0,6,11,1,1200,74.8,0,16,11,12,54,12,11,0,0,39.0,470,+8,2.3,4,8,1,1200,73.7,2,15,15,11,54,9,8,0,0,38.1,462,-2,1.0,4,10,1,1200,74.8,0,14,5,14,51,14,12,0,0,38.2,464,-4,2.1,3,8,1,1150,72.1,1,16,14,16,51,9,9,0,0,38.4,468,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ラカルマ,8,89.2,5,5,0,474,+2,1,2,54.0,5,14,1,1400,89.9,1,16,14,10,51,6,6,0,0,40.5,472,-8,2.8,4,10,0,1400,84.0,0,18,3,9,54,9,8,0,0,36.3,480,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ショウリオウ,10,152.4,5,6,0,444,+4,0,2,55.0,5,8,1,1400,88.3,2,13,9,13,55,12,10,0,0,38.7,440,0,3.8,4,16,0,1000,57.8,0,18,3,12,54,0,0,0,0,34.4,440,+2,1.8,3,8,0,1200,72.9,2,13,6,5,54,5,7,0,0,37.4,438,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
コイツバメカツコ,9,28.0,6,7,10,432,0,1,2,54.0,4,12,0,1400,83.9,0,13,13,13,53,13,13,0,0,36.9,432,-6,2.3,3,13,0,1200,73.6,0,16,10,9,54,16,16,0,0,36.2,438,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
イノセントグラム,11,158.9,6,8,1,468,-6,0,2,53.0,6,16,0,1600,98.1,0,16,12,16,51,15,16,16,0,36.4,474,-2,3.1,6,13,0,1600,100.1,2,15,10,15,54,7,12,13,0,38.1,476,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
トーアリュウジン,3,4.1,7,9,2,486,+14,2,2,55.0,6,4,1,1200,73.4,0,16,9,3,54,8,8,0,0,38.1,472,+6,0.9,4,2,1,1200,74.1,1,15,3,7,54,3,3,0,0,37.9,466,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
エコロアーサー,1,17.0,7,10,2,452,-2,0,2,52.0,6,10,1,1200,74.7,0,16,3,7,51,15,13,0,0,38.7,454,0,2.2,5,9,0,1600,99.7,2,12,6,8,54,8,6,0,0,37.7,454,0,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
