馬名,着順,オッズ,枠番,馬番,中週,体重,体重増減,性別,馬齢,斤量,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差,競馬場,人気,芝ダ,距離,タイム,馬場状態,頭数,馬番,人気,斤量,通過順1,通過順2,通過順3,通過順4,3ハロン,体重,体重増減,着差
ジューングラスミー,7,20.7,1,1,44,510,+10,0,4,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,1800,113.8,1,16,5,4,56,4,4,3,2,37.8,500,-2,-0.6,10,6,1,1700,109.1,0,14,4,4,56,5,5,4,5,39.6,502,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,1800,116.1,0,16,1,4,56,8,8,6,6,38.4,502,0,0.4
タイサイ,2,6.9,2,2,5,484,+18,0,3,54.0,9,1,1,1800,113.1,2,11,5,3,56,3,4,5,4,38.3,466,+8,-0.2,9,2,1,1800,114.2,0,15,7,3,56,1,1,1,1,38.6,458,-8,0.0,10,2,1,1700,108.0,1,16,1,3,56,3,3,3,2,40.1,466,0,0.1,10,2,1,1700,108.3,1,11,11,3,56,2,2,2,1,39.3,466,+24,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
カフジナイサー,3,9.2,2,3,2,486,+4,0,6,57.0,7,12,1,1800,114.3,1,15,13,6,57,4,4,2,4,39.2,482,+10,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,1800,111.0,3,14,11,6,57,2,2,2,3,38.3,472,-6,0.4,9,2,1,1800,114.0,0,12,8,6,57,3,3,3,2,37.9,478,0,0.3,7,2,1,1800,113.5,1,13,2,6,57,1,1,1,1,37.3,478,-6,0.0
シンゼンマックス,4,11.2,3,4,1,472,-4,0,3,54.0,7,16,1,1400,86.8,2,16,16,3,54,3,4,0,0,40.8,476,-4,3.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1400,85.6,0,16,4,3,56,2,1,0,0,38.0,480,-2,-1.3,7,2,1,1400,87.0,1,16,5,3,55,7,7,0,0,38.4,482,+2,0.1,8,2,1,1400,86.7,0,16,13,3,55,2,2,0,0,39.1,480,0,1.0
ピースプレイヤー,13,67.5,3,5,11,476,-5,0,3,51.0,-1,1,1,1600,103.6,1,12,6,3,56,1,1,1,1,40.2,481,-7,-1.1,9,6,1,1400,87.2,1,16,4,3,56,4,5,0,0,39.7,488,+6,1.1,7,2,1,1400,87.0,1,16,5,3,56,6,7,0,0,38.3,482,-8,0.7,9,9,1,1800,113.9,1,12,2,3,55,6,6,7,9,37.5,490,+4,1.0,9,7,1,1400,87.8,0,13,3,3,55,7,7,0,0,39.5,486,+4,1.6
ジューンステータス,14,23.9,4,6,12,484,+6,0,3,52.0,8,10,1,1800,115.5,0,10,10,3,56,5,5,5,6,39.9,478,+2,4.2,9,13,1,1800,116.5,0,13,12,3,56,2,2,2,2,40.9,476,0,2.8,8,1,1,1800,114.6,0,14,13,3,56,2,2,2,2,38.7,476,-6,-0.6,5,3,1,1600,100.0,1,16,2,3,56,3,3,0,0,38.0,482,0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ミトノブラック,15,5.8,4,7,1,454,+2,0,4,57.0,7,2,1,1400,83.5,2,16,7,4,57,8,8,0,0,37.1,452,-10,0.0,4,11,1,1800,115.2,0,14,7,4,55,2,2,2,2,40.4,462,+2,2.0,4,3,1,1800,111.8,3,10,2,4,54,1,1,1,1,37.5,460,-8,0.3,10,6,1,1700,108.6,1,11,6,4,53,1,1,1,1,39.9,468,-12,1.4,7,9,1,1900,124.4,0,11,3,4,53,1,1,2,1,41.0,480,0,2.5
タイセイレオーネ,10,245.0,5,8,3,466,+19,0,3,54.0,-1,7,1,1400,88.6,3,12,12,3,56,9,9,9,8,38.4,447,-25,3.1,8,12,1,1800,115.3,0,15,11,3,56,8,5,12,15,39.9,472,+6,3.3,5,11,1,1600,102.1,0,13,2,3,56,9,8,0,0,39.2,466,-8,2.9,9,10,1,1800,115.6,1,13,14,3,56,7,7,4,4,38.3,474,-5,1.7,-1,1,1,1500,97.6,0,14,4,3,56,4,2,2,1,40.5,479,+7,-0.5
ウイングエンペラー,8,244.5,5,9,6,490,0,0,6,57.0,-1,4,1,1900,126.4,1,7,6,6,57,2,2,3,0,41.8,490,-12,4.0,8,12,1,1200,73.3,0,14,2,6,57,13,12,0,0,36.8,502,+24,1.4,9,13,1,1800,115.1,1,16,16,6,57,13,13,8,10,40.0,478,-4,2.6,10,10,1,1700,107.9,0,15,9,6,57,4,6,5,6,40.6,482,+4,2.9,-1,2,1,1400,90.1,1,11,9,6,56,5,5,3,3,40.3,478,-9,1.1
アドバンスマルス,5,2.9,6,10,8,508,+6,0,4,57.0,8,3,1,1400,85.7,0,16,4,4,57,3,5,0,0,37.5,502,+2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,1700,105.1,3,16,16,4,57,3,2,2,2,38.6,500,0,0.1,10,2,1,1700,107.6,0,11,2,4,56,2,2,2,2,38.3,500,-2,1.3,8,10,1,1800,115.7,1,12,2,4,56,1,1,1,1,39.8,502,+10,1.6
タガノファジョーロ,1,8.8,6,11,2,446,-2,0,3,54.0,7,1,1,1800,112.9,2,16,1,3,56,6,6,5,4,37.4,448,0,-0.2,9,3,1,1800,114.2,0,16,5,3,56,7,6,7,7,37.1,448,+4,0.1,7,11,1,1900,124.7,0,16,4,3,53,13,14,16,16,38.3,444,+4,2.2,9,8,1,1800,117.9,0,11,8,3,55,9,8,8,8,40.7,440,-2,3.2,8,6,0,2000,124.9,0,8,8,3,53,7,7,7,7,39.3,442,+2,2.6
ノイーヴァ,6,8.5,7,12,6,480,+4,1,3,52.0,9,1,1,1800,114.1,1,16,13,3,54,4,5,4,4,37.8,476,+20,-0.2,10,3,1,1700,108.3,1,16,11,3,54,10,9,8,5,39.8,456,-4,0.4,8,3,1,1800,116.3,1,10,10,3,54,2,2,2,2,39.1,460,0,0.8,7,7,1,1800,117.5,0,15,4,3,54,5,5,5,4,39.8,460,-12,0.4,8,2,1,1800,116.3,0,10,8,3,54,8,9,8,7,39.6,472,+6,0.4
クリノアントニヌス,12,79.1,7,13,8,514,-4,0,5,57.0,-1,3,1,1400,89.3,0,12,1,5,54,5,6,6,5,39.6,518,-8,2.0,9,9,1,1400,86.0,0,16,3,5,57,9,10,0,0,38.0,526,0,1.0,9,5,1,1400,85.8,1,16,2,5,57,11,11,0,0,37.9,526,+4,0.6,10,5,1,1000,59.0,1,14,3,5,57,12,13,0,0,35.1,522,-8,0.8,8,8,1,1400,86.5,0,16,16,5,57,4,4,0,0,37.6,530,0,1.3
フェードアウト,9,24.3,8,14,14,470,+6,0,3,54.0,6,12,1,1800,119.3,0,12,7,3,56,8,8,9,12,42.8,464,-8,5.0,10,1,1,1700,105.1,3,16,16,3,56,6,6,4,4,38.2,472,+6,-0.3,8,3,1,1800,114.8,1,14,11,3,56,3,3,3,2,38.9,466,0,0.9,8,6,1,1800,116.6,0,16,7,3,56,7,8,9,10,39.0,466,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
